Timestamp,Time,Roll,Pitch,Yaw,Velocity_Increment_X,Velocity_Increment_Y,Velocity_Increment_Z,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Pressure
1764073552376684607,2025-11-25 17:55:52.373,0.259816,1.060796,282.733719,0.012586,0.009457,0.979666,0.107536,0.109699,9.791248,-0.003025,0.000199,-0.005269,0.333497,-0.632743,-1.206602,100337.0000
1764073552476526552,2025-11-25 17:55:52.473,0.235132,1.057725,282.735390,0.012924,0.007447,0.979251,0.153008,-0.030409,9.807377,-0.004530,-0.000079,-0.001266,0.334923,-0.632309,-1.209037,100334.0000
1764073552576256793,2025-11-25 17:55:52.573,0.229047,1.052009,282.736168,0.012697,0.006880,0.978376,0.123748,0.080492,9.767523,0.000542,0.003377,0.004665,0.334451,-0.631346,-1.208563,100345.0000
1764073552676279996,2025-11-25 17:55:52.673,0.241647,1.043278,282.740639,0.011806,0.006969,0.977374,0.088617,0.153632,9.750854,0.008529,-0.000928,-0.003551,0.332530,-0.631345,-1.208053,100342.0000
1764073552776414774,2025-11-25 17:55:52.773,0.274668,1.042046,282.748528,0.011216,0.006987,0.976881,0.128029,0.030179,9.797216,0.008228,0.001897,-0.000155,0.333500,-0.631320,-1.207105,100341.0000
1764073552876363570,2025-11-25 17:55:52.873,0.318385,1.049209,282.757812,0.011005,0.008409,0.976948,0.123504,0.053139,9.769098,0.006736,0.002382,0.000926,0.335895,-0.631807,-1.208096,100336.0000
1764073552975924681,2025-11-25 17:55:52.973,0.363363,1.064608,282.769875,0.011226,0.010281,0.978048,0.092361,0.206683,9.759636,0.005728,-0.000045,0.001595,0.334472,-0.633175,-1.204683,100338.0000
1764073553075917440,2025-11-25 17:55:53.073,0.393067,1.088902,282.779114,0.012184,0.012145,0.979662,0.108624,0.146760,9.825520,0.001523,-0.004822,-0.005827,0.334949,-0.631770,-1.206156,100339.0000
1764073553176608459,2025-11-25 17:55:53.173,0.395999,1.114789,282.787323,0.013704,0.012718,0.980504,0.176076,0.051856,9.814722,0.000027,-0.002506,0.001528,0.334949,-0.633183,-1.205172,100340.0000
1764073553276364885,2025-11-25 17:55:53.273,0.372129,1.130730,282.792908,0.014927,0.012599,0.980167,0.147809,0.138261,9.785580,-0.004166,0.005741,0.002817,0.333971,-0.631816,-1.208068,100335.0000
1764073553377889922,2025-11-25 17:55:53.374,0.333416,1.129180,282.798935,0.015134,0.010713,0.979767,0.118690,0.162999,9.774866,-0.009630,0.001487,-0.003109,0.333484,-0.633718,-1.207550,100339.0000
1764073553476734440,2025-11-25 17:55:53.473,0.298214,1.102812,282.809273,0.014831,0.008103,0.978396,0.146937,-0.007667,9.800827,-0.003186,0.007243,-0.005657,0.335893,-0.634642,-1.206608,100341.0000
1764073553576306551,2025-11-25 17:55:53.573,0.282814,1.060881,282.821236,0.013385,0.006756,0.977204,0.143744,0.022211,9.764839,0.001655,0.008859,-0.000476,0.335403,-0.633252,-1.208548,100338.0000
1764073553676664792,2025-11-25 17:55:53.673,0.291864,1.019221,282.833214,0.011667,0.006934,0.977136,0.064695,0.177300,9.758670,0.005672,0.002385,0.000529,0.333495,-0.630863,-1.208075,100339.0000
1764073553776123310,2025-11-25 17:55:53.773,0.314435,0.997642,282.841072,0.009745,0.008054,0.977718,0.091706,0.099375,9.807611,0.001599,0.001980,-0.004213,0.336855,-0.632280,-1.208103,100338.0000
1764073553876592607,2025-11-25 17:55:53.873,0.339659,1.006149,282.851135,0.009412,0.010256,0.978629,0.137707,0.022492,9.803972,0.008745,-0.003771,-0.001042,0.335899,-0.634155,-1.206134,100336.0000
1764073553976548514,2025-11-25 17:55:53.973,0.353450,1.044181,282.863541,0.009857,0.011810,0.978889,0.108758,0.170979,9.755959,0.001694,-0.006244,-0.001510,0.332540,-0.630846,-1.207098,100329.0000
1764073554075531162,2025-11-25 17:55:54.072,0.346287,1.095432,282.879791,0.011395,0.011554,0.979059,0.109430,0.194326,9.776334,0.000076,-0.009046,-0.003587,0.336860,-0.633683,-1.206637,100345.0000
1764073554176240088,2025-11-25 17:55:54.173,0.322621,1.140980,282.896927,0.013893,0.010367,0.979477,0.163983,0.027184,9.800279,-0.005203,-0.005344,-0.006269,0.334447,-0.631356,-1.209045,100335.0000
1764073554276412662,2025-11-25 17:55:54.273,0.306787,1.166587,282.912193,0.015444,0.008450,0.979323,0.160517,0.034518,9.782652,-0.002013,-0.002725,0.001360,0.334447,-0.631356,-1.209045,100339.0000
1764073554376695995,2025-11-25 17:55:54.373,0.304044,1.166869,282.925369,0.015860,0.007753,0.979312,0.130921,0.170599,9.771186,0.000711,0.003900,-0.003232,0.336364,-0.632781,-1.209051,100339.0000
1764073554476788680,2025-11-25 17:55:54.473,0.321839,1.142632,282.933167,0.014726,0.007347,0.979159,0.135824,0.068380,9.793032,0.004524,0.006386,-0.002140,0.335414,-0.632755,-1.207593,100345.0000
1764073554576101551,2025-11-25 17:55:54.573,0.351792,1.107179,282.940681,0.013410,0.008718,0.978762,0.146130,0.021083,9.793637,0.003772,0.006025,-0.001239,0.335888,-0.633240,-1.208074,100339.0000
1764073554676630088,2025-11-25 17:55:54.673,0.377492,1.070651,282.949921,0.012372,0.010562,0.978291,0.102200,0.164220,9.761313,0.003627,0.005898,0.002637,0.336405,-0.630788,-1.205229,100336.0000
1764073554775939865,2025-11-25 17:55:54.773,0.380237,1.044193,282.965355,0.011468,0.012129,0.977825,0.080017,0.156120,9.775731,-0.002289,0.003372,-0.005230,0.338307,-0.632253,-1.207161,100335.0000
1764073554876078143,2025-11-25 17:55:54.873,0.376552,1.050633,282.981400,0.010446,0.011040,0.977101,0.143067,0.024093,9.800988,0.002254,-0.003199,-0.001485,0.336863,-0.630847,-1.208125,100342.0000
1764073554976338180,2025-11-25 17:55:54.973,0.359325,1.068778,283.001389,0.012678,0.010839,0.977813,0.140536,0.114359,9.771537,0.000251,0.000706,-0.002761,0.340232,-0.633657,-1.206205,100337.0000
1764073555075542106,2025-11-25 17:55:55.072,0.338717,1.086286,283.018867,0.012238,0.009764,0.977979,0.107795,0.173305,9.782704,-0.000061,-0.003463,-0.004429,0.338309,-0.629418,-1.208650,100342.0000
1764073555177657680,2025-11-25 17:55:55.173,0.320650,1.097613,283.032524,0.012522,0.008157,0.979018,0.132376,0.025365,9.793429,-0.008223,-0.000879,-0.004745,0.335408,-0.632297,-1.208563,100340.0000
1764073555276049995,2025-11-25 17:55:55.273,0.321969,1.113648,283.049545,0.012391,0.007847,0.979092,0.132855,0.055211,9.789702,0.002943,-0.002393,0.001749,0.337831,-0.630355,-1.207665,100341.0000
1764073555375998532,2025-11-25 17:55:55.373,0.332333,1.127940,283.067162,0.012369,0.008827,0.979826,0.106074,0.166485,9.785378,-0.000815,-0.000671,-0.001944,0.337343,-0.629432,-1.209117,100332.0000
1764073555476344828,2025-11-25 17:55:55.473,0.351000,1.140761,283.087395,0.013351,0.009074,0.979403,0.129139,0.091449,9.788869,-0.000742,-0.001507,-0.005383,0.335902,-0.631319,-1.207622,100344.0000
1764073555576314272,2025-11-25 17:55:55.573,0.365992,1.144520,283.106003,0.013983,0.009362,0.979103,0.160438,0.030315,9.797790,0.004534,0.000517,0.000920,0.338756,-0.631865,-1.211508,100331.0000
1764073555676533939,2025-11-25 17:55:55.673,0.384981,1.131045,283.122734,0.013815,0.009771,0.978347,0.151581,0.174100,9.787737,0.001073,0.003239,-0.001095,0.336855,-0.632280,-1.208103,100341.0000
1764073555776277161,2025-11-25 17:55:55.773,0.393724,1.107777,283.136223,0.013214,0.009893,0.977974,0.102338,0.147258,9.784803,-0.000455,0.004932,-0.003987,0.339747,-0.631312,-1.208160,100339.0000
1764073555876925457,2025-11-25 17:55:55.873,0.398038,1.084360,283.150589,0.011793,0.010143,0.978444,0.126974,-0.003074,9.794734,0.001717,0.004385,-0.002709,0.338796,-0.631286,-1.206702,100343.0000
1764073555976477420,2025-11-25 17:55:55.973,0.400086,1.074079,283.163864,0.011084,0.010886,0.978302,0.114441,0.116331,9.777102,0.000037,-0.004373,0.001767,0.337337,-0.632278,-1.208110,100336.0000
1764073556075944679,2025-11-25 17:55:56.072,0.391106,1.083184,283.182861,0.010286,0.010567,0.978669,0.074979,0.182911,9.780188,0.000240,-0.007648,-0.004418,0.337833,-0.632235,-1.206192,100339.0000
1764073556177957568,2025-11-25 17:55:56.173,0.372788,1.098658,283.202072,0.011649,0.010031,0.978851,0.146016,0.022395,9.799009,-0.003768,-0.008478,-0.005426,0.338800,-0.629863,-1.207205,100333.0000
1764073556276029827,2025-11-25 17:55:56.273,0.358169,1.116651,283.222946,0.012776,0.009206,0.978681,0.150824,0.040885,9.785825,-0.001522,-0.001611,-0.003700,0.336872,-0.628937,-1.208154,100337.0000
1764073556376612438,2025-11-25 17:55:56.373,0.350261,1.130764,283.246155,0.013425,0.008723,0.978295,0.129443,0.149604,9.760642,-0.000350,-0.003459,0.001039,0.335886,-0.631360,-1.209547,100343.0000
1764073556476413549,2025-11-25 17:55:56.473,0.353616,1.134374,283.264412,0.013539,0.008285,0.978600,0.120940,0.073976,9.787451,0.001056,0.001479,-0.005877,0.337344,-0.630845,-1.208132,100339.0000
1764073556576916790,2025-11-25 17:55:56.573,0.367938,1.128135,283.279259,0.013435,0.008466,0.978800,0.147436,0.007010,9.799888,0.003129,0.003500,-0.001481,0.339243,-0.631375,-1.211041,100345.0000
1764073556676647605,2025-11-25 17:55:56.673,0.383742,1.116741,283.294601,0.012641,0.009429,0.979249,0.113069,0.148806,9.776472,0.003288,-0.000821,0.000031,0.337342,-0.630378,-1.208621,100339.0000
1764073556775943623,2025-11-25 17:55:56.773,0.394184,1.107317,283.308472,0.012005,0.009581,0.978952,0.081532,0.154211,9.793075,0.003198,-0.001297,-0.003474,0.337845,-0.628434,-1.207213,100341.0000
1764073556876444383,2025-11-25 17:55:56.873,0.407891,1.105682,283.325714,0.011657,0.009720,0.979010,0.130734,0.013006,9.810629,0.006001,-0.004175,-0.003276,0.337824,-0.630375,-1.208628,100341.0000
1764073556976763642,2025-11-25 17:55:56.973,0.420146,1.112513,283.345505,0.011856,0.010494,0.978754,0.117372,0.092156,9.776630,0.005697,0.000590,-0.001777,0.339243,-0.632788,-1.210057,100339.0000
1764073557075513012,2025-11-25 17:55:57.073,0.419914,1.123533,283.367447,0.012494,0.011274,0.978187,0.102553,0.204550,9.755524,-0.000225,-0.002097,-0.004184,0.340223,-0.633210,-1.207657,100339.0000
1764073557176316716,2025-11-25 17:55:57.173,0.408872,1.126475,283.387672,0.013360,0.010425,0.978050,0.116009,0.064527,9.780252,-0.002442,-0.000687,-0.005240,0.339758,-0.629869,-1.207701,100339.0000
1764073557276331456,2025-11-25 17:55:57.273,0.391782,1.119708,283.405243,0.013791,0.009564,0.977904,0.154258,0.023909,9.777011,-0.002930,0.001447,-0.002346,0.341677,-0.631760,-1.207219,100341.0000
1764073557377127327,2025-11-25 17:55:57.373,0.381804,1.103500,283.422417,0.012757,0.008055,0.978121,0.103177,0.160892,9.770748,0.001123,0.004695,0.001440,0.339737,-0.631810,-1.209116,100345.0000
1764073557475635567,2025-11-25 17:55:57.473,0.386466,1.091841,283.440331,0.012036,0.007489,0.978599,0.115776,0.089645,9.802207,0.004287,0.001122,-0.008710,0.342155,-0.630823,-1.208203,100340.0000
1764073557576811345,2025-11-25 17:55:57.573,0.404967,1.089134,283.458977,0.011274,0.008054,0.979195,0.133931,0.005085,9.819899,-0.000733,-0.001521,-0.002818,0.341687,-0.627492,-1.208729,100339.0000
1764073557676225493,2025-11-25 17:55:57.673,0.428003,1.100361,283.477303,0.011134,0.009657,0.979515,0.106136,0.147840,9.782247,0.007532,-0.006634,0.002927,0.343590,-0.630370,-1.209676,100338.0000
1764073557775896938,2025-11-25 17:55:57.773,0.440905,1.120173,283.498787,0.012029,0.011095,0.979556,0.096348,0.172371,9.791517,0.001303,-0.003572,-0.008858,0.341666,-0.630846,-1.209159,100332.0000
1764073557875862141,2025-11-25 17:55:57.873,0.438809,1.135237,283.517464,0.013260,0.011411,0.979529,0.148017,0.035009,9.812752,0.005416,-0.004317,-0.002544,0.342638,-0.631289,-1.207721,100335.0000
1764073557976207678,2025-11-25 17:55:57.973,0.429353,1.135261,283.536987,0.013848,0.010681,0.978732,0.155028,0.102635,9.782635,0.000029,-0.001497,-0.000084,0.342159,-0.630813,-1.207722,100334.0000
1764073558076852400,2025-11-25 17:55:58.073,0.417654,1.132267,283.554527,0.013421,0.009610,0.978135,0.098838,0.179599,9.758050,-0.001030,-0.000531,0.000142,0.341651,-0.630887,-1.211084,100342.0000
1764073558178203623,2025-11-25 17:55:58.173,0.409033,1.120945,283.572777,0.012639,0.008556,0.977697,0.128720,0.056444,9.786531,-0.004894,0.003232,-0.005991,0.340214,-0.631818,-1.209604,100335.0000
1764073558276482215,2025-11-25 17:55:58.273,0.411243,1.107561,283.594971,0.012811,0.008628,0.977164,0.158543,0.020834,9.782877,0.004748,-0.001009,-0.002744,0.343619,-0.629821,-1.206313,100340.0000
1764073558376133919,2025-11-25 17:55:58.373,0.414383,1.097372,283.620361,0.012505,0.010584,0.976456,0.090143,0.177978,9.739010,0.002991,0.002517,-0.003284,0.344088,-0.628437,-1.208750,100337.0000
1764073558476287548,2025-11-25 17:55:58.473,0.405086,1.080493,283.641670,0.012665,0.010706,0.977661,0.112452,0.095576,9.784901,0.002411,0.004746,-0.004568,0.345057,-0.629357,-1.207305,100341.0000
1764073558576078493,2025-11-25 17:55:58.573,0.388907,1.068308,283.657677,0.012169,0.010748,0.978496,0.138345,0.028587,9.805005,-0.005344,-0.002682,0.001071,0.345045,-0.630333,-1.208253,100337.0000
1764073558676307400,2025-11-25 17:55:58.673,0.369265,1.067516,283.670349,0.011231,0.010720,0.978540,0.122408,0.143696,9.773338,-0.001477,-0.003026,0.003428,0.342627,-0.628962,-1.210646,100341.0000
1764073558776644326,2025-11-25 17:55:58.773,0.341113,1.078619,283.683983,0.010837,0.008702,0.979955,0.095305,0.089924,9.832753,-0.008933,-0.007015,-0.003279,0.345995,-0.628946,-1.210696,100341.0000
1764073558875844196,2025-11-25 17:55:58.873,0.343067,1.105128,283.691673,0.010965,0.005054,0.981802,0.132347,-0.041341,9.850142,0.007400,-0.005910,-0.000248,0.344543,-0.629919,-1.211142,100332.0000
1764073558976357511,2025-11-25 17:55:58.973,0.388079,1.147945,283.703964,0.011639,0.003032,0.982545,0.144809,-0.003862,9.819950,0.010847,-0.001798,0.002507,0.343109,-0.629427,-1.210165,100335.0000
1764073559075554400,2025-11-25 17:55:59.073,0.479861,1.188229,283.718597,0.013198,0.003720,0.981711,0.113831,0.161902,9.794342,0.017067,-0.007029,-0.002744,0.346011,-0.630318,-1.207786,100338.0000
1764073559176562196,2025-11-25 17:55:59.173,0.592549,1.201336,283.737030,0.016265,0.008920,0.979252,0.159203,0.088156,9.793588,0.022687,-0.000128,-0.002634,0.342636,-0.630821,-1.208210,100342.0000
1764073559276854066,2025-11-25 17:55:59.273,0.671716,1.173897,283.754089,0.016524,0.017108,0.975177,0.174843,0.149807,9.737581,0.001669,0.011998,-0.000322,0.344094,-0.632665,-1.205314,100342.0000
1764073559376243196,2025-11-25 17:55:59.373,0.661642,1.109913,283.772881,0.014828,0.021782,0.973645,0.095944,0.300977,9.724716,-0.005344,0.012967,0.000186,0.347467,-0.631694,-1.205379,100338.0000
1764073559476401974,2025-11-25 17:55:59.473,0.567730,1.042850,283.796341,0.011337,0.018581,0.975217,0.066150,0.154438,9.773295,-0.018878,0.008148,-0.006370,0.344574,-0.631250,-1.206306,100341.0000
1764073559576888437,2025-11-25 17:55:59.573,0.440910,0.997562,283.825516,0.009133,0.010459,0.978563,0.097616,-0.043381,9.805613,-0.021318,0.004338,-0.004340,0.346013,-0.629841,-1.207793,100335.0000
1764073559676634770,2025-11-25 17:55:59.673,0.342550,0.988550,283.853584,0.009060,0.003338,0.981278,0.105400,0.030820,9.818128,-0.012552,-0.001636,-0.002487,0.347455,-0.629367,-1.208303,100341.0000
1764073559776256899,2025-11-25 17:55:59.773,0.314500,1.010602,283.870461,0.010352,0.000150,0.982299,0.081003,0.081037,9.812522,0.002419,-0.003614,-0.006686,0.348421,-0.627939,-1.208821,100337.0000
1764073559876464085,2025-11-25 17:55:59.873,0.355206,1.050821,283.878754,0.011899,0.001998,0.981077,0.129650,-0.011044,9.830458,0.012365,-0.009139,-0.003526,0.344071,-0.630368,-1.209683,100337.0000
1764073559976844010,2025-11-25 17:55:59.973,0.430218,1.091960,283.885117,0.013799,0.007168,0.978754,0.176177,0.053705,9.785204,0.013439,-0.005776,0.000700,0.344082,-0.628924,-1.209224,100340.0000
1764073560075886047,2025-11-25 17:56:00.072,0.500931,1.117129,283.889641,0.014774,0.012722,0.976601,0.125061,0.242277,9.739303,0.015594,-0.005862,-0.000827,0.345048,-0.628910,-1.208757,100340.0000
1764073560176411029,2025-11-25 17:56:00.173,0.534073,1.118608,283.893097,0.014425,0.014779,0.975310,0.124964,0.146896,9.764106,-0.001651,-0.001215,-0.005579,0.345050,-0.630790,-1.207283,100343.0000
1764073560276083103,2025-11-25 17:56:00.273,0.515100,1.101324,283.901405,0.013412,0.014766,0.975598,0.148268,0.045037,9.778011,-0.003051,0.005470,0.000813,0.346978,-0.629359,-1.207815,100337.0000
1764073560376119566,2025-11-25 17:56:00.373,0.470711,1.085044,283.915619,0.010867,0.012422,0.976629,0.097550,0.185579,9.766241,-0.008773,0.002313,-0.000734,0.346961,-0.628932,-1.210229,100343.0000
1764073560476976825,2025-11-25 17:56:00.473,0.420409,1.089094,283.930794,0.009542,0.008454,0.978036,0.067882,0.101782,9.791870,-0.010552,-0.002612,-0.006031,0.346486,-0.628446,-1.209748,100339.0000
1764073560576655232,2025-11-25 17:56:00.573,0.394609,1.111542,283.946632,0.009623,0.004022,0.979975,0.108623,-0.063264,9.823237,0.000737,-0.007279,-0.003961,0.344568,-0.627967,-1.209245,100345.0000
1764073560676600454,2025-11-25 17:56:00.673,0.425576,1.150776,283.957985,0.010462,0.003015,0.981728,0.122111,0.058849,9.826854,0.007949,-0.004591,0.000900,0.345044,-0.628920,-1.209238,100335.0000
1764073560776367584,2025-11-25 17:56:00.773,0.496247,1.192529,283.970596,0.012241,0.005094,0.982356,0.097230,0.148976,9.815366,0.014796,-0.007471,-0.002894,0.348449,-0.626923,-1.205947,100339.0000
1764073560875987010,2025-11-25 17:56:00.873,0.575703,1.221226,283.986855,0.015524,0.010192,0.981618,0.165405,0.073586,9.822543,0.014368,-0.003933,-0.000883,0.346975,-0.629836,-1.207808,100332.0000
1764073560976647584,2025-11-25 17:56:00.973,0.631882,1.214626,284.002426,0.017860,0.015180,0.979323,0.206642,0.146160,9.771544,0.001831,0.008800,-0.002525,0.345527,-0.631743,-1.207276,100339.0000
1764073561075665750,2025-11-25 17:56:01.073,0.622784,1.156548,284.015297,0.018252,0.018046,0.977298,0.136747,0.246538,9.756508,-0.004443,0.010387,-0.000135,0.346474,-0.633192,-1.208230,100341.0000
1764073561178160862,2025-11-25 17:56:01.173,0.551430,1.059872,284.030533,0.016195,0.015807,0.976971,0.136760,0.109974,9.783230,-0.013596,0.017122,-0.000450,0.346975,-0.630781,-1.207312,100347.0000
1764073561276429787,2025-11-25 17:56:01.273,0.459796,0.963167,284.044701,0.011370,0.009672,0.977515,0.116658,-0.032380,9.800447,-0.009786,0.016002,0.001437,0.349383,-0.627935,-1.208835,100339.0000
1764073561376354732,2025-11-25 17:56:01.373,0.389624,0.912998,284.056480,0.006726,0.004632,0.978703,0.029470,0.090710,9.780511,-0.011827,0.004873,0.001047,0.348416,-0.626537,-1.210287,100343.0000
1764073561476817565,2025-11-25 17:56:01.473,0.378582,0.927755,284.065086,0.005113,0.002513,0.978616,0.031550,0.067634,9.789048,0.007051,-0.010101,-0.000075,0.348406,-0.627035,-1.211242,100335.0000
1764073561576321269,2025-11-25 17:56:01.573,0.419402,0.998796,284.069489,0.006814,0.003676,0.977424,0.109656,-0.035144,9.793079,0.008567,-0.013555,0.001218,0.350826,-0.627928,-1.208857,100338.0000
1764073561677037028,2025-11-25 17:56:01.673,0.481284,1.094099,284.068848,0.009990,0.007692,0.975701,0.124210,0.133126,9.740958,0.014285,-0.018017,0.006059,0.347450,-0.626552,-1.210754,100338.0000
1764073561776031787,2025-11-25 17:56:01.773,0.539630,1.184383,284.070663,0.013611,0.011563,0.976286,0.127941,0.209812,9.769274,0.005755,-0.012476,-0.004474,0.347440,-0.630820,-1.209244,100340.0000
1764073561876007602,2025-11-25 17:56:01.873,0.578208,1.245194,284.080482,0.016272,0.013175,0.978160,0.181350,0.065205,9.808870,0.005682,-0.006853,-0.003136,0.346995,-0.627427,-1.206881,100342.0000
1764073561976489454,2025-11-25 17:56:01.973,0.582484,1.259845,284.096008,0.017423,0.012875,0.980416,0.178869,0.083096,9.805812,0.000255,0.000407,-0.001685,0.345998,-0.628936,-1.210215,100331.0000
1764073562075663768,2025-11-25 17:56:02.072,0.567487,1.230924,284.107910,0.016693,0.011651,0.981442,0.113809,0.190421,9.794340,-0.002590,0.008505,-0.001482,0.345998,-0.631294,-1.208734,100339.0000
1764073562176234991,2025-11-25 17:56:02.173,0.544928,1.171287,284.117088,0.015382,0.009778,0.980692,0.137211,0.072342,9.808365,-0.004377,0.011006,-0.004002,0.349881,-0.628360,-1.206428,100339.0000
1764073562275957250,2025-11-25 17:56:02.273,0.524510,1.113603,284.121719,0.013185,0.008273,0.979562,0.126603,0.009986,9.793138,-0.004757,0.010990,0.001731,0.348400,-0.631293,-1.209251,100340.0000
1764073562376523398,2025-11-25 17:56:02.373,0.516021,1.060775,284.128822,0.011209,0.008504,0.978549,0.086092,0.162942,9.754115,0.000623,0.005459,0.001162,0.350819,-0.629362,-1.208835,100337.0000
1764073562476572805,2025-11-25 17:56:02.473,0.520971,1.028904,284.142212,0.009381,0.009089,0.977856,0.078729,0.105803,9.786038,-0.002997,0.006929,-0.008800,0.348413,-0.630318,-1.208303,100339.0000
1764073562576425750,2025-11-25 17:56:02.573,0.523269,1.026773,284.157333,0.009090,0.009776,0.978042,0.138022,0.027528,9.803056,0.003999,-0.004823,-0.002962,0.348417,-0.627950,-1.209302,100339.0000
