Timestamp,Time,Roll,Pitch,Yaw,Velocity_Increment_X,Velocity_Increment_Y,Velocity_Increment_Z,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Pressure
1764074796486377496,2025-11-25 18:16:36.483,0.990284,2.335843,92.874832,0.043661,0.015975,0.976507,0.409310,0.125437,9.815844,0.006609,0.022800,-0.024167,-0.281264,0.697796,-1.188959,100334.0000
1764074796585571996,2025-11-25 18:16:36.582,0.965452,2.283496,93.001396,0.036555,0.017786,0.974773,0.436656,0.161500,9.717976,-0.006577,0.006071,-0.028734,-0.283167,0.699729,-1.187516,100332.0000
1764074796686442773,2025-11-25 18:16:36.682,0.874560,2.352316,93.138504,0.035514,0.013601,0.975739,0.288335,0.003541,9.835586,-0.015918,-0.024038,-0.027823,-0.284613,0.697832,-1.186503,100330.0000
1764074796786915255,2025-11-25 18:16:36.783,0.773510,2.478933,93.274712,0.045858,0.007396,0.976776,0.470617,0.038649,9.779567,-0.015574,-0.028252,-0.026934,-0.289403,0.698339,-1.184032,100335.0000
1764074796887020106,2025-11-25 18:16:36.883,0.703736,2.577059,93.399414,0.053124,0.004199,0.977571,0.843698,-0.036216,9.861562,-0.012832,-0.018929,-0.033939,-0.288923,0.696451,-1.183047,100335.0000
1764074796985772532,2025-11-25 18:16:36.983,0.689173,2.612526,93.521408,0.053306,0.000730,0.977908,0.250165,0.431641,9.753234,0.000805,-0.000324,-0.029467,-0.292278,0.698357,-1.182545,100332.0000
1764074797085864754,2025-11-25 18:16:37.083,0.719300,2.606232,93.647781,0.053062,0.002168,0.979363,0.645331,-0.017129,9.936081,0.009099,0.006388,-0.031338,-0.291797,0.697414,-1.182056,100333.0000
1764074797191086791,2025-11-25 18:16:37.183,0.761594,2.571352,93.762245,0.052270,0.004788,0.977569,0.684329,-0.023176,9.860613,0.006101,0.009563,-0.024085,-0.294718,0.694484,-1.184376,100329.0000
1764074797286557847,2025-11-25 18:16:37.283,0.794041,2.510627,93.869118,0.050590,0.008457,0.976820,0.671621,-0.149320,9.843303,0.006575,0.012008,-0.019395,-0.294243,0.693998,-1.184857,100337.0000
1764074797386297921,2025-11-25 18:16:37.383,0.795889,2.449643,93.983582,0.045053,0.011623,0.976466,0.626094,0.022199,9.826764,0.003276,0.002638,-0.028613,-0.295682,0.692589,-1.183370,100336.0000
1764074797486014273,2025-11-25 18:16:37.483,0.787058,2.445281,94.120590,0.040484,0.008299,0.976972,0.385836,0.395071,9.958992,-0.009107,-0.009465,-0.033965,-0.296653,0.689262,-1.182342,100336.0000
1764074797586652365,2025-11-25 18:16:37.582,0.764706,2.489010,94.254944,0.045823,0.005739,0.979702,0.376497,0.077478,9.845055,-0.001984,-0.010638,-0.023125,-0.298105,0.689235,-1.183283,100334.0000
1764074797686575365,2025-11-25 18:16:37.683,0.751812,2.529715,94.364731,0.049219,0.005560,0.978459,0.664335,-0.103973,9.972683,-0.001704,-0.012516,-0.018875,-0.297142,0.691597,-1.184778,100338.0000
1764074797785905347,2025-11-25 18:16:37.783,0.749773,2.545866,94.466682,0.051420,0.006884,0.977915,0.326403,0.200486,9.815075,0.001380,0.007579,-0.020830,-0.302451,0.686817,-1.183664,100336.0000
1764074797886533939,2025-11-25 18:16:37.883,0.757143,2.523889,94.580185,0.047785,0.007436,0.977595,0.572732,0.211765,9.828343,0.002444,0.001844,-0.038443,-0.303376,0.687382,-1.179325,100334.0000
1764074797987142087,2025-11-25 18:16:37.983,0.788893,2.512085,94.695152,0.045747,0.003136,0.976260,0.437303,0.189854,9.807533,0.007723,0.002352,-0.016354,-0.304861,0.684438,-1.182630,100330.0000
1764074798085705532,2025-11-25 18:16:38.082,0.840120,2.486583,94.792557,0.048568,0.005801,0.977762,0.601514,-0.207143,9.835827,0.003997,0.008742,-0.019325,-0.305352,0.683938,-1.183577,100337.0000
1764074798189464495,2025-11-25 18:16:38.183,0.890823,2.439816,94.871475,0.043727,0.011197,0.976025,0.611402,0.166429,9.930500,0.004254,0.006982,-0.007278,-0.304889,0.683421,-1.185503,100335.0000
1764074798286525346,2025-11-25 18:16:38.283,0.898446,2.430165,94.971321,0.038634,0.016165,0.974909,0.275228,0.171357,9.746022,-0.000956,-0.005570,-0.022429,-0.307780,0.681040,-1.184461,100327.0000
1764074798386561791,2025-11-25 18:16:38.383,0.848311,2.479990,95.109032,0.040838,0.015961,0.978510,0.624399,0.201052,9.740689,-0.012420,-0.017149,-0.034402,-0.306337,0.680102,-1.183986,100327.0000
1764074798487040643,2025-11-25 18:16:38.483,0.780647,2.535406,95.244370,0.045514,0.009196,0.980711,0.575184,0.053787,10.027899,-0.019660,-0.010871,-0.021313,-0.311123,0.680619,-1.181034,100326.0000
1764074798586584328,2025-11-25 18:16:38.583,0.729685,2.578768,95.349831,0.048987,0.004742,0.977179,0.099153,0.078370,9.543333,-0.002452,-0.004713,-0.017725,-0.309697,0.681052,-1.183470,100331.0000
1764074798687614994,2025-11-25 18:16:38.683,0.711680,2.596061,95.452782,0.048178,0.002351,0.978038,0.650996,-0.061663,9.902163,0.002181,-0.005278,-0.013736,-0.313560,0.675811,-1.181888,100334.0000
1764074798787603661,2025-11-25 18:16:38.783,0.732641,2.615281,95.567230,0.046116,0.003818,0.976122,0.300425,0.211006,9.664039,-0.001599,-0.001772,-0.020073,-0.312598,0.676760,-1.182398,100333.0000
1764074798887240920,2025-11-25 18:16:38.883,0.772581,2.617793,95.671677,0.051045,0.004295,0.978047,0.306336,-0.169839,9.659164,0.013720,0.000683,-0.017860,-0.314526,0.676742,-1.182851,100336.0000
1764074798986834679,2025-11-25 18:16:38.983,0.822227,2.591581,95.733498,0.052411,0.008566,0.976865,0.180122,0.334583,9.608888,0.006385,0.008553,-0.004602,-0.315498,0.674827,-1.182808,100337.0000
1764074799086005142,2025-11-25 18:16:39.083,0.848770,2.537085,95.786819,0.048024,0.014615,0.976838,0.300298,-0.106893,9.718366,-0.001126,0.012702,-0.008619,-0.317913,0.675263,-1.184223,100336.0000
1764074799188799401,2025-11-25 18:16:39.183,0.844327,2.478969,95.894440,0.043502,0.014022,0.979050,0.545275,0.023611,9.991029,-0.003900,-0.000044,-0.024308,-0.315984,0.675282,-1.183771,100336.0000
1764074799286665790,2025-11-25 18:16:39.283,0.827317,2.454157,96.013824,0.043363,0.008152,0.979359,0.355541,-0.042982,9.771476,0.000099,-0.008867,-0.019826,-0.316969,0.673803,-1.185660,100334.0000
1764074799387114012,2025-11-25 18:16:39.383,0.831497,2.459208,96.095612,0.045483,0.007543,0.979632,0.422798,-0.254520,9.807921,0.001977,-0.002393,-0.016258,-0.317451,0.672856,-1.185157,100335.0000
1764074799486570290,2025-11-25 18:16:39.483,0.854098,2.454300,96.171928,0.047100,0.011708,0.978635,0.404252,0.331434,9.636618,0.002226,0.000936,-0.014955,-0.319379,0.669067,-1.183144,100335.0000
1764074799586541197,2025-11-25 18:16:39.583,0.877364,2.445315,96.289284,0.045403,0.009917,0.975921,0.497823,0.192293,9.683734,-0.002451,0.000386,-0.013029,-0.323256,0.668979,-1.186457,100334.0000
1764074799686518790,2025-11-25 18:16:39.683,0.899215,2.444040,96.422440,0.042334,0.008717,0.974884,0.493867,0.144247,9.789603,0.002019,-0.005619,-0.028671,-0.321342,0.666131,-1.185960,100337.0000
1764074799786358012,2025-11-25 18:16:39.783,0.917316,2.438170,96.526749,0.045256,0.009815,0.976483,0.707721,-0.036048,9.877711,0.004437,-0.000510,-0.009196,-0.323246,0.667119,-1.184021,100330.0000
1764074799886487123,2025-11-25 18:16:39.883,0.904161,2.411939,96.623512,0.045558,0.017700,0.977097,0.367632,0.451416,9.758152,-0.013618,0.009153,-0.022992,-0.325673,0.665166,-1.185400,100330.0000
1764074799986314364,2025-11-25 18:16:39.983,0.856453,2.365946,96.742950,0.039233,0.012252,0.978984,0.355888,0.054147,9.658779,-0.009132,0.005873,-0.026016,-0.323736,0.667564,-1.185465,100330.0000
1764074800085924308,2025-11-25 18:16:40.083,0.802261,2.369514,96.869118,0.037335,0.009332,0.978733,0.366856,0.185721,9.788847,-0.006735,-0.009220,-0.021967,-0.327116,0.663747,-1.184394,100338.0000
1764074800190800475,2025-11-25 18:16:40.183,0.775462,2.432710,96.972481,0.041532,0.005176,0.978208,0.535549,-0.028434,9.778934,-0.002146,-0.013796,-0.012421,-0.326630,0.664705,-1.184416,100331.0000
1764074800286574753,2025-11-25 18:16:40.283,0.771524,2.482325,97.060860,0.046326,0.008051,0.975252,0.203516,0.362096,9.589231,0.000610,-0.001555,-0.018627,-0.332871,0.661414,-1.180421,100338.0000
1764074800387150104,2025-11-25 18:16:40.383,0.772902,2.501238,97.181801,0.044629,0.007579,0.976719,0.203887,-0.335852,9.737984,0.006172,-0.005958,-0.024901,-0.332401,0.661386,-1.181872,100330.0000
1764074800487393864,2025-11-25 18:16:40.483,0.779718,2.511529,97.330917,0.045491,0.007684,0.977856,0.633632,0.275292,9.779480,-0.001945,-0.005620,-0.021174,-0.333855,0.659936,-1.182310,100333.0000
1764074800586217030,2025-11-25 18:16:40.583,0.777952,2.532628,97.451202,0.047883,0.008804,0.979221,1.049930,-0.272909,10.067273,0.001382,-0.003976,-0.016542,-0.335301,0.659452,-1.182281,100326.0000
1764074800686310882,2025-11-25 18:16:40.683,0.761280,2.506613,97.542336,0.050556,0.011731,0.980560,0.463117,-0.066378,9.657643,-0.000166,0.015684,-0.018206,-0.333376,0.658048,-1.181325,100329.0000
1764074800786955271,2025-11-25 18:16:40.783,0.732262,2.454052,97.660614,0.043902,0.009788,0.977918,0.354023,0.135379,9.646711,-0.007446,0.008402,-0.028531,-0.337216,0.659942,-1.181298,100332.0000
1764074800887524771,2025-11-25 18:16:40.883,0.705991,2.425200,97.822998,0.041691,0.005220,0.978447,0.093213,-0.069249,9.627463,-0.002238,-0.003211,-0.030433,-0.338224,0.656044,-1.184595,100333.0000
1764074800986982289,2025-11-25 18:16:40.983,0.717311,2.434403,97.952698,0.046927,0.001320,0.976383,0.883785,0.109229,9.794538,0.007932,-0.008317,-0.023226,-0.337726,0.655620,-1.182188,100332.0000
1764074801086094993,2025-11-25 18:16:41.082,0.760903,2.429765,98.005981,0.047799,0.004961,0.975016,0.559445,0.287745,9.775608,0.003132,0.002783,-0.003861,-0.338706,0.655097,-1.184092,100334.0000
1764074801191587474,2025-11-25 18:16:41.183,0.803147,2.376980,98.043297,0.042710,0.011622,0.975849,0.662348,-0.020346,9.963014,0.006076,0.002263,-0.012816,-0.339191,0.655085,-1.184566,100337.0000
1764074801286736085,2025-11-25 18:16:41.283,0.817522,2.333911,98.091476,0.041678,0.010339,0.978293,0.555283,0.070840,9.678036,0.006840,0.014154,-0.000015,-0.338239,0.653178,-1.184551,100327.0000
1764074801386889085,2025-11-25 18:16:41.383,0.805586,2.309055,98.127670,0.038731,0.011617,0.981174,0.306929,0.122910,10.037005,-0.002777,0.004499,-0.010050,-0.341607,0.652218,-1.184005,100337.0000
1764074801486258678,2025-11-25 18:16:41.483,0.780423,2.311266,98.130630,0.041400,0.012447,0.978451,0.542620,0.454187,9.788863,0.001276,0.006847,0.002025,-0.341597,0.655074,-1.184530,100335.0000
1764074801586642252,2025-11-25 18:16:41.583,0.743582,2.307514,98.151909,0.039806,0.012221,0.976158,0.201413,-0.195117,9.671803,-0.009199,0.000619,-0.007526,-0.339206,0.652219,-1.184522,100340.0000
1764074801686838215,2025-11-25 18:16:41.683,0.705405,2.318589,98.214813,0.040053,0.006313,0.975747,0.326484,0.111043,9.596256,-0.000843,-0.010457,-0.008217,-0.338695,0.655128,-1.182647,100330.0000
1764074801787191566,2025-11-25 18:16:41.783,0.701820,2.358273,98.279999,0.043383,0.004935,0.977530,0.394569,0.159914,9.790369,0.006345,-0.012567,-0.018929,-0.342551,0.653677,-1.182568,100328.0000
1764074801886520381,2025-11-25 18:16:41.883,0.731602,2.395058,98.324478,0.045436,0.006052,0.977300,0.450619,-0.334983,9.659832,0.005383,-0.008947,-0.008044,-0.341585,0.653692,-1.182101,100337.0000
1764074801987150437,2025-11-25 18:16:41.983,0.782227,2.403605,98.348198,0.047377,0.009541,0.978369,0.723735,0.361934,9.894344,0.002110,-0.003670,-0.010691,-0.344007,0.651283,-1.182510,100333.0000
1764074802085983400,2025-11-25 18:16:42.083,0.838567,2.398838,98.380768,0.041228,0.010431,0.979565,0.346438,0.366791,9.711241,0.012898,0.002432,-0.001972,-0.344018,0.649840,-1.182970,100332.0000
1764074802189489826,2025-11-25 18:16:42.183,0.867567,2.400591,98.413292,0.040441,0.012146,0.979787,0.384290,0.228535,9.723845,0.007053,0.001378,0.005806,-0.343543,0.649354,-1.183451,100340.0000
1764074802286628659,2025-11-25 18:16:42.283,0.869462,2.393518,98.412109,0.043627,0.016275,0.976906,0.524204,0.192084,9.805129,-0.002476,0.006167,0.007489,-0.344027,0.649341,-1.183926,100337.0000
1764074802388958622,2025-11-25 18:16:42.383,0.825384,2.367942,98.385902,0.043657,0.018767,0.974298,0.254133,0.289082,9.626629,-0.012833,-0.000898,-0.003650,-0.343072,0.647913,-1.183918,100335.0000
1764074802486919066,2025-11-25 18:16:42.483,0.756568,2.330742,98.378036,0.040627,0.011711,0.975135,0.313039,0.010969,9.495079,-0.001439,0.005842,0.005231,-0.343523,0.651763,-1.182525,100336.0000
1764074802585994899,2025-11-25 18:16:42.582,0.712672,2.345672,98.381119,0.038883,0.004774,0.977551,0.345454,0.104629,10.005920,-0.013330,-0.011296,0.003014,-0.342100,0.650773,-1.184457,100336.0000
1764074802687088288,2025-11-25 18:16:42.683,0.712154,2.383227,98.336578,0.044870,0.004237,0.980707,0.286263,0.083270,9.819078,0.014813,0.002305,0.010720,-0.344959,0.651777,-1.181541,100336.0000
1764074802786856047,2025-11-25 18:16:42.783,0.749081,2.367494,98.243172,0.048202,0.009628,0.979900,0.734995,-0.184099,9.898963,0.010181,0.018669,0.017532,-0.341612,0.651263,-1.183990,100332.0000
1764074802886975844,2025-11-25 18:16:42.883,0.783672,2.304666,98.170074,0.039996,0.014712,0.979155,0.115630,0.482927,9.683452,0.006403,0.012192,0.008442,-0.340180,0.649826,-1.184471,100334.0000
1764074802986926640,2025-11-25 18:16:42.983,0.793996,2.251376,98.134781,0.041372,0.014198,0.979693,0.340575,0.226294,9.635925,0.004062,0.002468,0.004983,-0.342574,0.653616,-1.185457,100334.0000
1764074803086241603,2025-11-25 18:16:43.083,0.775616,2.212793,98.091225,0.041892,0.012210,0.977267,0.402532,0.027178,9.709914,0.001344,0.009832,0.009894,-0.340644,0.651755,-1.183531,100333.0000
1764074803188651640,2025-11-25 18:16:43.183,0.760953,2.185865,98.000702,0.037717,0.012405,0.974403,0.317904,0.477147,9.712474,-0.007591,0.002497,0.007574,-0.338264,0.651227,-1.186447,100332.0000
1764074803286265454,2025-11-25 18:16:43.283,0.771847,2.150102,97.915329,0.035523,0.008626,0.976681,0.394370,0.063109,10.030972,0.007741,0.005926,0.012071,-0.337265,0.654626,-1.184106,100329.0000
1764074803386068751,2025-11-25 18:16:43.383,0.787077,2.158679,97.850555,0.033095,0.012695,0.975817,0.317537,0.077898,9.710189,0.000197,-0.004022,0.005365,-0.337759,0.653648,-1.185047,100322.0000
1764074803486698177,2025-11-25 18:16:43.483,0.797810,2.239383,97.769211,0.036733,0.012466,0.978502,0.366559,0.137902,9.899830,0.002280,-0.012322,0.025361,-0.335352,0.654604,-1.185578,100331.0000
1764074803587192491,2025-11-25 18:16:43.583,0.788565,2.326278,97.658173,0.042871,0.014412,0.977302,0.237670,-0.201844,9.920479,-0.002607,-0.009997,0.023686,-0.339168,0.657504,-1.183158,100340.0000
1764074803686353176,2025-11-25 18:16:43.683,0.759177,2.355055,97.535965,0.043797,0.015764,0.977837,0.578563,0.248526,9.787519,0.001399,0.009710,0.016388,-0.337252,0.656547,-1.183653,100334.0000
1764074803786215380,2025-11-25 18:16:43.783,0.726727,2.343040,97.429070,0.039627,0.011951,0.978229,0.406848,0.132171,9.814345,-0.006422,-0.002468,0.015523,-0.336276,0.658472,-1.183216,100329.0000
1764074803886232491,2025-11-25 18:16:43.883,0.707843,2.323532,97.322311,0.043001,0.009780,0.979661,0.395345,-0.217751,9.793985,-0.000255,0.004890,0.014935,-0.334818,0.661345,-1.183281,100333.0000
1764074803986750287,2025-11-25 18:16:43.983,0.711916,2.294809,97.183693,0.041939,0.012081,0.978794,0.443161,0.236472,9.631185,-0.002054,0.011568,0.018904,-0.333386,0.659908,-1.183762,100330.0000
1764074804086111102,2025-11-25 18:16:44.083,0.727416,2.261885,97.027275,0.039910,0.011879,0.976546,0.253830,0.191000,9.761947,0.005143,0.003701,0.033223,-0.332911,0.661780,-1.185723,100334.0000
1764074804189146750,2025-11-25 18:16:44.183,0.734747,2.245824,96.894218,0.038151,0.014196,0.977199,0.109667,0.201754,9.669659,-0.003134,-0.006483,0.027668,-0.330994,0.663181,-1.187700,100332.0000
1764074804286919380,2025-11-25 18:16:44.283,0.742521,2.282022,96.773964,0.040038,0.014372,0.977470,0.215123,-0.000394,9.788469,-0.002628,-0.011554,0.010377,-0.329520,0.663269,-1.183870,100334.0000
1764074804387593009,2025-11-25 18:16:44.383,0.737557,2.312994,96.646782,0.043997,0.014308,0.977347,0.545475,-0.162842,9.795028,0.001316,-0.010812,0.026353,-0.327109,0.666593,-1.185401,100336.0000
1764074804486248157,2025-11-25 18:16:44.483,0.727300,2.305710,96.551521,0.046227,0.013761,0.978642,0.634631,-0.053278,9.927018,-0.002864,0.000504,0.009169,-0.327572,0.665697,-1.182491,100334.0000
1764074804585562731,2025-11-25 18:16:44.582,0.728052,2.281245,96.481209,0.043163,0.011183,0.978767,0.474648,-0.134819,9.761255,-0.002165,0.006231,0.008476,-0.325667,0.667067,-1.185911,100333.0000
1764074804687193546,2025-11-25 18:16:44.683,0.734161,2.272156,96.431984,0.040614,0.009395,0.977887,0.157758,0.163821,9.755819,0.003004,0.001572,0.008941,-0.324227,0.668008,-1.186910,100336.0000
1764074804786311139,2025-11-25 18:16:44.783,0.743132,2.245574,96.366028,0.045321,0.012344,0.976575,0.403304,0.148918,9.627036,-0.000116,0.004701,0.016536,-0.324714,0.667519,-1.187376,100334.0000
1764074804886540935,2025-11-25 18:16:44.883,0.743828,2.199318,96.276917,0.042886,0.014577,0.976713,0.317076,0.382615,9.759886,-0.005290,0.004141,0.013344,-0.323243,0.668542,-1.184524,100322.0000
1764074804986811824,2025-11-25 18:16:44.983,0.719921,2.174724,96.226494,0.037001,0.012699,0.975041,0.283141,-0.469181,9.987212,-0.000966,-0.004897,0.005395,-0.323237,0.670442,-1.185035,100332.0000
1764074805086158620,2025-11-25 18:16:45.082,0.695489,2.198652,96.186356,0.035139,0.009184,0.977207,0.370736,-0.159035,9.833493,-0.001374,-0.017296,0.010480,-0.322754,0.670922,-1.185049,100327.0000
1764074805191799453,2025-11-25 18:16:45.183,0.681075,2.267537,96.114388,0.041928,0.011487,0.980062,0.612930,0.124823,9.794516,-0.001135,-0.007505,0.008440,-0.323231,0.668572,-1.183080,100332.0000
1764074805286753361,2025-11-25 18:16:45.283,0.677490,2.316128,96.056412,0.042896,0.011388,0.979791,0.542217,0.065986,10.027266,0.000716,-0.006162,0.001430,-0.322265,0.669999,-1.183598,100330.0000
1764074805386901564,2025-11-25 18:16:45.383,0.675454,2.352278,96.041351,0.042926,0.009473,0.976538,0.162205,-0.141244,9.638891,-0.002438,-0.004715,0.005174,-0.324217,0.668507,-1.185954,100334.0000
1764074805486212175,2025-11-25 18:16:45.483,0.673015,2.374734,96.032356,0.045330,0.008900,0.976829,0.628452,0.290668,9.891508,0.009021,-0.002138,0.012661,-0.322289,0.668993,-1.185990,100332.0000
1764074805587216805,2025-11-25 18:16:45.583,0.674743,2.361922,96.007500,0.047278,0.009754,0.976265,0.654062,0.244854,9.763754,0.001445,0.005145,0.008947,-0.321299,0.670014,-1.183130,100331.0000
1764074805686966435,2025-11-25 18:16:45.683,0.678386,2.330252,95.961739,0.044461,0.010411,0.978046,0.522246,0.114423,9.761224,0.005093,0.005945,0.000201,-0.320345,0.672355,-1.185588,100331.0000
1764074805786261101,2025-11-25 18:16:45.783,0.690230,2.303457,95.931877,0.041809,0.010945,0.979300,0.309539,0.079950,9.896384,0.003670,0.003696,-0.005019,-0.320847,0.670412,-1.186996,100332.0000
1764074805886593731,2025-11-25 18:16:45.883,0.702858,2.290032,95.927452,0.042240,0.010781,0.978514,0.581457,0.138661,9.815310,0.007203,0.001485,-0.000092,-0.320355,0.669500,-1.185063,100331.0000
1764074805986333194,2025-11-25 18:16:45.983,0.705658,2.302082,95.913383,0.043454,0.009884,0.977288,0.665914,-0.022179,9.840583,0.000335,-0.006969,0.005426,-0.322291,0.668048,-1.185494,100331.0000
1764074806086642249,2025-11-25 18:16:46.083,0.702979,2.312109,95.897835,0.044415,0.012341,0.976842,0.064900,0.339113,9.650863,-0.001323,0.000040,0.002169,-0.318876,0.671956,-1.182233,100328.0000
1764074806188216860,2025-11-25 18:16:46.183,0.688347,2.293679,95.909042,0.043248,0.013171,0.977810,0.499344,0.040159,9.866551,-0.007336,0.007542,-0.006571,-0.321321,0.671843,-1.187011,100334.0000
1764074806288091638,2025-11-25 18:16:46.284,0.654510,2.292242,95.933296,0.042027,0.009592,0.977407,0.306974,0.172435,9.661147,0.000004,0.000465,0.006233,-0.322737,0.669550,-1.182139,100334.0000
1764074806387281712,2025-11-25 18:16:46.383,0.629155,2.299567,95.927589,0.042349,0.006166,0.977806,0.441279,0.074932,9.927971,-0.001179,-0.000749,0.004044,-0.321319,0.669018,-1.185041,100332.0000
1764074806486923027,2025-11-25 18:16:46.483,0.629473,2.273324,95.909554,0.043841,0.007049,0.976691,0.413717,0.129689,9.729057,0.007363,0.003436,0.011968,-0.321323,0.669008,-1.185523,100330.0000
