Timestamp,Time,Roll,Pitch,Yaw,Velocity_Increment_X,Velocity_Increment_Y,Velocity_Increment_Z,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Pressure
1764075367485444433,2025-11-25 18:26:07.482,0.464025,1.057735,270.294022,0.013756,0.009220,0.978400,0.136608,0.176913,9.791029,0.002538,-0.000949,0.004806,0.167516,-0.643814,-1.195322,100309.0000
1764075367589290414,2025-11-25 18:26:07.582,0.475563,1.061710,270.247032,0.014627,0.009558,0.978741,0.172553,0.000824,9.788938,0.010413,-0.002354,0.009345,0.170893,-0.644246,-1.193920,100311.0000
1764075367686006433,2025-11-25 18:26:07.682,0.484705,1.055818,270.199608,0.014841,0.010758,0.979175,0.107264,0.194170,9.782226,0.001403,0.001019,0.009404,0.167997,-0.646170,-1.193848,100316.0000
1764075367785744951,2025-11-25 18:26:07.783,0.488886,1.046568,270.153992,0.014848,0.010748,0.979046,0.161394,0.024354,9.806551,0.002540,0.004209,0.009885,0.168965,-0.644265,-1.194373,100303.0000
1764075367886531044,2025-11-25 18:26:07.883,0.478748,1.037595,270.109077,0.013983,0.010713,0.978801,0.109044,0.183601,9.771980,-0.002800,0.000738,0.009987,0.169443,-0.645685,-1.193877,100307.0000
1764075367986628081,2025-11-25 18:26:07.983,0.468494,1.032938,270.064377,0.013358,0.009819,0.978434,0.164477,0.000492,9.801987,-0.003004,0.002509,0.007707,0.167521,-0.645216,-1.193855,100309.0000
1764075368085901470,2025-11-25 18:26:08.083,0.462513,1.029633,270.018410,0.012796,0.009174,0.978024,0.096094,0.165257,9.763578,-0.001147,0.002927,0.010679,0.165094,-0.647169,-1.195235,100309.0000
1764075368186169951,2025-11-25 18:26:08.183,0.465468,1.037805,269.972008,0.012784,0.008625,0.977841,0.172041,0.004520,9.797618,0.005327,0.000902,0.009253,0.167499,-0.647158,-1.195270,100309.0000
1764075368286368118,2025-11-25 18:26:08.283,0.474586,1.051895,269.924522,0.013115,0.009212,0.978124,0.096564,0.162000,9.768024,0.001522,-0.005155,0.012071,0.161745,-0.644775,-1.194259,100307.0000
1764075368386554655,2025-11-25 18:26:08.383,0.479765,1.069175,269.879242,0.013749,0.010132,0.978889,0.156073,0.077463,9.814423,0.005871,-0.003379,0.007775,0.164634,-0.646642,-1.192828,100309.0000
1764075368486333321,2025-11-25 18:26:08.482,0.484276,1.086126,269.836166,0.014702,0.010368,0.979447,0.124681,0.139923,9.772343,-0.003492,-0.001189,0.009154,0.161755,-0.644277,-1.193303,100305.0000
1764075368585873692,2025-11-25 18:26:08.582,0.477247,1.091970,269.793266,0.015543,0.010972,0.979284,0.160328,0.088137,9.814857,0.002063,-0.002946,0.004872,0.161755,-0.644277,-1.193303,100308.0000
1764075368686147895,2025-11-25 18:26:08.682,0.467742,1.086973,269.749298,0.015405,0.009648,0.978892,0.130797,0.086074,9.754238,-0.002152,0.003524,0.012426,0.161759,-0.644267,-1.192822,100307.0000
1764075368786133191,2025-11-25 18:26:08.783,0.463399,1.074771,269.702286,0.014931,0.009286,0.978927,0.144905,0.100230,9.811402,-0.001167,0.002254,0.007234,0.160305,-0.643359,-1.194741,100305.0000
1764075368886057432,2025-11-25 18:26:08.883,0.462723,1.057876,269.653381,0.013761,0.008749,0.978241,0.136628,0.056562,9.772176,0.003325,0.001611,0.014306,0.160303,-0.643836,-1.194734,100307.0000
1764075368985263765,2025-11-25 18:26:08.982,0.471972,1.051637,269.607735,0.013220,0.009380,0.978295,0.119100,0.145295,9.807181,0.003615,0.000240,0.006016,0.161275,-0.643334,-1.193792,100307.0000
1764075369085951191,2025-11-25 18:26:09.082,0.480985,1.049161,269.563477,0.013256,0.009700,0.978136,0.138835,0.054330,9.775101,0.002650,0.001647,0.010965,0.158855,-0.644798,-1.194698,100305.0000
1764075369186029784,2025-11-25 18:26:09.182,0.484433,1.048298,269.522354,0.013084,0.010373,0.978253,0.115028,0.170568,9.796798,0.002279,-0.000633,0.003732,0.160297,-0.645737,-1.194223,100307.0000
1764075369286323636,2025-11-25 18:26:09.283,0.483766,1.051996,269.475967,0.013562,0.010007,0.978242,0.161236,0.006874,9.785333,-0.001813,-0.001236,0.010683,0.157398,-0.648138,-1.194144,100305.0000
1764075369386451284,2025-11-25 18:26:09.382,0.480971,1.056501,269.429703,0.013865,0.010781,0.978307,0.131002,0.179028,9.780558,0.001351,-0.002343,0.008559,0.157883,-0.645768,-1.195150,100309.0000
1764075369486707376,2025-11-25 18:26:09.483,0.473074,1.058182,269.380997,0.013466,0.009513,0.978660,0.153929,0.003773,9.794210,-0.002253,-0.003866,0.009876,0.155958,-0.646722,-1.194626,100312.0000
1764075369585882969,2025-11-25 18:26:09.583,0.474040,1.069296,269.331154,0.013800,0.009701,0.978890,0.102967,0.188266,9.791183,0.003283,-0.003820,0.009108,0.155002,-0.646238,-1.194137,100309.0000
1764075369686123209,2025-11-25 18:26:09.682,0.475890,1.075683,269.282990,0.014243,0.009355,0.978985,0.174506,0.002107,9.801353,-0.001599,-0.003872,0.009930,0.156454,-0.645266,-1.193692,100305.0000
1764075369786234265,2025-11-25 18:26:09.782,0.475694,1.084571,269.238106,0.014456,0.009992,0.978799,0.116099,0.186615,9.775337,0.005838,-0.001614,0.007511,0.153084,-0.645759,-1.193635,100311.0000
1764075369886133154,2025-11-25 18:26:09.883,0.473050,1.087825,269.197433,0.014911,0.010085,0.978602,0.193426,0.015606,9.800073,0.000706,-0.001326,0.004988,0.154518,-0.645305,-1.195107,100312.0000
1764075369985750320,2025-11-25 18:26:09.982,0.473184,1.082978,269.152893,0.014393,0.009977,0.978321,0.107333,0.169178,9.764587,0.002203,0.001457,0.011943,0.155490,-0.644803,-1.194166,100311.0000
1764075370085659765,2025-11-25 18:26:10.082,0.467257,1.065916,269.106400,0.014811,0.009537,0.978332,0.182465,0.008748,9.809110,-0.000391,0.002144,0.006902,0.155971,-0.644801,-1.194173,100307.0000
1764075370186103913,2025-11-25 18:26:10.182,0.472979,1.046037,269.059891,0.014079,0.009354,0.978347,0.114376,0.170700,9.776044,0.002907,0.002513,0.012205,0.154540,-0.643831,-1.193204,100317.0000
1764075370285429654,2025-11-25 18:26:10.282,0.478700,1.031280,269.015854,0.013020,0.009123,0.978809,0.146436,0.066108,9.812653,0.000688,0.001834,0.002763,0.153572,-0.645736,-1.192679,100306.0000
1764075370385318283,2025-11-25 18:26:10.382,0.483242,1.027983,268.968300,0.012012,0.009776,0.978704,0.088047,0.138740,9.765489,0.003827,0.002165,0.010710,0.153096,-0.644783,-1.192687,100319.0000
1764075370485534246,2025-11-25 18:26:10.482,0.485018,1.040437,268.923805,0.012091,0.010700,0.978814,0.159861,0.092789,9.815117,-0.000096,-0.003392,0.005826,0.151159,-0.645768,-1.193606,100314.0000
1764075370586245079,2025-11-25 18:26:10.583,0.484583,1.070585,268.880402,0.012946,0.010511,0.978407,0.118683,0.121848,9.753698,0.003208,-0.010938,0.011629,0.150681,-0.642934,-1.195087,100309.0000
1764075370686362468,2025-11-25 18:26:10.682,0.483737,1.101583,268.838806,0.014355,0.010227,0.978738,0.176593,0.104594,9.803757,0.001899,-0.003696,0.002989,0.148260,-0.646756,-1.194512,100316.0000
1764075370785502561,2025-11-25 18:26:10.782,0.473480,1.113281,268.795670,0.016253,0.009144,0.978603,0.145548,0.078227,9.765858,-0.000467,-0.000592,0.012635,0.149230,-0.644374,-1.195044,100311.0000
1764075370886132727,2025-11-25 18:26:10.883,0.474699,1.108444,268.747131,0.016511,0.009104,0.978733,0.164027,0.099209,9.809369,0.004115,0.004447,0.006098,0.149242,-0.645756,-1.192615,100306.0000
1764075370985917079,2025-11-25 18:26:10.983,0.479990,1.082618,268.699249,0.015508,0.009200,0.978656,0.132294,0.064250,9.763023,-0.001529,0.007453,0.013032,0.148254,-0.646299,-1.195482,100307.0000
1764075371085614172,2025-11-25 18:26:11.082,0.485091,1.048507,268.651192,0.013965,0.010116,0.978669,0.130575,0.158890,9.818011,0.001327,0.001481,0.006678,0.148751,-0.643898,-1.195044,100311.0000
1764075371185971246,2025-11-25 18:26:11.183,0.488379,1.022543,268.605904,0.012748,0.010225,0.978100,0.132905,0.054892,9.762164,-0.004034,0.005935,0.006846,0.148278,-0.643880,-1.194074,100304.0000
1764075371286688653,2025-11-25 18:26:11.283,0.484311,1.015748,268.562149,0.011249,0.010481,0.978477,0.101013,0.160744,9.804202,-0.000420,-0.002712,0.004155,0.146831,-0.642951,-1.195030,100305.0000
1764075371386143171,2025-11-25 18:26:11.383,0.473714,1.027836,268.519188,0.012016,0.009743,0.978302,0.144927,0.025558,9.777391,-0.004010,-0.002122,0.009517,0.147783,-0.645803,-1.194520,100315.0000
1764075371485816523,2025-11-25 18:26:11.483,0.471405,1.054926,268.472679,0.013108,0.010022,0.978390,0.124177,0.168774,9.784468,0.000273,-0.007481,0.007728,0.145392,-0.644361,-1.193543,100309.0000
1764075371586710782,2025-11-25 18:26:11.583,0.470297,1.081469,268.426521,0.015212,0.009161,0.978770,0.174767,0.020900,9.793248,0.000906,-0.004685,0.011082,0.143941,-0.644387,-1.194484,100307.0000
1764075371685747505,2025-11-25 18:26:11.682,0.472223,1.096104,268.379593,0.015613,0.010124,0.978588,0.152973,0.196775,9.806416,0.005113,-0.001291,0.007795,0.142980,-0.644859,-1.193981,100309.0000
1764075371785460153,2025-11-25 18:26:11.782,0.474672,1.093420,268.334511,0.015907,0.009956,0.978597,0.180485,0.001841,9.796588,-0.002643,0.003757,0.009387,0.144901,-0.644861,-1.194491,100309.0000
1764075371886571838,2025-11-25 18:26:11.883,0.474858,1.071342,268.288666,0.015078,0.010438,0.978294,0.105476,0.207059,9.766250,-0.001171,0.003085,0.010030,0.146352,-0.643421,-1.194535,100313.0000
1764075371985246745,2025-11-25 18:26:11.982,0.473176,1.046063,268.242004,0.013808,0.009716,0.978862,0.164910,-0.001152,9.798691,-0.002527,0.006664,0.005259,0.143937,-0.646755,-1.193485,100314.0000
1764075372085455764,2025-11-25 18:26:12.082,0.470789,1.029876,268.196579,0.012917,0.009542,0.978549,0.099132,0.167177,9.763825,0.004002,-0.001411,0.011436,0.142972,-0.644880,-1.194944,100310.0000
1764075372186395338,2025-11-25 18:26:12.183,0.470583,1.029523,268.149353,0.012293,0.009431,0.979004,0.134786,-0.003111,9.808350,-0.000103,-0.001878,0.004476,0.139616,-0.642506,-1.194931,100308.0000
1764075372286315171,2025-11-25 18:26:12.283,0.477758,1.043685,268.098457,0.012515,0.009901,0.978612,0.107128,0.177268,9.777499,0.004691,-0.002524,0.013094,0.140090,-0.644882,-1.194420,100306.0000
1764075372386262245,2025-11-25 18:26:12.383,0.488550,1.068144,268.051910,0.013641,0.009721,0.978365,0.182516,0.028747,9.813347,0.003585,-0.006308,0.008399,0.139155,-0.642457,-1.192517,100309.0000
1764075372485656504,2025-11-25 18:26:12.482,0.491780,1.085818,268.005760,0.014975,0.010637,0.978111,0.127987,0.176473,9.768114,-0.000556,-0.004203,0.009564,0.140103,-0.645319,-1.192487,100307.0000
1764075372586116615,2025-11-25 18:26:12.583,0.486959,1.085953,267.960541,0.016096,0.010851,0.978360,0.183551,0.030193,9.797601,0.001848,0.000154,0.004960,0.139632,-0.644823,-1.191525,100301.0000
1764075372685428874,2025-11-25 18:26:12.682,0.474602,1.071065,267.917381,0.015186,0.010914,0.978401,0.116458,0.161476,9.759229,-0.003903,0.001445,0.012436,0.138664,-0.644370,-1.192480,100303.0000
1764075372786166726,2025-11-25 18:26:12.782,0.457694,1.046597,267.872375,0.014005,0.009740,0.978655,0.161022,0.045543,9.807374,-0.003773,0.005662,0.005579,0.138170,-0.643936,-1.194406,100308.0000
1764075372885234059,2025-11-25 18:26:12.882,0.444172,1.029543,267.828133,0.012581,0.008901,0.978704,0.097003,0.129873,9.760183,0.000769,0.006121,0.010639,0.138666,-0.643893,-1.192488,100305.0000
1764075372985538041,2025-11-25 18:26:12.982,0.448033,1.031439,267.782776,0.012174,0.008708,0.979065,0.157561,0.074820,9.820860,0.000443,-0.001702,0.009703,0.135773,-0.642981,-1.193904,100314.0000
1764075373085898448,2025-11-25 18:26:13.083,0.459154,1.049592,267.735809,0.012373,0.008499,0.979031,0.116925,0.101652,9.755375,0.001638,0.000304,0.012470,0.136222,-0.645418,-1.196282,100310.0000
1764075373186292726,2025-11-25 18:26:13.183,0.472939,1.067947,267.691246,0.013577,0.009407,0.979070,0.159353,0.082982,9.818728,0.007651,-0.005489,0.004851,0.136236,-0.643497,-1.195830,100307.0000
1764075373286282263,2025-11-25 18:26:13.283,0.485629,1.086132,267.641777,0.014920,0.010134,0.978508,0.127764,0.099782,9.745939,0.003250,-0.005929,0.013688,0.136716,-0.646798,-1.193860,100309.0000
1764075373385937559,2025-11-25 18:26:13.382,0.496826,1.095143,267.596695,0.014681,0.011146,0.978388,0.160467,0.131808,9.793939,0.004241,0.002827,0.004340,0.135300,-0.642018,-1.193430,100311.0000
1764075373486598004,2025-11-25 18:26:13.483,0.492242,1.094151,267.554581,0.014744,0.011230,0.978113,0.128539,0.086892,9.750944,-0.001393,0.000728,0.013158,0.134347,-0.642469,-1.191964,100309.0000
1764075373586952726,2025-11-25 18:26:13.582,0.478992,1.081862,267.513260,0.014203,0.010964,0.978168,0.143097,0.147926,9.821045,0.001397,-0.000095,0.004634,0.132411,-0.641563,-1.193876,100309.0000
1764075373686426411,2025-11-25 18:26:13.682,0.458387,1.065568,267.470680,0.014326,0.009834,0.978683,0.134974,0.033366,9.771231,0.003655,0.003028,0.010389,0.132382,-0.644470,-1.195758,100317.0000
1764075373785658874,2025-11-25 18:26:13.783,0.449714,1.048029,267.423630,0.014030,0.009183,0.978937,0.143034,0.145777,9.817142,-0.001445,0.003953,0.007333,0.131927,-0.641575,-1.194350,100313.0000
1764075373885215948,2025-11-25 18:26:13.882,0.451190,1.033828,267.377655,0.013453,0.008132,0.978976,0.154891,0.028420,9.786754,0.001985,0.003581,0.010257,0.129535,-0.641078,-1.192878,100310.0000
1764075373985445837,2025-11-25 18:26:13.982,0.462566,1.028355,267.327271,0.012981,0.009191,0.978907,0.110863,0.172519,9.789676,0.001643,0.001968,0.004361,0.130948,-0.644923,-1.194285,100311.0000
1764075374085778188,2025-11-25 18:26:14.083,0.474940,1.034563,267.279686,0.012622,0.009156,0.978439,0.147263,0.022581,9.755132,0.006513,-0.002190,0.012571,0.129025,-0.643042,-1.195248,100311.0000
1764075374186463485,2025-11-25 18:26:14.182,0.481309,1.053955,267.236214,0.012602,0.010619,0.978224,0.129417,0.198425,9.783902,0.001156,-0.007118,0.010325,0.129050,-0.643448,-1.191872,100305.0000
1764075374287272892,2025-11-25 18:26:14.283,0.484526,1.076137,267.189636,0.013493,0.010549,0.978380,0.164927,0.013065,9.771641,0.003134,-0.005149,0.009601,0.130966,-0.643460,-1.192863,100311.0000
1764075374385415540,2025-11-25 18:26:14.382,0.480366,1.097166,267.146027,0.014350,0.010826,0.978540,0.116785,0.196059,9.783950,-0.000103,-0.000472,0.010524,0.129050,-0.642503,-1.192368,100307.0000
1764075374485917151,2025-11-25 18:26:14.483,0.468883,1.104987,267.102272,0.015656,0.009657,0.978786,0.184104,0.010129,9.807599,0.003123,-0.002271,0.013813,0.129037,-0.644424,-1.192819,100309.0000
1764075374586683447,2025-11-25 18:26:14.582,0.464177,1.100827,267.058411,0.015177,0.009684,0.978739,0.108472,0.169487,9.785860,-0.002323,0.003750,0.007255,0.129052,-0.642970,-1.191879,100307.0000
1764075374686288058,2025-11-25 18:26:14.683,0.464894,1.078428,267.016098,0.015270,0.009045,0.978722,0.165135,0.000635,9.792184,0.003162,0.002201,0.007390,0.127097,-0.644473,-1.194717,100308.0000
1764075374786016873,2025-11-25 18:26:14.783,0.466095,1.054967,266.970474,0.014150,0.009741,0.978760,0.094037,0.182853,9.773887,0.003587,0.003794,0.008748,0.128068,-0.641145,-1.195745,100309.0000
1764075374886457151,2025-11-25 18:26:14.882,0.470395,1.036401,266.921608,0.013266,0.009903,0.978503,0.147835,0.020727,9.800852,0.000481,0.004628,0.008051,0.128088,-0.642507,-1.192353,100305.0000
1764075374985512669,2025-11-25 18:26:14.982,0.470237,1.026889,266.876503,0.012397,0.010088,0.978478,0.094395,0.171963,9.772085,0.004913,-0.002759,0.012587,0.125672,-0.643016,-1.193273,100306.0000
1764075375085691317,2025-11-25 18:26:15.082,0.469644,1.033423,266.831261,0.012538,0.010292,0.978421,0.177410,0.035307,9.815574,-0.000690,-0.001566,0.005324,0.123756,-0.644417,-1.191297,100316.0000
1764075375185961558,2025-11-25 18:26:15.183,0.470774,1.055009,266.784584,0.012786,0.010196,0.978018,0.101592,0.166420,9.759274,0.008956,-0.004939,0.010173,0.122294,-0.645887,-1.192698,100303.0000
1764075375285466095,2025-11-25 18:26:15.282,0.471866,1.076726,266.739136,0.013757,0.009584,0.978354,0.167506,0.055598,9.800315,-0.000755,-0.003139,0.005451,0.122779,-0.643517,-1.193705,100303.0000
1764075375385572058,2025-11-25 18:26:15.382,0.471398,1.091987,266.692993,0.015139,0.009548,0.978728,0.135980,0.149447,9.772285,0.003843,-0.001023,0.012992,0.121829,-0.642545,-1.192742,100308.0000
1764075375486068799,2025-11-25 18:26:15.482,0.474214,1.091975,266.647095,0.015649,0.009617,0.979259,0.153254,0.059811,9.820823,0.003044,0.002794,0.006562,0.121826,-0.641610,-1.193720,100312.0000
1764075375586405299,2025-11-25 18:26:15.583,0.474924,1.083393,266.602524,0.015361,0.009844,0.979175,0.128355,0.085765,9.766618,0.001687,0.002369,0.012917,0.122295,-0.643997,-1.193690,100310.0000
1764075375685467836,2025-11-25 18:26:15.682,0.472660,1.066368,266.559883,0.014202,0.010309,0.978821,0.138167,0.104303,9.813878,-0.002051,0.002488,0.003564,0.121795,-0.644050,-1.196090,100307.0000
1764075375786317169,2025-11-25 18:26:15.783,0.472433,1.057457,266.519051,0.012854,0.010160,0.978457,0.125325,0.070978,9.757846,-0.001063,-0.000400,0.009246,0.121347,-0.642080,-1.193224,100310.0000
1764075375885408817,2025-11-25 18:26:15.882,0.469025,1.057609,266.479004,0.012555,0.009974,0.977864,0.122757,0.140375,9.792240,-0.002660,-0.002132,0.005168,0.119885,-0.642605,-1.195120,100309.0000
1764075375985782243,2025-11-25 18:26:15.982,0.466025,1.069850,266.434723,0.013243,0.009292,0.977696,0.146632,0.039123,9.756737,0.004476,-0.003840,0.013587,0.120856,-0.641635,-1.194668,100311.0000
1764075376085641669,2025-11-25 18:26:16.082,0.466600,1.079940,266.389343,0.014147,0.009874,0.978096,0.138990,0.151542,9.806725,-0.000778,-0.002889,0.004351,0.119902,-0.643032,-1.192706,100316.0000
1764075376186120020,2025-11-25 18:26:16.183,0.470558,1.089074,266.341782,0.014754,0.009798,0.978869,0.148898,0.019616,9.775172,0.001087,-0.000440,0.009576,0.118939,-0.641623,-1.193677,100306.0000
1764075376285646131,2025-11-25 18:26:16.282,0.468350,1.084188,266.306816,0.015178,0.010099,0.979366,0.123880,0.192046,9.804653,-0.000349,-0.001885,0.002958,0.118464,-0.642083,-1.192700,100309.0000
1764075376385177891,2025-11-25 18:26:16.382,0.470108,1.073778,266.270348,0.015018,0.009843,0.979300,0.159798,0.015197,9.779776,-0.002964,0.000745,0.008025,0.115571,-0.641638,-1.193627,100307.0000
1764075376486133187,2025-11-25 18:26:16.483,0.467484,1.059393,266.228615,0.013882,0.009429,0.978679,0.101998,0.168072,9.774664,0.002093,-0.000118,0.009097,0.116070,-0.641118,-1.191716,100308.0000
1764075376586467391,2025-11-25 18:26:16.582,0.468049,1.049845,266.184555,0.013153,0.009291,0.978224,0.156900,0.021952,9.790139,-0.000723,0.000954,0.009484,0.117952,-0.643579,-1.195559,100312.0000
1764075376686310446,2025-11-25 18:26:16.682,0.473608,1.051712,266.137924,0.012521,0.009911,0.977815,0.091217,0.200658,9.774879,0.003140,-0.000844,0.011624,0.117508,-0.640654,-1.192708,100307.0000
1764075376785691557,2025-11-25 18:26:16.783,0.481690,1.063742,266.091408,0.012985,0.009893,0.978141,0.174510,-0.004685,9.780468,0.001587,-0.001371,0.006568,0.114134,-0.641157,-1.193132,100308.0000
1764075376886267594,2025-11-25 18:26:16.883,0.483272,1.088834,266.046600,0.012943,0.010609,0.978346,0.101112,0.187552,9.765914,-0.002730,-0.005593,0.012271,0.115562,-0.641192,-1.195079,100311.0000
1764075376985323335,2025-11-25 18:26:16.982,0.482523,1.111906,266.005554,0.014496,0.010571,0.979110,0.182875,0.024124,9.817070,0.004764,-0.001991,0.009846,0.113646,-0.642592,-1.193103,100310.0000
1764075377085483501,2025-11-25 18:26:17.082,0.474622,1.124722,265.963593,0.015245,0.010502,0.978985,0.121978,0.172976,9.761032,-0.003648,-0.000344,0.009194,0.113658,-0.641617,-1.192155,100311.0000
1764075377185718649,2025-11-25 18:26:17.182,0.465617,1.120786,265.922668,0.015831,0.009518,0.979008,0.192390,0.019307,9.811620,0.003572,0.004456,0.005969,0.111264,-0.639239,-1.192156,100309.0000
1764075377286349057,2025-11-25 18:26:17.283,0.459389,1.102345,265.878212,0.015686,0.009629,0.978438,0.115667,0.172017,9.765878,-0.000067,0.000756,0.011906,0.112686,-0.642119,-1.193096,100306.0000
