Timestamp,Time,Roll,Pitch,Yaw,Velocity_Increment_X,Velocity_Increment_Y,Velocity_Increment_Z,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Pressure
1764076415869679141,2025-11-25 18:43:35.866,0.753563,3.486317,33.504017,0.086506,0.015154,0.978100,0.102677,0.220004,9.763383,0.007661,-0.222045,0.040934,0.328623,-0.637643,-1.211271,100284.0000
1764076415969459160,2025-11-25 18:43:35.966,0.770455,4.702452,33.395363,0.151138,0.019419,0.974777,1.625150,0.648286,9.407477,-0.003005,-0.172212,-0.006943,0.312724,-0.638710,-1.212947,100286.0000
1764076416070244530,2025-11-25 18:43:36.066,0.738409,5.335876,33.368382,0.184349,0.013238,0.976650,2.012843,0.004064,9.557266,-0.007766,-0.040926,-0.005927,0.307457,-0.636782,-1.210973,100282.0000
1764076416169859975,2025-11-25 18:43:36.166,0.676469,5.038137,33.414326,0.194701,0.008569,0.974551,1.792487,0.123709,9.931339,-0.008567,0.143175,-0.017501,0.310825,-0.634410,-1.212503,100281.0000
1764076416269701160,2025-11-25 18:43:36.266,0.618889,3.930377,33.550198,0.145080,0.002501,0.966415,0.440282,-0.251372,9.559443,-0.008432,0.239772,-0.033469,0.324298,-0.635762,-1.211718,100274.0000
1764076416370021012,2025-11-25 18:43:36.366,0.597936,2.605342,33.713486,0.066076,-0.000856,0.971572,0.105822,0.500830,9.530453,0.000595,0.216242,-0.043997,0.336823,-0.634252,-1.210962,100285.0000
1764076416469927493,2025-11-25 18:43:36.466,0.642802,1.678510,33.915024,0.001413,0.000331,0.978991,-0.097839,0.027934,9.691251,0.007184,0.104544,-0.057921,0.352252,-0.635981,-1.205865,100278.0000
1764076416569916660,2025-11-25 18:43:36.566,0.714284,1.473247,34.189682,-0.027970,0.002758,0.983826,-0.051353,0.071555,9.991511,0.013811,-0.031819,-0.071023,0.359003,-0.636856,-1.203543,100276.0000
1764076416669948678,2025-11-25 18:43:36.666,0.771602,1.963496,34.504459,-0.012840,0.006019,0.981871,0.068615,-0.277778,9.890615,0.008049,-0.123781,-0.067246,0.357074,-0.635462,-1.204981,100282.0000
1764076416773378085,2025-11-25 18:43:36.766,0.774401,2.752519,34.851727,0.030973,0.012742,0.977003,0.016167,0.543903,9.296420,-0.005783,-0.135582,-0.065343,0.355629,-0.632643,-1.206929,100282.0000
1764076416869696067,2025-11-25 18:43:36.866,0.758130,3.382726,35.248013,0.075073,0.005281,0.976553,0.726336,0.498167,9.822125,-0.004247,-0.072887,-0.077612,0.354657,-0.630788,-1.209351,100278.0000
1764076416970402104,2025-11-25 18:43:36.966,0.773113,3.556813,35.714611,0.096946,0.000545,0.973338,1.039705,0.042840,9.816143,-0.001344,0.011451,-0.089343,0.356099,-0.630314,-1.209861,100283.0000
1764076417070580381,2025-11-25 18:43:37.066,0.790570,3.296745,36.202984,0.087386,0.003986,0.972884,0.629193,-0.243822,9.759458,-0.007044,0.078046,-0.085676,0.368141,-0.626926,-1.210571,100277.0000
1764076417169922159,2025-11-25 18:43:37.166,0.796446,2.809776,36.692036,0.057243,0.002053,0.977970,0.060949,-0.248554,9.559406,-0.001785,0.087760,-0.087145,0.379218,-0.626378,-1.209780,100284.0000
1764076417269989363,2025-11-25 18:43:37.266,0.786527,2.376587,37.189964,0.029181,0.001929,0.980141,0.000611,-0.340766,9.804795,-0.000579,0.057873,-0.091939,0.387433,-0.622947,-1.207545,100278.0000
1764076417369881196,2025-11-25 18:43:37.366,0.737962,2.194263,37.692459,0.016463,0.005113,0.982110,0.213597,0.268768,9.903552,-0.007557,0.003368,-0.088907,0.399491,-0.618573,-1.206826,100276.0000
1764076417469901103,2025-11-25 18:43:37.466,0.677061,2.310877,38.179272,0.016639,-0.001794,0.981580,0.210400,-0.087715,9.651524,-0.011241,-0.035520,-0.091393,0.406226,-0.616663,-1.208399,100278.0000
1764076417569883196,2025-11-25 18:43:37.566,0.670506,2.557001,38.657520,0.032246,-0.006860,0.977721,0.027496,-0.467222,9.704777,0.002782,-0.036291,-0.088614,0.408614,-0.616225,-1.210848,100276.0000
1764076417670144437,2025-11-25 18:43:37.666,0.701167,2.758147,39.170109,0.047917,0.003118,0.973544,1.050181,0.532493,9.665991,-0.001880,-0.023824,-0.101090,0.413449,-0.613785,-1.209512,100276.0000
1764076417770157344,2025-11-25 18:43:37.766,0.731174,2.847827,39.729305,0.053123,-0.000158,0.974279,0.431266,-0.557628,9.886675,0.003790,-0.007335,-0.116533,0.419230,-0.610913,-1.210604,100274.0000
1764076417870131085,2025-11-25 18:43:37.866,0.771494,2.816126,40.311417,0.051938,-0.000990,0.975365,0.507531,0.363318,9.597401,0.012754,0.016571,-0.108788,0.429339,-0.609912,-1.210768,100278.0000
1764076417969317325,2025-11-25 18:43:37.966,0.770571,2.720392,40.928326,0.042977,0.009242,0.978796,0.228126,0.160942,9.851753,-0.010775,0.008994,-0.126509,0.436075,-0.607524,-1.212348,100272.0000
1764076418069963622,2025-11-25 18:43:38.066,0.752717,2.653890,41.575653,0.035958,0.000320,0.980577,0.830029,-0.002227,9.825927,-0.006288,0.005163,-0.116160,0.447180,-0.603602,-1.210164,100281.0000
1764076418168831622,2025-11-25 18:43:38.166,0.754679,2.642873,42.234959,0.040914,-0.004740,0.979368,0.741376,0.204241,10.194339,-0.002964,-0.002236,-0.124076,0.454910,-0.596413,-1.210869,100282.0000
1764076418269389362,2025-11-25 18:43:38.266,0.759987,2.681241,42.882614,0.036720,-0.000110,0.975782,0.193962,0.287733,9.465580,-0.014703,-0.011652,-0.120726,0.463574,-0.594951,-1.211500,100280.0000
1764076418370294214,2025-11-25 18:43:38.366,0.762615,2.755865,43.565010,0.039352,-0.004266,0.980048,-0.270992,-0.355402,9.917162,-0.004156,-0.005532,-0.133702,0.471290,-0.591572,-1.211666,100286.0000
1764076418470059362,2025-11-25 18:43:38.466,0.783504,2.786164,44.259548,0.048908,-0.005347,0.977016,0.858862,-0.199009,9.779499,0.001362,0.004407,-0.116257,0.478506,-0.588715,-1.213742,100284.0000
1764076418569670769,2025-11-25 18:43:38.566,0.781248,2.762346,44.911869,0.043162,-0.000634,0.976893,0.249506,0.314767,9.646723,-0.007147,0.009645,-0.117811,0.490094,-0.581955,-1.213052,100284.0000
1764076418670358121,2025-11-25 18:43:38.666,0.768193,2.706170,45.545147,0.042036,0.000431,0.978263,0.728304,0.021847,10.037870,-0.007789,0.012159,-0.125097,0.496842,-0.580482,-1.212692,100276.0000
1764076418770525047,2025-11-25 18:43:38.766,0.775089,2.635685,46.186558,0.037251,-0.003973,0.978195,0.077799,-0.270372,9.835991,-0.010455,0.003092,-0.124866,0.504554,-0.576168,-1.213835,100281.0000
1764076418869794177,2025-11-25 18:43:38.866,0.784500,2.591480,46.831360,0.040297,0.000173,0.976802,0.069961,0.139223,9.601693,-0.005432,0.012388,-0.116796,0.513718,-0.570883,-1.214532,100282.0000
1764076418969686991,2025-11-25 18:43:38.966,0.797367,2.583701,47.500614,0.032544,-0.002140,0.979657,0.058827,-0.021069,9.555666,-0.000702,-0.002491,-0.128046,0.524799,-0.567967,-1.214739,100286.0000
1764076419070442917,2025-11-25 18:43:39.066,0.820966,2.617653,48.171780,0.034724,-0.001248,0.976839,0.352997,0.114461,9.788315,-0.001849,-0.010827,-0.119905,0.531101,-0.563101,-1.212016,100281.0000
1764076419170098991,2025-11-25 18:43:39.166,0.813914,2.675395,48.822376,0.036577,0.001485,0.977267,0.569291,0.269790,10.028417,-0.009858,-0.017767,-0.122950,0.540243,-0.559290,-1.214617,100282.0000
1764076419269856065,2025-11-25 18:43:39.266,0.797653,2.723680,49.441628,0.044114,-0.003958,0.979714,0.850199,-0.550734,9.850638,-0.004199,-0.004868,-0.102287,0.544596,-0.553080,-1.215739,100276.0000
1764076419370063510,2025-11-25 18:43:39.366,0.796329,2.714694,50.039139,0.044783,-0.000923,0.978572,0.446756,0.596204,9.907667,-0.005364,0.006635,-0.115589,0.554700,-0.549265,-1.218354,100286.0000
1764076419470256473,2025-11-25 18:43:39.466,0.818458,2.649694,50.636898,0.041192,-0.004444,0.977651,0.168943,-1.050411,9.863386,-0.006053,0.016089,-0.112766,0.560972,-0.547306,-1.217513,100286.0000
1764076419570302750,2025-11-25 18:43:39.566,0.848233,2.584385,51.220234,0.036072,-0.000662,0.978834,0.389409,0.559371,9.865623,0.009424,0.011765,-0.098720,0.568221,-0.542476,-1.216730,100280.0000
1764076419669914435,2025-11-25 18:43:39.666,0.860813,2.556737,51.808910,0.033640,0.005030,0.978820,0.329725,-0.065386,9.680580,-0.004712,0.004357,-0.125869,0.575959,-0.537624,-1.214992,100284.0000
1764076419769713769,2025-11-25 18:43:39.766,0.866849,2.567465,52.393894,0.030994,-0.003591,0.976347,0.006041,-0.218929,9.861197,0.006043,-0.006315,-0.105423,0.583684,-0.533747,-1.214201,100280.0000
1764076419869885491,2025-11-25 18:43:39.866,0.858812,2.621611,53.001919,0.031690,0.005388,0.978340,0.229942,0.203757,9.693038,-0.006654,-0.020101,-0.119062,0.591869,-0.528040,-1.217299,100282.0000
1764076419970545806,2025-11-25 18:43:39.966,0.859000,2.687661,53.616863,0.038348,0.000802,0.976729,0.448579,0.514521,9.859194,-0.009610,-0.017272,-0.109235,0.595747,-0.522290,-1.217443,100280.0000
1764076420069989491,2025-11-25 18:43:40.066,0.867610,2.718247,54.230694,0.041731,-0.001836,0.977318,0.806006,-0.349956,9.733721,-0.001225,-0.007837,-0.108760,0.600088,-0.519415,-1.218032,100280.0000
1764076420169737769,2025-11-25 18:43:40.166,0.890421,2.707973,54.821163,0.039095,-0.001751,0.979255,0.454892,-0.182778,9.777092,0.004530,-0.003875,-0.104000,0.609734,-0.513182,-1.219233,100282.0000
1764076420269547676,2025-11-25 18:43:40.266,0.907399,2.690221,55.389568,0.036647,0.002436,0.978990,0.477030,0.092109,9.765855,-0.002515,-0.001964,-0.101817,0.616041,-0.507361,-1.216525,100284.0000
1764076420370048083,2025-11-25 18:43:40.366,0.907146,2.663575,55.926609,0.035301,0.002119,0.976787,0.552957,-0.327348,9.829686,-0.007633,-0.003734,-0.092628,0.620391,-0.503520,-1.216647,100281.0000
1764076420470579509,2025-11-25 18:43:40.466,0.886782,2.665082,56.420712,0.035530,0.003325,0.978158,0.211552,0.179844,9.683360,-0.014175,-0.005938,-0.092784,0.629523,-0.499261,-1.220699,100285.0000
1764076420570181676,2025-11-25 18:43:40.566,0.859255,2.701616,56.854214,0.033730,0.000803,0.978529,0.134844,0.331144,10.001580,-0.001407,-0.012583,-0.070908,0.631977,-0.493467,-1.218416,100278.0000
1764076420669901639,2025-11-25 18:43:40.666,0.843280,2.734880,57.241173,0.040465,0.000529,0.978549,0.358553,-0.102548,9.864190,-0.002593,-0.007610,-0.074178,0.636301,-0.491578,-1.220435,100281.0000
1764076420769936064,2025-11-25 18:43:40.766,0.852322,2.695504,57.602886,0.041344,0.001468,0.979329,0.117337,0.031975,9.734079,0.000713,0.013173,-0.067899,0.641138,-0.487247,-1.220091,100282.0000
1764076420869593342,2025-11-25 18:43:40.866,0.888775,2.593198,57.955132,0.039455,0.001613,0.978490,0.462387,0.292568,9.842392,0.006482,0.022501,-0.061108,0.645507,-0.485713,-1.216325,100286.0000
1764076420970128657,2025-11-25 18:43:40.966,0.935840,2.492554,58.300961,0.031973,0.006080,0.977646,0.655083,-0.399310,9.810663,-0.001564,0.017133,-0.062154,0.651291,-0.482831,-1.216936,100278.0000
1764076421070506898,2025-11-25 18:43:41.066,0.972397,2.441513,58.630199,0.029290,0.009325,0.978858,0.650435,0.139096,9.831455,0.003357,0.005156,-0.063850,0.655647,-0.477557,-1.217081,100280.0000
1764076421169067286,2025-11-25 18:43:41.166,0.983312,2.446449,58.951267,0.027451,0.008683,0.979034,0.051700,-0.080002,9.819423,-0.005311,-0.003922,-0.058412,0.657571,-0.478494,-1.216613,100281.0000
1764076421269792953,2025-11-25 18:43:41.266,0.976396,2.495166,59.244919,0.031683,0.009216,0.978037,0.209345,0.187310,9.705893,-0.000254,-0.010480,-0.050126,0.661920,-0.473241,-1.217721,100283.0000
1764076421370094286,2025-11-25 18:43:41.366,0.942031,2.531796,59.512054,0.034867,0.009327,0.975560,0.080785,0.370742,9.679304,0.000335,-0.004017,-0.053024,0.662420,-0.469417,-1.217786,100276.0000
1764076421469095064,2025-11-25 18:43:41.466,0.910126,2.531389,59.774326,0.037493,0.006920,0.979129,0.416500,0.242042,9.863178,0.000005,0.005689,-0.044337,0.667236,-0.467027,-1.218857,100278.0000
1764076421569492194,2025-11-25 18:43:41.566,0.901250,2.465110,60.027111,0.035101,0.004327,0.978747,0.353688,0.040100,9.854592,-0.001985,0.021724,-0.041232,0.671575,-0.464630,-1.219439,100274.0000
1764076421670055990,2025-11-25 18:43:41.666,0.917380,2.370700,60.255444,0.032623,0.004717,0.978073,0.756650,-0.009679,9.822679,-0.001105,0.013105,-0.044095,0.674964,-0.462673,-1.218074,100282.0000
1764076421769930916,2025-11-25 18:43:41.766,0.956475,2.275315,60.469967,0.028433,0.008305,0.977137,0.574840,-0.284595,9.757049,0.006297,0.011765,-0.044353,0.676899,-0.461221,-1.217643,100282.0000
1764076421872104619,2025-11-25 18:43:41.866,0.983099,2.239335,60.668789,0.023727,0.010048,0.978375,0.389422,0.195429,9.696968,0.006590,0.008620,-0.039567,0.679333,-0.460194,-1.214804,100289.0000
1764076421970159730,2025-11-25 18:43:41.966,0.993419,2.297326,60.834522,0.021788,0.011174,0.977716,0.376043,-0.113295,9.531960,0.010048,-0.015258,-0.029848,0.680777,-0.457829,-1.216307,100283.0000
1764076422070583212,2025-11-25 18:43:42.066,0.993375,2.383659,60.966747,0.029807,0.011964,0.978757,0.559187,0.204686,9.835801,0.008071,-0.014293,-0.028935,0.682712,-0.454965,-1.216860,100286.0000
1764076422169497415,2025-11-25 18:43:42.166,0.968543,2.452467,61.100544,0.032424,0.012870,0.977958,0.245126,0.037846,9.679169,-0.012292,-0.015816,-0.027744,0.681731,-0.454075,-1.219749,100281.0000
1764076422268768175,2025-11-25 18:43:42.266,0.937586,2.493110,61.218693,0.038965,0.009914,0.977821,0.276726,0.002768,9.406417,-0.010553,-0.002504,-0.022976,0.685604,-0.453052,-1.217414,100280.0000
1764076422370100064,2025-11-25 18:43:42.366,0.914223,2.488421,61.297970,0.038101,0.008207,0.979393,0.306981,0.260642,9.822669,-0.000082,-0.002457,-0.013427,0.685592,-0.452615,-1.219347,100280.0000
1764076422469733119,2025-11-25 18:43:42.466,0.906121,2.455767,61.349880,0.035925,0.008530,0.977253,0.255224,0.367003,9.559675,0.002006,0.004909,-0.008100,0.689468,-0.448756,-1.218500,100285.0000
1764076422569774489,2025-11-25 18:43:42.566,0.904521,2.410980,61.384346,0.034650,0.010837,0.979690,0.038141,-0.080888,9.724609,0.001934,0.006607,-0.009678,0.689000,-0.448250,-1.217056,100276.0000
1764076422669826823,2025-11-25 18:43:42.666,0.904382,2.357491,61.368526,0.033193,0.011551,0.977204,0.696761,0.071208,9.828426,0.001622,0.008379,0.000397,0.688508,-0.448282,-1.218493,100280.0000
1764076422770051341,2025-11-25 18:43:42.766,0.901863,2.309218,61.310360,0.028476,0.011694,0.977792,0.239452,-0.164193,9.990167,0.001517,0.002120,-0.001247,0.690426,-0.448761,-1.218995,100283.0000
1764076422870785508,2025-11-25 18:43:42.866,0.903967,2.289950,61.214935,0.028512,0.008788,0.978052,0.289482,-0.168987,9.805691,0.009612,0.003476,0.026732,0.688507,-0.450640,-1.217012,100283.0000
1764076422970027508,2025-11-25 18:43:42.966,0.903891,2.298283,61.098965,0.027183,0.016722,0.976873,0.369850,0.680333,9.807302,0.008362,-0.001506,0.007084,0.688028,-0.453468,-1.215035,100277.0000
1764076423070144859,2025-11-25 18:43:43.066,0.907186,2.319345,60.922691,0.026520,0.011749,0.978153,0.277690,0.211767,9.682216,0.001314,-0.003505,0.025949,0.685621,-0.452066,-1.215984,100282.0000
1764076423169475119,2025-11-25 18:43:43.166,0.902325,2.341264,60.692387,0.028497,0.015675,0.979744,0.482705,0.337730,9.799034,-0.002907,-0.008906,0.035599,0.682723,-0.451164,-1.217882,100284.0000
1764076423269384137,2025-11-25 18:43:43.266,0.878675,2.347480,60.432632,0.031482,0.018790,0.978964,0.384087,0.645599,9.729957,-0.002770,-0.004708,0.032786,0.680299,-0.456409,-1.216803,100280.0000
1764076423370228822,2025-11-25 18:43:43.366,0.870745,2.340265,60.155991,0.031535,0.012342,0.976970,0.282347,0.469605,9.587687,0.009152,-0.001632,0.049473,0.679337,-0.456413,-1.216789,100282.0000
1764076423469548044,2025-11-25 18:43:43.466,0.889690,2.330796,59.864582,0.032996,0.013496,0.978293,0.261215,0.259575,9.732382,0.009161,0.003515,0.049196,0.675959,-0.458339,-1.216710,100280.0000
1764076423569691063,2025-11-25 18:43:43.566,0.905165,2.285815,59.562569,0.031831,0.017785,0.978055,0.102279,0.151025,9.426538,0.009363,0.011515,0.045750,0.675933,-0.463594,-1.216629,100272.0000
1764076423669574600,2025-11-25 18:43:43.666,0.920638,2.240738,59.230206,0.029324,0.016932,0.979133,0.451387,0.177045,9.794143,0.006457,0.007707,0.059288,0.672080,-0.465034,-1.216069,100277.0000
1764076423769950322,2025-11-25 18:43:43.766,0.935082,2.213881,58.860043,0.026939,0.019828,0.978467,0.419729,0.062299,9.825103,0.001553,0.004840,0.065825,0.670616,-0.470752,-1.214997,100284.0000
1764076423870505026,2025-11-25 18:43:43.866,0.932529,2.218682,58.481632,0.027895,0.022448,0.977988,0.457628,0.027610,9.891439,0.001809,0.000397,0.057669,0.667260,-0.470736,-1.213503,100280.0000
1764076423970245822,2025-11-25 18:43:43.966,0.915107,2.243631,58.103786,0.028130,0.020497,0.976334,0.118281,0.363160,9.710690,0.001466,-0.000644,0.057025,0.664845,-0.474071,-1.212453,100278.0000
1764076424069246229,2025-11-25 18:43:44.066,0.906866,2.277239,57.720467,0.028842,0.017694,0.977522,0.057533,0.150587,9.669883,0.003002,-0.008369,0.065149,0.659025,-0.477989,-1.215679,100282.0000
1764076424169075266,2025-11-25 18:43:44.166,0.894662,2.305218,57.323612,0.029481,0.019074,0.978251,0.123173,0.246684,9.686119,0.005720,-0.010976,0.062865,0.657097,-0.479421,-1.215147,100282.0000
1764076424270038155,2025-11-25 18:43:44.266,0.876943,2.326587,56.917912,0.033182,0.018232,0.979188,0.320031,-0.060966,9.766538,0.007886,-0.000542,0.064897,0.653236,-0.481827,-1.215054,100284.0000
1764076424369737933,2025-11-25 18:43:44.366,0.864826,2.344768,56.487011,0.033962,0.020615,0.979409,0.369370,0.068877,9.747910,-0.002428,0.005236,0.063425,0.646466,-0.484774,-1.217317,100278.0000
1764076424470353155,2025-11-25 18:43:44.466,0.851972,2.349275,56.052658,0.032392,0.019947,0.978121,0.104956,0.106160,9.742702,-0.006214,0.006453,0.064425,0.644529,-0.491887,-1.214291,100292.0000
1764076424569853173,2025-11-25 18:43:44.566,0.838145,2.341997,55.614738,0.033357,0.019222,0.978339,0.326183,0.332186,9.909655,0.005180,0.010871,0.064864,0.637277,-0.493423,-1.217532,100280.0000
1764076424670113970,2025-11-25 18:43:44.666,0.842448,2.333879,55.180008,0.029704,0.018703,0.976092,0.219049,0.460698,9.804410,0.008028,-0.005160,0.069432,0.635365,-0.497172,-1.213593,100279.0000
1764076424769434136,2025-11-25 18:43:44.766,0.854663,2.360867,54.733364,0.031302,0.019899,0.977057,0.334301,0.362517,9.904501,0.010511,-0.013520,0.072663,0.628606,-0.500089,-1.214413,100284.0000
1764076424869802692,2025-11-25 18:43:44.866,0.861090,2.395760,54.271103,0.032073,0.019252,0.977279,0.280070,0.158332,9.790508,0.004639,-0.008679,0.078980,0.625679,-0.504452,-1.216711,100278.0000
1764076424970260784,2025-11-25 18:43:44.966,0.870195,2.430549,53.810612,0.035657,0.021074,0.978881,0.564510,-0.004139,9.935119,0.002236,-0.002375,0.073146,0.622305,-0.506367,-1.216151,100281.0000
1764076425070275303,2025-11-25 18:43:45.066,0.871286,2.461549,53.368000,0.038235,0.022279,0.978714,0.355695,-0.081956,9.856956,0.006477,0.007318,0.066581,0.619880,-0.510200,-1.216057,100286.0000
1764076425169751599,2025-11-25 18:43:45.166,0.863940,2.485308,52.937618,0.036558,0.022430,0.976061,0.023988,0.283824,9.701355,0.005866,0.000191,0.063697,0.611710,-0.512096,-1.213499,100278.0000
1764076425269666191,2025-11-25 18:43:45.266,0.854873,2.509727,52.502792,0.035136,0.020357,0.975776,0.048875,-0.129352,9.648716,0.007553,-0.007384,0.064473,0.608300,-0.517406,-1.215294,100284.0000
1764076425369602173,2025-11-25 18:43:45.366,0.845600,2.534644,52.070190,0.037717,0.021196,0.978692,0.764723,0.034526,10.089694,0.007611,-0.004710,0.072773,0.601558,-0.517925,-1.215669,100284.0000
1764076425470430617,2025-11-25 18:43:45.466,0.834463,2.559748,51.649059,0.038988,0.021278,0.978886,0.682257,0.331787,9.885766,0.001245,-0.004287,0.061774,0.598191,-0.520765,-1.213650,100284.0000
1764076425569950895,2025-11-25 18:43:45.566,0.822235,2.575507,51.233932,0.040393,0.019592,0.979783,0.572303,0.171172,10.012333,-0.004895,-0.000240,0.064214,0.595268,-0.524173,-1.215963,100281.0000
1764076425669401913,2025-11-25 18:43:45.666,0.815505,2.575022,50.826427,0.039941,0.018038,0.977558,0.229113,0.178397,9.836480,0.001483,0.007022,0.064738,0.589000,-0.527534,-1.215338,100286.0000
1764076425769772636,2025-11-25 18:43:45.766,0.813676,2.494574,50.436329,0.038313,0.019371,0.979489,0.124256,0.446003,9.731543,0.011874,0.030036,0.060506,0.588039,-0.528951,-1.214339,100280.0000
