Timestamp,Time,Roll,Pitch,Yaw,Velocity_Increment_X,Velocity_Increment_Y,Velocity_Increment_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Angular_Rate_X,Angular_Rate_Y,Angular_Rate_Z,Magnetic_Field_X,Magnetic_Field_Y,Magnetic_Field_Z,Pressure
1779273403287807652,2026-05-20 16:06:43.286,0.344302,1.135797,31.327347,0.025866,-0.008823,0.977921,0.234148,0.114625,9.776375,-0.014787,-0.041516,-0.359467,0.254456,0.349542,-0.873700,98924.0000
1779273403387234948,2026-05-20 16:06:43.385,0.335057,1.215647,33.386326,0.036421,-0.010429,0.980550,0.067926,-0.464566,9.611814,-0.006494,0.013454,-0.356403,0.239520,0.359794,-0.875965,98929.0000
1779273403488653281,2026-05-20 16:06:43.487,0.300751,1.032291,35.424309,0.033180,-0.010032,0.981686,0.015920,-0.419693,9.756885,0.007040,0.053318,-0.343787,0.229181,0.370542,-0.872661,98930.0000
1779273403588511800,2026-05-20 16:06:43.587,0.267718,0.689075,37.488747,0.018293,-0.004675,0.980988,-0.006368,-0.511840,9.764971,0.000665,0.064972,-0.360737,0.217578,0.380291,-0.872600,98929.0000
1779273403687948985,2026-05-20 16:06:43.686,0.262998,0.349284,39.607643,0.002288,-0.003214,0.979394,-0.203501,-0.293815,9.729956,-0.001485,0.057382,-0.371848,0.204510,0.388020,-0.870054,98930.0000
1779273403790467189,2026-05-20 16:06:43.786,0.281305,0.132226,41.751575,-0.013673,-0.002250,0.977320,-0.113964,0.106943,9.763120,-0.004003,0.026459,-0.375052,0.191451,0.399590,-0.868500,98931.0000
1779273403887710633,2026-05-20 16:06:43.886,0.309126,0.101942,43.896900,-0.019776,-0.007342,0.976028,-0.068462,-0.141865,9.750731,-0.003011,-0.008821,-0.372597,0.176227,0.406323,-0.868874,98928.0000
1779273403987660892,2026-05-20 16:06:43.986,0.317957,0.259280,46.040257,-0.017659,-0.007064,0.974250,-0.152417,-0.137837,9.775179,-0.001937,-0.037139,-0.374094,0.161912,0.415731,-0.869635,98935.0000
1779273404087624133,2026-05-20 16:06:44.086,0.289306,0.530455,48.208984,-0.006048,-0.007319,0.976212,0.150350,0.165312,9.914910,0.003939,-0.052183,-0.376701,0.141621,0.422757,-0.868988,98930.0000
1779273404187219151,2026-05-20 16:06:44.185,0.236957,0.787589,50.410652,0.010561,-0.004761,0.977914,0.153164,-0.020924,9.755471,0.000744,-0.032201,-0.387751,0.124309,0.431253,-0.869651,98927.0000
1779273404288645596,2026-05-20 16:06:44.287,0.188392,0.899616,52.617702,0.021687,-0.004281,0.980605,0.189735,0.003261,9.741036,-0.002095,-0.004843,-0.381998,0.108155,0.434690,-0.870522,98925.0000
1779273404387876447,2026-05-20 16:06:44.386,0.161724,0.825458,54.823475,0.023839,-0.001603,0.982202,0.317620,-0.085130,9.911864,0.002957,0.026316,-0.384016,0.089662,0.440554,-0.869292,98926.0000
1779273404487245077,2026-05-20 16:06:44.485,0.177285,0.614470,57.050316,0.015160,-0.001961,0.981262,0.280501,-0.031801,9.923541,-0.008623,0.041836,-0.388348,0.074464,0.447034,-0.868162,98926.0000
1779273404587296966,2026-05-20 16:06:44.585,0.217232,0.392940,59.330971,0.002318,-0.004064,0.980213,-0.074243,-0.135312,9.815795,-0.003656,0.034064,-0.400392,0.057437,0.449915,-0.867498,98935.0000
1779273404687196281,2026-05-20 16:06:44.685,0.250506,0.263593,61.650185,-0.005821,-0.005909,0.977344,-0.034376,-0.083204,9.895937,-0.000237,0.014678,-0.403481,0.038948,0.456375,-0.866283,98926.0000
1779273404787335558,2026-05-20 16:06:44.786,0.249087,0.251717,63.955631,-0.009254,-0.007189,0.975349,-0.141994,-0.156205,9.729018,0.000661,-0.004936,-0.398100,0.019822,0.457764,-0.865230,98931.0000
1779273404887224873,2026-05-20 16:06:44.886,0.202417,0.359553,66.200691,-0.007390,-0.006611,0.975265,-0.069566,-0.185576,9.762048,0.006228,-0.020656,-0.390705,0.001536,0.459654,-0.867509,98925.0000
1779273404987141077,2026-05-20 16:06:44.985,0.147840,0.534683,68.397552,-0.000704,-0.004243,0.975969,0.040269,0.044414,9.812220,0.004406,-0.029070,-0.382505,-0.016689,0.461642,-0.866493,98921.0000
1779273405087556206,2026-05-20 16:06:45.086,0.128512,0.697742,70.610779,0.008758,-0.001035,0.978957,0.005143,-0.035137,9.686253,-0.008236,-0.018579,-0.388739,-0.035557,0.461789,-0.867217,98926.0000
1779273405187486854,2026-05-20 16:06:45.186,0.161928,0.783540,72.878456,0.014562,-0.000765,0.980636,0.216159,0.096941,9.906202,-0.010947,0.000155,-0.399083,-0.056491,0.461967,-0.866388,98931.0000
1779273405287532169,2026-05-20 16:06:45.286,0.237565,0.786776,75.163429,0.014911,-0.004370,0.981554,0.290417,-0.038799,9.908717,-0.019539,0.011458,-0.396127,-0.073505,0.461925,-0.863855,98937.0000
1779273405387424817,2026-05-20 16:06:45.386,0.292310,0.726285,77.400826,0.012894,-0.009623,0.981256,0.328332,-0.144732,9.933104,-0.011312,0.017849,-0.381256,-0.092100,0.462325,-0.866091,98928.0000
1779273405487618669,2026-05-20 16:06:45.486,0.298228,0.625543,79.552811,0.008632,-0.013114,0.979521,0.276108,-0.131725,9.876651,0.001572,0.024851,-0.368776,-0.109157,0.458974,-0.864677,98926.0000
1779273405587358762,2026-05-20 16:06:45.586,0.251765,0.520537,81.661003,0.003949,-0.010441,0.977720,0.242879,0.005317,9.847214,0.012720,0.023307,-0.366245,-0.126231,0.455596,-0.864162,98925.0000
1779273405688626854,2026-05-20 16:06:45.687,0.194784,0.437827,83.783653,0.000149,-0.006250,0.976693,0.133578,-0.064638,9.898136,0.012405,0.011042,-0.367786,-0.142131,0.453956,-0.865518,98921.0000
1779273405787762984,2026-05-20 16:06:45.786,0.172330,0.411073,85.911995,-0.003883,-0.001779,0.976802,0.010500,-0.070183,9.814560,-0.008601,-0.004031,-0.366688,-0.159506,0.449395,-0.864666,98933.0000
1779273405887591465,2026-05-20 16:06:45.886,0.193547,0.473060,88.009163,-0.002976,-0.003517,0.977779,0.246155,-0.327585,9.972950,-0.004261,-0.016492,-0.361774,-0.176914,0.445077,-0.865619,98930.0000
1779273405987302132,2026-05-20 16:06:45.986,0.242339,0.599055,90.073174,0.000049,-0.004073,0.977423,0.091900,0.163234,9.867402,-0.013061,-0.023308,-0.362631,-0.192750,0.441183,-0.862724,98931.0000
1779273406087180483,2026-05-20 16:06:46.085,0.287497,0.734456,92.138695,0.009526,-0.008383,0.978003,0.225435,-0.206980,9.826694,-0.006736,-0.016119,-0.360431,-0.209842,0.436010,-0.862465,98933.0000
1779273406187675039,2026-05-20 16:06:46.186,0.284424,0.798391,94.219086,0.016590,-0.010643,0.978943,0.124684,0.200467,9.895501,-0.007966,-0.004199,-0.366001,-0.227251,0.428744,-0.862447,98926.0000
1779273406287599224,2026-05-20 16:06:46.286,0.237613,0.757194,96.298370,0.018407,-0.009977,0.980136,0.324033,0.060551,9.946570,0.003998,0.018285,-0.363204,-0.241043,0.421544,-0.861024,98931.0000
1779273406387557372,2026-05-20 16:06:46.386,0.176811,0.649337,98.361320,0.013898,-0.005133,0.981177,0.075699,-0.011716,9.762318,0.004614,0.023292,-0.358617,-0.256376,0.412496,-0.861317,98929.0000
1779273406487204761,2026-05-20 16:06:46.485,0.154469,0.532663,100.429176,0.006138,-0.000617,0.980474,-0.015323,0.166999,9.844130,-0.005125,0.016470,-0.362503,-0.271405,0.405812,-0.862273,98931.0000
1779273406587628539,2026-05-20 16:06:46.586,0.187823,0.467239,102.517326,0.001298,-0.004263,0.978952,0.187363,-0.226646,9.912875,-0.003307,0.008346,-0.359637,-0.285218,0.397990,-0.861735,98923.0000
1779273406687537539,2026-05-20 16:06:46.685,0.239082,0.477071,104.608803,0.000153,-0.004534,0.975394,0.146502,-0.190034,9.804722,-0.010225,-0.009301,-0.365395,-0.299900,0.390208,-0.859675,98930.0000
1779273406788645668,2026-05-20 16:06:46.787,0.258749,0.533497,106.683975,0.003898,-0.012289,0.975148,-0.166066,-0.129406,9.703082,-0.000972,-0.014391,-0.357577,-0.314672,0.379630,-0.861445,98932.0000
1779273406887847205,2026-05-20 16:06:46.886,0.219509,0.585806,108.752037,0.008279,-0.008886,0.976248,0.111637,-0.150467,9.801038,0.011356,-0.009019,-0.365467,-0.328752,0.370679,-0.858772,98927.0000
1779273406987542687,2026-05-20 16:06:46.986,0.149063,0.607950,110.833740,0.008568,-0.005266,0.979420,0.370542,0.154697,10.038245,0.004686,0.000645,-0.365884,-0.342336,0.358918,-0.860544,98927.0000
1779273407087508520,2026-05-20 16:06:47.086,0.095638,0.619622,112.930054,0.006524,-0.002688,0.980754,0.003794,0.184767,9.887148,0.002434,-0.001022,-0.359532,-0.354679,0.349590,-0.860906,98921.0000
1779273407188568557,2026-05-20 16:06:47.187,0.091619,0.637943,115.032585,0.007108,0.003003,0.980548,-0.067784,0.054817,9.712023,-0.001335,-0.002943,-0.365493,-0.369106,0.336733,-0.859331,98933.0000
1779273407287892575,2026-05-20 16:06:47.286,0.124361,0.658140,117.130974,0.011122,-0.001965,0.979865,-0.023905,0.021506,9.638704,-0.007943,0.004465,-0.360930,-0.380874,0.325605,-0.860264,98927.0000
1779273407387345038,2026-05-20 16:06:47.386,0.157655,0.646766,119.229767,0.013473,-0.003144,0.978600,0.289914,-0.068446,9.812903,-0.009627,0.012212,-0.361199,-0.391984,0.313399,-0.857589,98926.0000
1779273407487165946,2026-05-20 16:06:47.486,0.170937,0.591817,121.340294,0.010766,-0.007950,0.977757,0.216322,0.003514,9.893138,-0.003979,0.011519,-0.365196,-0.403457,0.300794,-0.858194,98930.0000
1779273407587726594,2026-05-20 16:06:47.586,0.158663,0.524641,123.443405,0.006638,-0.007906,0.978414,0.079419,-0.194149,9.737021,0.002005,0.014642,-0.355375,-0.415257,0.286375,-0.859648,98933.0000
1779273407687574464,2026-05-20 16:06:47.686,0.112554,0.498055,125.438820,0.000872,-0.006435,0.977337,-0.109564,-0.064222,9.722795,0.005953,0.000303,-0.334794,-0.424328,0.273506,-0.859708,98931.0000
1779273407787452871,2026-05-20 16:06:47.785,0.050615,0.543224,127.302544,0.000798,-0.003964,0.977437,-0.113159,0.131734,9.788717,0.004408,-0.010875,-0.313809,-0.433962,0.262454,-0.858598,98927.0000
1779273407888689038,2026-05-20 16:06:47.887,-0.003229,0.592632,129.044098,0.007320,-0.003180,0.979400,0.054666,0.205005,9.746803,0.006162,0.003298,-0.291829,-0.442441,0.248398,-0.858645,98933.0000
1779273407987665612,2026-05-20 16:06:47.986,-0.033926,0.669631,130.675964,0.006929,-0.001880,0.976342,0.201842,-0.133025,9.815152,0.005899,-0.020070,-0.262707,-0.450290,0.237637,-0.858187,98931.0000
1779273408087427371,2026-05-20 16:06:48.086,-0.039160,0.926372,132.180176,0.013482,0.002119,0.976066,0.235628,0.028908,9.799621,-0.007084,-0.050763,-0.251752,-0.457789,0.227842,-0.855362,98941.0000
1779273408187220834,2026-05-20 16:06:48.185,-0.004544,1.339400,133.570404,0.030391,-0.000024,0.978081,0.685831,0.038770,9.889293,-0.016657,-0.082807,-0.225485,-0.465294,0.217742,-0.852830,98927.0000
1779273408287082778,2026-05-20 16:06:48.285,0.057387,2.017581,134.700928,0.049959,-0.006864,0.971739,1.098510,0.056947,9.778628,-0.023256,-0.170942,-0.148481,-0.473943,0.208309,-0.847585,98925.0000
1779273408387801519,2026-05-20 16:06:48.386,0.108367,3.147830,135.370117,0.099179,-0.009559,0.974458,1.005198,-0.204406,9.846647,-0.007275,-0.189395,-0.094678,-0.481557,0.205285,-0.837422,98929.0000
1779273408487324056,2026-05-20 16:06:48.485,0.139115,4.165426,135.778076,0.151841,-0.010667,0.974036,1.656698,-0.115400,9.701178,-0.012850,-0.142925,-0.066355,-0.489231,0.201576,-0.830239,98930.0000
1779273408588606871,2026-05-20 16:06:48.587,0.138860,4.670718,136.138519,0.191839,-0.012636,0.974041,1.688818,-0.022703,9.699023,-0.009689,-0.038297,-0.061743,-0.494265,0.199271,-0.826457,98931.0000
1779273408687767149,2026-05-20 16:06:48.686,0.110075,4.532464,136.469345,0.197193,-0.012841,0.973707,1.959323,0.244230,9.816517,-0.002001,0.078282,-0.047067,-0.493390,0.197473,-0.827036,98915.0000
1779273408787753926,2026-05-20 16:06:48.786,0.069263,3.918473,136.750366,0.168429,-0.009471,0.970814,1.632980,0.072987,9.892063,0.001211,0.123744,-0.042493,-0.490533,0.193154,-0.832704,98921.0000
1779273408887592204,2026-05-20 16:06:48.886,0.020948,3.181788,136.974792,0.124210,-0.007787,0.969023,0.560631,-0.131574,9.643059,0.002309,0.102903,-0.027464,-0.489117,0.193624,-0.837250,98930.0000
1779273408987161148,2026-05-20 16:06:48.985,-0.023025,2.718703,137.137131,0.092433,-0.006336,0.970686,0.754174,-0.042664,9.554461,0.007851,0.036570,-0.017774,-0.487137,0.190805,-0.842331,98929.0000
1779273409087965685,2026-05-20 16:06:49.086,-0.051828,2.708741,137.283340,0.081613,-0.003073,0.971317,0.985696,0.226099,9.985210,0.000995,-0.015705,-0.029886,-0.486222,0.191722,-0.841776,98931.0000
1779273409187295148,2026-05-20 16:06:49.186,-0.068702,3.076338,137.419830,0.085789,-0.006774,0.968842,0.997085,0.007605,9.506085,-0.000867,-0.090820,-0.005858,-0.488915,0.189054,-0.840744,98922.0000
1779273409287459333,2026-05-20 16:06:49.285,-0.070768,3.612639,137.494949,0.110189,-0.004462,0.974465,1.073897,-0.240666,9.575563,-0.004512,-0.088759,-0.009182,-0.491209,0.189787,-0.835605,98931.0000
1779273409387733593,2026-05-20 16:06:49.386,-0.046250,4.105626,137.459671,0.128871,-0.003117,0.976617,1.315667,0.223049,10.230811,0.001991,-0.057290,0.021196,-0.492630,0.189309,-0.831358,98924.0000
1779273409487499018,2026-05-20 16:06:49.486,-0.034440,4.218423,137.368088,0.135404,-0.002392,0.975700,1.527388,-0.130410,9.994790,-0.000991,0.016923,0.014916,-0.495290,0.190816,-0.830127,98923.0000
1779273409587525389,2026-05-20 16:06:49.586,-0.046186,3.826587,137.344833,0.127188,-0.003724,0.976588,1.283496,0.029841,9.796933,0.002232,0.102675,-0.003494,-0.494200,0.190653,-0.835849,98930.0000
1779273409687445555,2026-05-20 16:06:49.685,-0.079685,3.141654,137.426270,0.092936,-0.006998,0.977276,1.066655,0.250589,9.881572,0.008753,0.132200,-0.011653,-0.487675,0.190603,-0.839013,98916.0000
1779273409787858222,2026-05-20 16:06:49.786,-0.114044,2.491341,137.482269,0.041841,-0.006715,0.977553,0.603343,0.068808,9.924324,0.005442,0.092533,0.005311,-0.484194,0.189273,-0.844468,98931.0000
1779273409887365889,2026-05-20 16:06:49.886,-0.133923,2.131753,137.403320,0.014757,-0.000281,0.980522,-0.080716,0.407593,9.708443,-0.003600,0.023770,0.028347,-0.481835,0.189234,-0.846327,98927.0000
1779273409987212870,2026-05-20 16:06:49.985,-0.121799,2.145751,137.249496,0.018961,-0.001618,0.980225,0.153586,-0.070605,9.695985,-0.001615,-0.016628,0.031287,-0.481230,0.191898,-0.847006,98925.0000
1779273410086903722,2026-05-20 16:06:50.085,-0.091522,2.355747,137.125931,0.030216,-0.002131,0.977217,0.750288,0.221974,9.616600,0.000356,-0.031851,0.023266,-0.482387,0.192837,-0.845199,98931.0000
1779273410187697074,2026-05-20 16:06:50.186,-0.074427,2.561630,136.981705,0.039980,-0.007056,0.973795,0.681627,-0.291199,9.840467,-0.001902,-0.039195,0.040257,-0.483565,0.191387,-0.843635,98928.0000
1779273410287114888,2026-05-20 16:06:50.285,-0.083332,2.700255,136.722870,0.049076,-0.002334,0.978434,0.472008,0.133772,9.872616,0.009236,-0.015952,0.064519,-0.483227,0.195573,-0.843144,98927.0000
1779273410387037740,2026-05-20 16:06:50.385,-0.092327,2.696212,136.444885,0.059827,0.004069,0.978539,0.365949,-0.006477,9.765997,0.003820,0.026358,0.040890,-0.481406,0.198866,-0.842970,98935.0000
1779273410487545962,2026-05-20 16:06:50.486,-0.105769,2.501648,136.242462,0.055748,-0.000786,0.976284,0.817697,-0.082123,9.804239,0.003924,0.046860,0.028269,-0.479955,0.197920,-0.845084,98931.0000
1779273410587559388,2026-05-20 16:06:50.586,-0.122846,2.222469,136.066055,0.036076,0.001348,0.979096,0.128053,0.409313,9.717439,0.006207,0.042046,0.033494,-0.476992,0.201131,-0.847935,98927.0000
1779273410687486684,2026-05-20 16:06:50.686,-0.118516,2.059187,135.815247,0.023216,0.003480,0.980383,0.129010,0.269243,9.616822,-0.003954,0.020820,0.053500,-0.476415,0.202280,-0.849477,98934.0000
1779273410788849721,2026-05-20 16:06:50.787,-0.111948,2.045572,135.534088,0.017706,0.004582,0.977895,0.462338,-0.054722,9.639653,0.006917,-0.004453,0.052033,-0.472781,0.205611,-0.848450,98931.0000
1779273410887901258,2026-05-20 16:06:50.886,-0.111421,2.096095,135.345596,0.026575,0.000175,0.977327,-0.234360,0.000945,9.531569,0.005818,-0.013531,0.035331,-0.472191,0.205895,-0.849071,98926.0000
1779273410987563869,2026-05-20 16:06:50.986,-0.123665,2.181694,135.215591,0.029874,-0.000470,0.975671,0.060956,-0.278479,9.630900,-0.002428,-0.010790,0.031468,-0.473365,0.207691,-0.848485,98924.0000
1779273411087118277,2026-05-20 16:06:51.085,-0.144975,2.312695,135.011612,0.023584,0.000037,0.976681,0.710054,-0.065549,9.763399,0.005386,-0.020228,0.043149,-0.472147,0.209204,-0.847952,98925.0000
1779273411187741129,2026-05-20 16:06:51.186,-0.156351,2.453454,134.723099,0.031340,0.005356,0.978666,0.229669,0.002056,9.689562,0.000762,-0.026546,0.051847,-0.473334,0.210685,-0.847957,98931.0000
1779273411287671480,2026-05-20 16:06:51.286,-0.157490,2.492460,134.483429,0.045008,0.006012,0.977918,0.126284,0.115095,9.701715,0.004389,-0.000898,0.032815,-0.470905,0.211935,-0.846550,98924.0000
1779273411387487869,2026-05-20 16:06:51.386,-0.149060,2.421001,134.335541,0.042481,-0.000458,0.977533,0.160875,0.203734,9.560813,-0.006606,0.016907,0.028098,-0.470321,0.213976,-0.848113,98927.0000
1779273411487262591,2026-05-20 16:06:51.486,-0.125632,2.358552,134.145599,0.029312,-0.001786,0.977243,-0.062886,-0.389606,9.630028,-0.001947,0.010421,0.046544,-0.471213,0.214864,-0.848112,98927.0000
1779273411587611554,2026-05-20 16:06:51.586,-0.097449,2.399804,133.841064,0.021356,0.005808,0.979561,0.326566,0.090177,9.722205,-0.002995,-0.009738,0.051412,-0.467873,0.215551,-0.845814,98927.0000
1779273411687403388,2026-05-20 16:06:51.686,-0.080942,2.486416,133.561478,0.030693,0.003038,0.979539,0.386730,-0.053428,9.818262,0.001211,-0.018183,0.045975,-0.467573,0.219972,-0.847427,98921.0000
1779273411787488110,2026-05-20 16:06:51.786,-0.100082,2.515227,133.421753,0.040487,-0.002228,0.976061,0.624308,0.150486,9.723135,-0.003672,-0.010149,0.020193,-0.467232,0.221218,-0.845666,98930.0000
1779273411887123999,2026-05-20 16:06:51.885,-0.125051,2.540502,133.285004,0.036012,-0.006332,0.976463,0.059425,0.003596,9.705375,0.009904,-0.002486,0.040970,-0.466949,0.222076,-0.846893,98935.0000
1779273411987792165,2026-05-20 16:06:51.986,-0.112909,2.615354,133.009186,0.031394,0.005277,0.979599,0.240628,0.069688,10.009106,0.002661,-0.010605,0.065200,-0.466315,0.223316,-0.845440,98929.0000
1779273412087431295,2026-05-20 16:06:52.085,-0.082334,2.683197,132.666229,0.033537,0.009355,0.978975,0.595115,0.033439,9.940443,0.000081,-0.017839,0.048502,-0.465417,0.226856,-0.846747,98927.0000
1779273412188697535,2026-05-20 16:06:52.187,-0.065809,2.660209,132.422943,0.049020,0.000275,0.978114,0.096678,-0.335687,9.646868,-0.000852,0.010581,0.027416,-0.463894,0.228380,-0.845923,98923.0000
1779273412287951998,2026-05-20 16:06:52.286,-0.071933,2.585451,132.278503,0.041218,-0.005262,0.976775,-0.240022,0.337348,9.536559,0.008857,0.017337,0.029878,-0.464474,0.229585,-0.845337,98921.0000
1779273412387812017,2026-05-20 16:06:52.386,-0.074269,2.542748,132.092926,0.028449,-0.000126,0.977018,0.054927,-0.495714,9.598165,-0.000318,-0.000476,0.051640,-0.463593,0.229563,-0.846259,98937.0000
1779273412487687294,2026-05-20 16:06:52.486,-0.058445,2.563292,131.811310,0.025068,0.007201,0.981150,0.364193,0.244341,9.969063,-0.000735,-0.013907,0.057171,-0.459101,0.232837,-0.847351,98926.0000
1779273412587098554,2026-05-20 16:06:52.585,-0.039412,2.626991,131.553696,0.039226,0.006156,0.980455,0.853052,-0.058217,9.854725,-0.006721,-0.009983,0.027893,-0.459678,0.235224,-0.847094,98925.0000
1779273412687791702,2026-05-20 16:06:52.686,-0.054802,2.648036,131.426178,0.042015,-0.007575,0.975131,0.087625,-0.382696,9.593503,0.014331,0.002666,0.017336,-0.459983,0.235213,-0.847386,98925.0000
1779273412787462035,2026-05-20 16:06:52.786,-0.103424,2.614048,131.352005,0.039116,-0.004103,0.974982,0.503502,-0.097431,9.724519,0.006893,0.008739,0.019452,-0.457275,0.237610,-0.847512,98927.0000
1779273412887098016,2026-05-20 16:06:52.885,-0.119677,2.604841,131.190857,0.029726,0.001939,0.978247,0.072053,0.301486,9.812794,0.006774,-0.003638,0.050111,-0.457268,0.235265,-0.846256,98924.0000
1779273412988012146,2026-05-20 16:06:52.986,-0.082226,2.657949,130.938156,0.034668,0.009893,0.980306,0.718792,0.135021,9.663185,-0.003987,-0.001025,0.048849,-0.456665,0.238516,-0.847250,98925.0000
1779273413087749664,2026-05-20 16:06:53.086,-0.044038,2.657247,130.733658,0.038911,-0.000822,0.977752,0.046293,-0.236474,9.748282,-0.000525,-0.001203,0.033374,-0.456318,0.242422,-0.846152,98924.0000
1779273413187250979,2026-05-20 16:06:53.185,-0.053243,2.596121,130.641586,0.043402,-0.006419,0.977123,0.435566,0.169130,9.757314,0.011278,0.016094,0.014418,-0.454538,0.242704,-0.847104,98925.0000
1779273413288656146,2026-05-20 16:06:53.287,-0.081012,2.555645,130.547302,0.031797,-0.006120,0.977220,0.575311,0.007013,9.912014,0.005532,0.004443,0.027495,-0.454529,0.243308,-0.846819,98931.0000
