Timestamp,Time,Error,Status_1,Status_2,Status_3,Status_4,V_alt_1,V_alt_2,V_alt_3,V_alt_4,V_rad_1,V_rad_2,V_rad_3,V_rad_4,WV_rad_1,WV_rad_2,WV_rad_3,WV_rad_4,WV_credit_1,WV_credit_2,WV_credit_3,WV_credit_4,V_inst_1,V_inst_2,V_inst_3,V_inst_4,V_earth_1,V_earth_2,V_earth_3,V_earth_4,WV_inst_1,WV_inst_2,WV_inst_3,WV_inst_4,WV_earth_1,WV_earth_2,WV_earth_3,WV_earth_4,Roll,Pitch,Yaw,Altitude,Temperature,Pressure,Salinity,Sound_Speed
1779273760241685587,2026-05-20 16:12:40.241,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-57.0,-15.1,63.0,-14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.46,-0.84,324.9,1.0,34.9,65.882,35.0,1555.0
1779273760601223180,'2026-05-20 16:12:40.600,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-78.1,3.4,40.1,204.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15780000000000002,-0.2685,0.0458,0.001,-263.8,-161.3,59.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.13,1.22,331.9,1.0,34.8,65.882,35.0,1555.0
1779273760960792420,)2026-05-20 16:12:40.960,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-63.3,15.2,38.0,-35.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1352,0.0673,-0.012199999999999999,0.001,-102.4,111.0,-12.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.74,1.17,338.9,1.0,34.9,65.882,35.0,1555.0
1779273761294895642,2026-05-20 16:12:41.294,0X0000,1,1,1,1,1.0,0.3,1.0,1.0,-65.0,-425.4,68.2,-24.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.15,1.1,346.9,0.3,34.9,65.882,35.0,1555.0
1779273761649959272,2026-05-20 16:12:41.649,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-61.9,29.2,69.8,-25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1758,0.0731,0.0031,0.001,-167.5,90.3,4.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.73,1.31,354.3,1.0,34.9,65.882,35.0,1555.0
1779273762003074549,02026-05-20 16:12:42.002,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-45.7,26.7,48.8,-21.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1261,0.06470000000000001,0.0021000000000000003,0.001,-126.9,63.3,1.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.62,1.1,0.7,1.0,34.9,65.882,35.0,1555.0
1779273762355622067,2026-05-20 16:12:42.355,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-36.3,31.6,46.1,-27.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11,0.0783,0.0038,0.001,-119.7,62.3,2.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.39,1.13,8.0,1.0,34.9,65.882,35.0,1555.0
1779273762713083086,22026-05-20 16:12:42.712,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-26.5,60.2,49.0,-33.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1008,0.12490000000000001,0.013300000000000001,0.001,-129.5,95.1,10.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.21,1.28,15.0,1.0,34.9,65.882,35.0,1555.0
1779273763068702086,$2026-05-20 16:12:43.067,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-28.5,17.6,33.4,-25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08259999999999999,0.0575,-0.0009,0.001,-98.0,22.8,-1.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.45,1.15,21.7,1.0,34.9,65.882,35.0,1555.0
1779273763425610715,2026-05-20 16:12:43.425,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-35.6,16.7,28.7,-26.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0858,0.0573,-0.0044,0.001,-102.5,12.8,-1.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.32,3.36,26.5,1.0,35.0,65.882,35.0,1555.0
1779273763761768752,2026-05-20 16:12:43.761,0X0000,1,1,1,1,1.1,1.0,1.0,1.0,-163.1,-10.2,72.0,-50.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.93,6.25,28.7,1.0,35.0,65.882,35.0,1555.0
1779273764124627455,*2026-05-20 16:12:44.124,0X0000,1,1,1,1,1.1,1.0,1.0,1.0,-160.9,-4.6,136.7,-39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3972,0.045899999999999996,-0.0183,0.001,-369.5,-150.3,33.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.16,7.83,28.8,1.0,34.9,65.882,35.0,1555.0
1779273764463684733,2026-05-20 16:12:44.462,0X0000,1,1,1,1,1.1,1.0,1.0,1.0,-340.0,-25.7,186.0,-60.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.88,7.12,29.9,1.0,35.0,65.882,35.0,1555.0
1779273764851736881,:2026-05-20 16:12:44.851,0X0000,0,1,1,1,0.0,0.1,1.0,1.0,0.0,-1629.9,227.8,-139.8,176.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-2.97,-1.9887000000000001,-0.9542999999999999,0.001,-1586.8,-3295.5,-554.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.65,5.84,30.7,0.1,35.0,65.882,35.0,1555.0
1779273765190647103,2026-05-20 16:12:45.189,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-388.2,-22.5,307.2,-43.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.18,3.51,31.3,1.0,35.0,65.882,35.0,1555.0
1779273765559244306,2026-05-20 16:12:45.558,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-489.8,-74.4,335.4,-61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1013,-0.0179,-0.0782,0.001,-938.3,-582.0,-15.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,3.25,30.8,1.0,35.0,65.882,35.0,1555.0
1779273765920950862,*2026-05-20 16:12:45.920,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-380.6,-4.2,319.6,-10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9345,0.0079,-0.020300000000000002,0.001,-809.9,-465.8,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.39,3.05,30.4,1.0,35.0,65.882,35.0,1555.0
1779273766283959250,2026-05-20 16:12:46.283,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-379.8,-50.7,297.6,-27.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9041,-0.0308,-0.0433,0.001,-762.1,-489.2,-4.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.04,2.38,30.7,1.0,35.0,65.882,35.0,1555.0
1779273766648011306,2026-05-20 16:12:46.647,0X0000,1,1,1,1,1.1,1.0,1.0,1.0,-421.3,-64.5,311.9,-55.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9786,-0.012,-0.0619,0.001,-841.7,-503.1,-9.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.01,3.05,30.1,1.0,35.0,65.882,35.0,1555.0
1779273767009907379,'2026-05-20 16:12:47.009,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-403.7,-34.5,242.8,58.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8627999999999999,-0.1237,-0.037,0.001,-683.8,-541.8,7.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.25,2.65,30.2,1.0,35.0,65.882,35.0,1555.0
1779273767371827101,2026-05-20 16:12:47.371,0X0000,1,1,1,1,1.0,1.1,1.0,1.0,-367.4,-59.8,310.1,-59.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9042,-0.0005,-0.0476,0.001,-781.1,-458.1,-3.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.17,2.81,30.3,1.0,35.0,65.882,35.0,1555.0
1779273767733722472,2026-05-20 16:12:47.733,0X0000,1,1,1,1,1.1,1.0,1.0,1.0,-408.6,-61.0,302.9,-39.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9496,-0.0286,-0.0557,0.001,-808.2,-502.5,3.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.02,3.49,30.1,1.0,35.0,65.882,35.0,1555.0
1779273768095826657,2026-05-20 16:12:48.095,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-388.2,-52.6,306.1,-56.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9266,0.0052,-0.0516,0.001,-805.7,-460.4,-3.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.24,2.98,30.0,1.0,35.0,65.882,35.0,1555.0
1779273768460086101,2026-05-20 16:12:48.459,0X0000,1,1,1,1,1.0,1.1,1.0,1.0,-414.3,-37.1,301.0,-64.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9547,0.0371,-0.0581,0.001,-845.5,-448.7,-12.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.21,2.82,30.1,1.0,35.0,65.882,35.0,1555.0
1779273768821988434,*2026-05-20 16:12:48.821,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-405.7,-65.3,319.0,-62.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9672000000000001,-0.0039,-0.0579,0.001,-835.7,-490.4,-7.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.29,2.97,30.1,1.0,35.0,65.882,35.0,1555.0
1779273769185185045,*2026-05-20 16:12:49.184,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-410.9,-65.8,317.5,-46.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9721000000000001,-0.0256,-0.0555,0.001,-830.8,-508.6,-3.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.54,3.02,29.9,1.0,35.0,65.882,35.0,1555.0
1779273769547183785,(2026-05-20 16:12:49.546,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-402.4,-25.9,308.1,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9482999999999999,-0.0476,-0.0298,0.001,-795.0,-519.8,16.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.31,2.69,30.3,1.0,35.0,65.882,35.0,1555.0
1779273769911241822,+2026-05-20 16:12:49.910,0X0000,1,1,1,1,1.1,1.1,1.0,1.0,-427.3,-65.1,294.5,-105.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9632999999999999,0.0545,-0.0819,0.001,-860.0,-443.9,-31.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.25,3.11,30.4,1.0,35.1,65.882,35.0,1555.0
1779273770274999248,2026-05-20 16:12:50.274,0X0000,1,1,1,1,1.0,1.1,1.0,1.0,-426.1,-63.3,326.8,-32.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0048,-0.041,-0.0526,0.001,-846.5,-545.4,2.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.39,3.05,30.4,1.0,35.1,65.882,35.0,1555.0
1779273770634591859,2026-05-20 16:12:50.634,0X0000,1,1,1,1,1.0,1.1,1.0,1.0,-424.1,-9.5,313.7,-52.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9847,0.0577,-0.0465,0.001,-879.8,-448.2,9.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.45,3.38,30.3,1.0,35.1,65.882,35.0,1555.0
1779273770998571396,*2026-05-20 16:12:50.997,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-403.7,-27.0,314.9,-76.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9591000000000001,0.0658,-0.0518,0.001,-857.4,-437.7,-13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.94,2.45,30.9,1.0,35.1,65.882,35.0,1555.0
1779273771360195229,2026-05-20 16:12:51.359,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-405.1,-55.6,292.9,-25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9316,-0.04,-0.0522,0.001,-785.8,-504.8,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.28,3.15,30.2,1.0,35.1,65.882,35.0,1555.0
1779273771724106710,2026-05-20 16:12:51.723,0X0000,1,1,1,1,1.1,1.1,1.0,1.0,-492.3,-33.8,230.4,-67.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9645,0.0448,-0.0979,0.001,-856.2,-453.7,-53.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.21,2.73,30.4,1.0,35.1,65.882,35.0,1555.0
1779273772088246191,2026-05-20 16:12:52.087,0X0000,1,1,1,1,1.1,1.0,1.0,1.0,-429.4,-55.2,324.2,-72.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0058,0.0228,-0.0628,0.001,-882.6,-486.8,-10.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.18,3.05,30.1,1.0,35.1,65.882,35.0,1555.0
1779273772449937969,)2026-05-20 16:12:52.449,0X0000,1,1,1,1,1.1,1.0,1.0,1.0,-416.6,-53.2,347.0,-48.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0191000000000001,-0.0065,-0.0461,0.001,-879.8,-516.3,7.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.21,3.01,30.0,1.0,35.1,65.882,35.0,1555.0
1779273772784219635,2026-05-20 16:12:52.783,0X0000,1,1,1,1,1.1,1.1,1.0,1.0,-443.2,-46.4,579.1,17.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.99,2.98,30.0,1.0,35.1,65.882,35.0,1555.0
1779273773146010098,+2026-05-20 16:12:53.145,0X0000,1,1,1,1,1.1,1.1,1.0,1.0,-416.2,-58.2,313.5,-33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9739,-0.0332,-0.052399999999999995,0.001,-830.4,-512.7,4.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.98,3.29,29.7,1.0,35.1,65.882,35.0,1555.0
1779273773510181561,2026-05-20 16:12:53.509,0X0000,1,1,1,1,1.1,1.0,1.0,1.0,-437.6,-63.1,312.9,-79.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0016,0.0214,-0.072,0.001,-883.6,-477.3,-17.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.27,3.18,29.5,1.0,35.1,65.882,35.0,1555.0
1779273773874163227,*2026-05-20 16:12:53.873,0X0000,1,1,1,1,1.0,1.1,1.0,1.0,-423.9,-50.6,339.8,-47.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0192999999999999,-0.0039,-0.0492,0.001,-883.2,-511.3,-0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.08,2.71,29.8,1.0,35.1,65.882,35.0,1555.0
1779273774238260857,2026-05-20 16:12:54.237,0X0000,1,1,1,1,1.1,1.1,1.0,1.0,-454.8,-92.2,367.0,-77.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0968,-0.0192,-0.0695,0.001,-949.2,-554.2,-2.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.32,3.47,29.2,1.0,35.1,65.882,35.0,1555.0
1779273774602232542,2026-05-20 16:12:54.601,0X0000,1,1,1,1,1.1,1.1,1.0,1.0,-433.7,-28.6,332.3,36.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0223,-0.0864,-0.0254,0.001,-849.1,-575.4,32.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.36,3.04,29.3,1.0,35.1,65.882,35.0,1555.0
1779273774968363819,2026-05-20 16:12:54.967,0X0000,1,1,1,1,1.1,1.1,1.0,1.0,-440.9,-57.8,317.0,-49.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0115,-0.0109,-0.0624,0.001,-877.6,-506.8,-10.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.48,2.91,29.3,1.0,35.1,65.882,35.0,1555.0
1779273775334356300,*2026-05-20 16:12:55.333,0X0000,1,1,1,1,1.1,1.1,1.0,1.0,-423.2,-68.0,345.0,-132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0252999999999999,0.0854,-0.0751,0.001,-935.1,-435.0,-26.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1,2.91,29.6,1.0,35.1,65.882,35.0,1555.0
1779273775698424041,2026-05-20 16:12:55.697,0X0000,1,1,1,1,1.1,1.1,1.0,1.0,-501.6,-53.5,319.5,-86.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0959,0.0442,-0.0869,0.001,-979.1,-501.3,-24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.36,3.38,29.3,1.0,35.2,65.882,35.0,1555.0
1779273776062608356,82026-05-20 16:12:56.061,0X0000,1,1,1,1,1.1,1.1,1.0,1.0,-456.2,-33.1,262.6,-69.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9592999999999999,0.048600000000000004,-0.0799,0.001,-859.6,-434.9,-31.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.32,3.02,29.6,1.0,35.2,65.882,35.0,1555.0
1779273776426690966,'2026-05-20 16:12:56.426,0X0000,1,1,1,1,1.1,1.1,1.0,1.0,-449.1,-79.7,349.7,-40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0660999999999998,-0.053,-0.0591,0.001,-902.6,-572.8,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3,3.14,29.5,1.0,35.1,65.882,35.0,1555.0
1779273776791163670,+2026-05-20 16:12:56.790,0X0000,1,1,1,1,1.1,1.1,1.0,1.0,-464.5,-66.5,330.8,-63.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0614000000000001,-0.0043,-0.0711,0.001,-921.9,-530.6,-13.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.29,3.12,29.6,1.0,35.2,65.882,35.0,1555.0
1779273777153956410,)2026-05-20 16:12:57.153,0X0000,1,1,1,1,1.0,1.1,1.0,1.0,-426.1,-68.7,320.0,-44.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9957999999999999,-0.032,-0.0592,0.001,-851.8,-520.1,-5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.44,3.04,29.5,1.0,35.2,65.882,35.0,1555.0
1779273777517177966,2026-05-20 16:12:57.516,0X0000,1,1,1,1,1.0,1.1,1.0,1.0,-432.0,-57.4,314.6,-55.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9964,-0.0029,-0.062,0.001,-861.6,-504.2,-14.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.99,2.74,30.1,1.0,35.2,65.882,35.0,1555.0
1779273777879273780,2026-05-20 16:12:57.878,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-444.2,-45.5,332.9,-53.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0371,0.0108,-0.0567,0.001,-906.2,-507.8,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.47,3.18,29.8,1.0,35.2,65.882,35.0,1555.0
1779273778243631706,(2026-05-20 16:12:58.243,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-423.3,-44.7,329.5,-63.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0047000000000001,0.025,-0.0545,0.001,-884.3,-481.0,-3.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.46,2.98,29.9,1.0,35.2,65.882,35.0,1555.0
1779273778607360391,2026-05-20 16:12:58.606,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-414.8,-74.8,333.0,-58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998,-0.0224,-0.0579,0.001,-852.2,-523.1,-3.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.13,3.05,30.2,1.0,35.2,65.882,35.0,1555.0
1779273778971178595,2026-05-20 16:12:58.970,0X0000,1,1,1,1,1.0,1.1,1.0,1.0,-425.6,-33.9,294.3,-55.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9608,0.029,-0.0596,0.001,-848.2,-456.1,-13.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.56,2.85,29.9,1.0,35.2,65.882,35.0,1555.0
1779273779333117872,2026-05-20 16:12:59.332,0X0000,1,1,1,1,1.0,1.1,1.0,1.0,-395.4,-40.7,323.7,-60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9597,0.0259,-0.0466,0.001,-843.0,-461.7,-2.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.28,2.71,30.2,1.0,35.2,65.882,35.0,1555.0
1779273779695136927,2026-05-20 16:12:59.694,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-463.9,-80.1,341.1,-8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0744,-0.0958,-0.057,0.001,-885.4,-618.7,6.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.58,3.17,29.8,1.0,35.2,65.882,35.0,1555.0
1779273780057148224,+2026-05-20 16:13:00.056,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-397.8,-49.6,302.7,-36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9349,-0.0182,-0.048799999999999996,0.001,-800.4,-485.9,3.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.07,3.14,30.1,1.0,35.2,65.882,35.0,1555.0
1779273780421264927,2026-05-20 16:13:00.420,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-401.6,-106.2,328.1,-50.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9739,-0.0742,-0.0621,0.001,-807.2,-553.3,-8.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.36,2.98,30.0,1.0,35.2,65.882,35.0,1555.0
1779273780783554705,*2026-05-20 16:13:00.782,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-423.7,-59.3,319.4,-58.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9917999999999999,-0.0008,-0.0599,0.001,-861.2,-495.6,-5.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.36,3.12,29.8,1.0,35.2,65.882,35.0,1555.0
1779273781149749297,2026-05-20 16:13:01.149,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-536.8,-44.6,323.4,-82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1481,0.0499,-0.0917,0.001,-1018.9,-537.9,-39.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.06,2.71,30.2,1.0,35.2,65.882,35.0,1555.0
1779273781516132426,:2026-05-20 16:13:01.515,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-450.3,-95.7,318.0,-59.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0254,-0.047799999999999995,-0.07759999999999999,0.001,-867.6,-554.0,-15.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.22,3.34,29.8,1.0,35.2,65.882,35.0,1555.0
1779273781880332408,2026-05-20 16:13:01.879,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-467.3,-58.8,288.0,-32.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0081,-0.0346,-0.0731,0.001,-859.1,-533.6,-9.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1,3.52,29.8,1.0,35.2,65.882,35.0,1555.0
1779273782244164370,2026-05-20 16:13:02.243,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-475.3,-76.5,363.6,-56.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1196,-0.0264,-0.066,0.001,-960.4,-579.9,-5.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.43,3.05,29.7,1.0,35.2,65.882,35.0,1555.0
1779273782608158370,*2026-05-20 16:13:02.607,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-491.2,-30.0,313.9,-38.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0745,0.0108,-0.06620000000000001,0.001,-939.7,-525.2,-6.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.34,3.23,29.7,1.0,35.2,65.882,35.0,1555.0
1779273782972189129,+2026-05-20 16:13:02.971,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-387.4,-61.3,319.9,-90.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.944,0.038700000000000005,-0.0591,0.001,-838.6,-439.2,-12.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.21,2.92,29.9,1.0,35.2,65.882,35.0,1555.0
1779273783334200573,2026-05-20 16:13:03.333,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-443.0,-32.6,334.5,-57.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0377,0.0334,-0.0536,0.001,-922.8,-478.7,7.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.65,3.44,29.2,1.0,35.2,65.882,35.0,1555.0
