Timestamp,Time,Roll,Pitch,Yaw,Velocity_Increment_X,Velocity_Increment_Y,Velocity_Increment_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Angular_Rate_X,Angular_Rate_Y,Angular_Rate_Z,Magnetic_Field_X,Magnetic_Field_Y,Magnetic_Field_Z,Pressure
1779273874592169593,2026-05-20 16:14:34.590,0.459789,2.099583,188.616516,0.031029,0.001401,0.977479,0.345405,-0.063121,9.756133,0.003102,0.006536,0.042146,-0.487210,-0.194946,-0.845971,98950.0000
1779273874691915593,2026-05-20 16:14:34.690,0.468665,2.097987,188.326065,0.027556,0.000776,0.977003,0.389759,0.099717,9.988496,-0.000015,-0.004073,0.059121,-0.487503,-0.191404,-0.846947,98960.0000
1779273874792594815,2026-05-20 16:14:34.791,0.475853,2.129313,188.026718,0.030054,0.002140,0.978132,0.322336,0.363072,9.833714,0.001899,-0.014558,0.042357,-0.489578,-0.191092,-0.846003,98951.0000
1779273874892488019,2026-05-20 16:14:34.891,0.481159,2.178857,187.730499,0.035128,0.000081,0.977305,0.240786,-0.010941,9.577774,0.000043,-0.006600,0.042581,-0.492236,-0.188403,-0.845100,98954.0000
1779273874992028130,2026-05-20 16:14:34.990,0.467895,2.202183,187.454605,0.036526,-0.001685,0.977241,0.242376,-0.390935,9.741225,0.011990,0.000175,0.051135,-0.491333,-0.186621,-0.845466,98951.0000
1779273875092614426,2026-05-20 16:14:35.091,0.450639,2.208656,187.208328,0.034284,0.002256,0.978720,0.562412,0.150407,10.141820,0.007761,-0.008270,0.051102,-0.492207,-0.183939,-0.845208,98951.0000
1779273875192641519,2026-05-20 16:14:35.191,0.435526,2.208455,186.984268,0.034721,0.004024,0.978294,0.354059,0.042492,9.761541,-0.000182,-0.005389,0.042775,-0.493987,-0.183337,-0.844577,98958.0000
1779273875293007685,2026-05-20 16:14:35.291,0.432490,2.219812,186.754333,0.036967,0.001479,0.979452,0.363183,-0.365807,9.758083,0.000739,0.009197,0.043125,-0.493702,-0.181297,-0.846133,98949.0000
1779273875391939611,2026-05-20 16:14:35.390,0.439390,2.244962,186.525421,0.033223,0.004066,0.978257,0.271129,0.370782,9.890915,0.004020,-0.005702,0.037853,-0.494261,-0.179470,-0.844663,98961.0000
1779273875492839407,2026-05-20 16:14:35.491,0.460165,2.245209,186.313919,0.037160,0.002203,0.976810,0.085859,-0.177876,9.525389,-0.000355,-0.001200,0.030696,-0.495749,-0.178289,-0.844653,98949.0000
1779273875593936463,2026-05-20 16:14:35.592,0.479789,2.227856,186.112610,0.039197,-0.001397,0.976817,0.729131,0.318341,9.849909,-0.001298,-0.002745,0.032279,-0.495423,-0.175888,-0.844120,98953.0000
1779273875694078907,2026-05-20 16:14:35.692,0.482394,2.209297,185.924454,0.037215,-0.003185,0.974809,0.466799,-0.408814,9.630514,0.003436,0.002734,0.025968,-0.495117,-0.174110,-0.844470,98957.0000
1779273875793024907,2026-05-20 16:14:35.791,0.485997,2.231298,185.742828,0.034258,0.000235,0.977233,0.286861,0.097528,9.677423,0.002447,-0.005834,0.026703,-0.496914,-0.172651,-0.845059,98950.0000
1779273875892443166,2026-05-20 16:14:35.891,0.483530,2.240124,185.572220,0.032989,0.001291,0.979035,0.605586,0.033787,10.031203,0.000546,-0.009309,0.030936,-0.496295,-0.172909,-0.843869,98956.0000
1779273875992208000,2026-05-20 16:14:35.990,0.477585,2.252712,185.427216,0.039739,-0.000078,0.980907,0.663861,-0.320248,9.809479,0.003461,-0.000735,0.023215,-0.497215,-0.172067,-0.845365,98948.0000
1779273876091907000,2026-05-20 16:14:36.090,0.465733,2.277306,185.318558,0.041006,-0.000407,0.981280,0.630012,0.130509,9.875959,0.010587,0.001269,0.020755,-0.496891,-0.169964,-0.844824,98954.0000
1779273876192528092,2026-05-20 16:14:36.191,0.454574,2.289889,185.246719,0.036388,-0.000857,0.975993,0.490033,-0.061213,9.759383,0.002120,-0.006479,0.009891,-0.498667,-0.169650,-0.843887,98953.0000
1779273876294069444,2026-05-20 16:14:36.292,0.443300,2.283639,185.196030,0.039786,0.001441,0.976792,0.427592,0.397319,9.843874,-0.005561,-0.004418,0.003413,-0.499577,-0.169088,-0.844777,98965.0000
1779273876392030277,2026-05-20 16:14:36.390,0.447718,2.279796,185.166519,0.038297,-0.000412,0.976294,0.067053,0.055284,9.815580,-0.004401,-0.007731,0.000845,-0.496558,-0.169024,-0.843356,98956.0000
1779273876492898203,2026-05-20 16:14:36.491,0.477425,2.285535,185.147736,0.038003,-0.000854,0.977945,0.500795,-0.068968,9.806119,-0.005321,-0.003070,0.009056,-0.497156,-0.169912,-0.843019,98956.0000
1779273876592743110,2026-05-20 16:14:36.591,0.499886,2.289620,185.129364,0.036915,-0.001981,0.977834,0.532734,0.066875,9.796897,-0.004577,-0.006241,0.009152,-0.498402,-0.168819,-0.846013,98957.0000
1779273876692255296,2026-05-20 16:14:36.691,0.509484,2.285750,185.115067,0.037374,-0.003516,0.979261,0.313781,-0.047798,9.747739,0.002057,-0.006404,0.006239,-0.496898,-0.168503,-0.845759,98956.0000
1779273876793718814,2026-05-20 16:14:36.792,0.503452,2.300086,185.110535,0.038230,-0.002638,0.978989,0.353425,0.244518,9.755704,0.002144,-0.002356,-0.002505,-0.498987,-0.170275,-0.844763,98947.0000
1779273876892707740,2026-05-20 16:14:36.891,0.498445,2.336617,185.122757,0.036532,-0.004228,0.976210,0.526780,-0.176759,9.795980,-0.000336,-0.000412,-0.010604,-0.496870,-0.169341,-0.843940,98953.0000
1779273876992501610,2026-05-20 16:14:36.991,0.491623,2.360292,185.142975,0.037396,-0.004045,0.975984,0.396482,-0.524665,9.788996,0.002347,-0.004269,-0.005084,-0.499532,-0.169015,-0.842380,98950.0000
1779273877094015555,2026-05-20 16:14:37.092,0.488395,2.374930,185.163223,0.039225,-0.003906,0.977992,0.246586,-0.089197,9.815701,0.006713,0.004751,0.000588,-0.498076,-0.169953,-0.844195,98957.0000
1779273877192000369,2026-05-20 16:14:37.190,0.493302,2.380671,185.180817,0.038595,-0.003087,0.979571,0.506646,0.042829,9.790064,-0.000234,0.000612,0.001483,-0.497779,-0.171133,-0.843874,98954.0000
1779273877292574258,2026-05-20 16:14:37.291,0.487253,2.367746,185.196579,0.038236,-0.002843,0.979414,0.468904,0.203243,9.825933,0.008192,-0.006023,-0.004859,-0.498987,-0.170275,-0.844763,98958.0000
1779273877393879628,2026-05-20 16:14:37.392,0.466107,2.355757,185.210342,0.039357,-0.002363,0.978228,0.000179,0.235088,9.660750,0.006150,-0.002696,-0.000654,-0.499559,-0.169647,-0.843564,98949.0000
1779273877491960925,2026-05-20 16:14:37.490,0.451209,2.372142,185.214462,0.043069,-0.000482,0.977531,0.709803,0.281223,9.725371,-0.002612,0.001001,-0.003908,-0.498345,-0.170496,-0.842375,98952.0000
1779273877592851147,2026-05-20 16:14:37.591,0.455152,2.383783,185.226990,0.036553,-0.000537,0.974198,0.461720,0.089842,9.725703,-0.013536,-0.013458,-0.014498,-0.497465,-0.169634,-0.843618,98956.0000
1779273877692426388,2026-05-20 16:14:37.691,0.470377,2.389090,185.250626,0.042839,-0.002572,0.976911,0.410651,-0.213701,9.628573,-0.005366,0.002390,-0.011318,-0.499252,-0.170222,-0.842958,98949.0000
1779273877793871017,2026-05-20 16:14:37.792,0.498508,2.405100,185.296402,0.040117,-0.004226,0.978074,0.625494,-0.475163,9.853549,-0.005793,0.005744,-0.009776,-0.498065,-0.170819,-0.843274,98943.0000
1779273877893668776,2026-05-20 16:14:37.892,0.518761,2.427511,185.367279,0.036654,-0.003847,0.978073,0.300139,-0.290558,9.832033,0.001327,-0.001971,-0.013017,-0.497763,-0.171989,-0.842654,98949.0000
1779273877992730276,2026-05-20 16:14:37.991,0.516707,2.457605,185.447296,0.037916,-0.007180,0.979101,0.225671,-0.757629,9.776883,0.001576,-0.008002,-0.006873,-0.500158,-0.172302,-0.842586,98950.0000
1779273878092199443,2026-05-20 16:14:38.090,0.494858,2.491805,185.533249,0.045184,-0.005340,0.980055,0.600760,-0.294473,9.867021,0.005201,0.001160,-0.003303,-0.498369,-0.172300,-0.842931,98947.0000
1779273878193761961,2026-05-20 16:14:38.192,0.472381,2.510823,185.627319,0.042275,-0.003376,0.976235,0.851414,-0.107856,9.947679,0.002046,-0.001460,-0.007764,-0.497742,-0.172251,-0.841449,98947.0000
1779273878292855517,2026-05-20 16:14:38.291,0.459364,2.500028,185.735504,0.043481,-0.002322,0.976888,0.358853,-0.196202,9.702687,0.002328,-0.007457,-0.021880,-0.497163,-0.174339,-0.841713,98944.0000
1779273878392349665,2026-05-20 16:14:38.391,0.470293,2.488637,185.865494,0.046162,-0.001044,0.979145,0.715930,0.099365,9.912531,-0.004680,0.004099,-0.028747,-0.496875,-0.173472,-0.842641,98954.0000
1779273878492233406,2026-05-20 16:14:38.490,0.494770,2.468394,186.017105,0.040264,-0.003938,0.976619,0.423107,0.128712,9.773115,-0.006167,0.004106,-0.038400,-0.495998,-0.174088,-0.843548,98946.0000
1779273878592040350,2026-05-20 16:14:38.590,0.515790,2.428829,186.180313,0.040746,-0.007144,0.977799,0.092634,-0.246974,9.617713,-0.002858,0.008836,-0.031001,-0.494828,-0.177364,-0.843799,98953.0000
1779273878692640443,2026-05-20 16:14:38.691,0.513299,2.364475,186.328903,0.038456,-0.009028,0.977091,-0.010503,-0.110455,9.636506,0.003369,0.005695,-0.023063,-0.495745,-0.178578,-0.844347,98945.0000
1779273878792480239,2026-05-20 16:14:38.791,0.499788,2.324034,186.460815,0.038966,-0.006725,0.979155,-0.031929,0.070532,9.727103,0.006077,0.010915,-0.016435,-0.493954,-0.178278,-0.844699,98949.0000
1779273878893278794,2026-05-20 16:14:38.892,0.491588,2.356323,186.584091,0.033673,-0.003398,0.977097,0.841080,-0.157886,9.880742,0.000304,-0.003016,-0.017794,-0.493945,-0.180325,-0.843451,98957.0000
1779273878992729850,2026-05-20 16:14:38.991,0.493879,2.386407,186.660828,0.033210,-0.005731,0.978084,0.312107,-0.266967,9.789709,-0.002870,-0.003014,0.009073,-0.494566,-0.182132,-0.843992,98954.0000
1779273879092661757,2026-05-20 16:14:39.091,0.486858,2.162477,186.589966,0.044184,-0.005898,0.985124,0.212706,0.030492,9.894278,0.009425,0.074871,0.027831,-0.493365,-0.180646,-0.844357,98951.0000
1779273879192602498,2026-05-20 16:14:39.191,0.456337,1.657875,186.394928,0.023847,-0.004537,0.980811,0.429743,-0.052101,10.167162,0.012173,0.118533,0.042562,-0.489846,-0.178676,-0.848993,98951.0000
1779273879292008942,2026-05-20 16:14:39.290,0.400221,0.905608,186.089523,-0.004654,-0.000174,0.982009,-0.187078,0.083142,9.879694,0.002549,0.137161,0.058428,-0.488169,-0.176203,-0.856293,98949.0000
1779273879392539220,2026-05-20 16:14:39.391,0.341129,0.150259,185.682541,-0.034028,0.004923,0.981744,-0.743885,0.278117,9.643526,0.010062,0.107615,0.074824,-0.485801,-0.174168,-0.858501,98965.0000
1779273879494192886,2026-05-20 16:14:39.492,0.316324,-0.333017,185.230164,-0.053528,0.008086,0.983700,-0.971518,-0.043973,9.658558,0.008365,0.082796,0.085645,-0.484065,-0.171307,-0.862813,98951.0000
1779273879594161998,2026-05-20 16:14:39.592,0.310472,-0.718082,184.740433,-0.062598,0.008350,0.982552,-0.054377,-0.072973,10.061087,0.003678,0.065536,0.097562,-0.481133,-0.167555,-0.867476,98948.0000
1779273879692580997,2026-05-20 16:14:39.691,0.325395,-1.200679,184.061646,-0.091855,0.008467,0.975344,0.953644,0.666326,10.612717,-0.000076,0.107126,0.171866,-0.479382,-0.163197,-0.871524,98951.0000
1779273879792468294,2026-05-20 16:14:39.791,0.442598,-1.514239,183.114639,-0.126112,0.010162,0.964719,-1.795934,-0.427926,9.439878,-0.026199,0.037885,0.174422,-0.481761,-0.155825,-0.873440,98949.0000
1779273879893865164,2026-05-20 16:14:39.892,0.510329,-1.512114,182.173080,-0.119454,0.007061,0.970465,-0.396894,1.083718,10.513604,-0.007059,-0.009941,0.162267,-0.484412,-0.146941,-0.874485,98952.0000
1779273879993827108,2026-05-20 16:14:39.992,0.542132,-1.372589,181.256744,-0.108761,0.000382,0.972517,-0.454379,-0.420145,10.090508,-0.051129,-0.067479,0.151758,-0.485549,-0.141258,-0.873393,98955.0000
1779273880092649331,2026-05-20 16:14:40.091,0.522014,-1.056951,180.230011,-0.095229,-0.013901,0.980459,-0.123563,-1.842458,9.781859,-0.030917,-0.082390,0.180899,-0.490490,-0.131046,-0.869314,98951.0000
1779273880192296442,2026-05-20 16:14:40.191,0.485703,-0.594394,179.038651,-0.076061,0.002490,0.972241,-1.526373,1.480658,9.297794,-0.007484,-0.100161,0.208891,-0.497282,-0.123585,-0.867220,98953.0000
1779273880292163664,2026-05-20 16:14:40.290,0.479063,-0.122571,177.740585,-0.052742,0.003147,0.974159,-0.597951,0.315948,9.240514,0.013669,-0.077052,0.228904,-0.500723,-0.112768,-0.863194,98951.0000
1779273880392753756,2026-05-20 16:14:40.391,0.521998,0.245530,176.435471,-0.038599,0.006263,0.971131,0.217754,-0.579347,9.596878,-0.007480,-0.077775,0.217653,-0.505668,-0.102267,-0.859421,98943.0000
1779273880492652034,2026-05-20 16:14:40.491,0.603554,0.458796,175.111298,-0.026077,0.003174,0.973525,-0.819210,-0.241469,9.509529,-0.006571,-0.017095,0.224550,-0.510340,-0.089157,-0.858117,98953.0000
1779273880592193127,2026-05-20 16:14:40.590,0.677436,0.501386,173.741608,-0.018490,-0.005497,0.979627,0.130993,-0.107990,10.051591,-0.008479,-0.008966,0.235565,-0.509973,-0.079623,-0.858055,98950.0000
1779273880692129793,2026-05-20 16:14:40.690,0.716717,0.303794,172.217422,-0.010778,-0.016641,0.986560,0.378284,-1.453483,9.657577,0.009934,0.075808,0.309309,-0.512022,-0.068372,-0.859772,98956.0000
1779273880792648534,2026-05-20 16:14:40.791,0.685024,-0.150082,170.479446,-0.025033,-0.011627,0.988167,-0.560522,0.712722,9.625543,0.010166,0.069951,0.312269,-0.510788,-0.053287,-0.863465,98945.0000
1779273880894024738,2026-05-20 16:14:40.892,0.601973,-0.513811,168.608093,-0.043403,-0.010316,0.981471,0.468108,-0.240272,9.971077,0.008512,0.020959,0.330697,-0.511625,-0.039062,-0.865584,98948.0000
1779273880993950274,2026-05-20 16:14:40.992,0.551285,-0.486081,166.696747,-0.045894,-0.008008,0.977483,-0.420065,-0.175336,9.509695,-0.002430,-0.044171,0.346164,-0.511206,-0.022377,-0.865395,98955.0000
1779273881092771237,2026-05-20 16:14:41.091,0.556502,-0.155577,164.733154,-0.031875,-0.005031,0.973292,-0.399773,-0.225762,9.580055,-0.003915,-0.077152,0.358209,-0.512544,-0.008589,-0.862093,98947.0000
1779273881192465978,2026-05-20 16:14:41.191,0.613106,0.248690,162.734177,-0.004987,-0.004186,0.972594,0.146373,-0.024215,9.661895,-0.007534,-0.071631,0.351162,-0.514751,0.009657,-0.858876,98947.0000
1779273881292243885,2026-05-20 16:14:41.290,0.653517,0.453033,160.714172,0.016148,-0.009374,0.977538,0.049318,0.009038,9.791196,0.000928,-0.014169,0.358097,-0.516084,0.026106,-0.856237,98939.0000
1779273881392106274,2026-05-20 16:14:41.390,0.636096,0.368773,158.681503,0.018950,-0.013110,0.981204,0.026005,-0.468631,9.645492,0.009657,0.037302,0.352858,-0.514813,0.042427,-0.858461,98945.0000
1779273881492736330,2026-05-20 16:14:41.491,0.570475,0.094608,156.651581,0.003213,-0.013901,0.983020,0.234923,-0.240821,9.835777,0.021122,0.049026,0.350958,-0.510240,0.058199,-0.859855,98951.0000
1779273881592657459,2026-05-20 16:14:41.591,0.497163,-0.180303,154.632736,-0.015507,-0.008622,0.980552,-0.063132,-0.073232,9.861551,0.015878,0.036354,0.354527,-0.506277,0.074537,-0.862148,98954.0000
1779273881692754107,2026-05-20 16:14:41.691,0.430628,-0.414252,152.572556,-0.026851,-0.006327,0.978650,-0.160982,-0.220016,9.769687,-0.000028,0.004093,0.359919,-0.502030,0.090263,-0.865032,98953.0000
1779273881792031533,2026-05-20 16:14:41.790,0.399180,-0.327640,150.526031,-0.030306,-0.002547,0.974932,0.218874,0.042047,9.992799,0.002356,-0.047232,0.356935,-0.498301,0.106409,-0.863715,98943.0000
1779273881892637126,2026-05-20 16:14:41.891,0.387757,0.006022,148.548859,-0.017316,-0.005989,0.973883,0.130826,0.008502,9.802912,0.004990,-0.066932,0.339417,-0.495141,0.121126,-0.860250,98956.0000
1779273881993902292,2026-05-20 16:14:41.992,0.391252,0.394457,146.645691,0.002103,-0.006008,0.975412,-0.261574,-0.046906,9.573505,-0.000101,-0.061951,0.324917,-0.494356,0.136740,-0.856145,98946.0000
1779273882091937033,2026-05-20 16:14:42.090,0.393644,0.626884,144.800812,0.021682,-0.007306,0.977532,0.059335,-0.067768,9.748780,-0.001399,-0.023187,0.315265,-0.490340,0.152869,-0.855435,98949.0000
1779273882192631848,2026-05-20 16:14:42.191,0.389958,0.619395,142.975281,0.025230,-0.007016,0.980205,0.094805,-0.264097,9.740558,0.004503,0.019648,0.318213,-0.484579,0.166278,-0.856503,98954.0000
1779273882292473514,2026-05-20 16:14:42.291,0.386245,0.425726,141.145782,0.016811,-0.004483,0.982757,0.006498,-0.021261,9.820150,0.006932,0.043277,0.318569,-0.477316,0.180588,-0.857631,98959.0000
1779273882393987903,2026-05-20 16:14:42.392,0.392239,0.189975,139.318375,0.002690,-0.004474,0.982166,-0.022466,0.051685,9.813556,-0.004209,0.034703,0.316229,-0.470382,0.193968,-0.859928,98952.0000
1779273882492012440,2026-05-20 16:14:42.490,0.401575,0.066067,137.480804,-0.006253,-0.010088,0.979819,0.073102,-0.341515,9.956365,0.000339,0.004711,0.332915,-0.463707,0.208293,-0.860441,98959.0000
1779273882592808199,2026-05-20 16:14:42.591,0.392693,0.114735,135.627914,-0.006933,-0.008517,0.976876,0.163329,-0.022251,9.824312,-0.001920,-0.031034,0.323853,-0.455532,0.222339,-0.860686,98946.0000
1779273882693941440,2026-05-20 16:14:42.692,0.368049,0.304022,133.847031,0.002744,-0.009736,0.974820,0.154336,-0.244267,9.808672,0.008598,-0.041494,0.301753,-0.450904,0.233485,-0.857472,98954.0000
1779273882793772996,2026-05-20 16:14:42.792,0.337175,0.515789,132.197739,0.014801,-0.005421,0.974912,0.267018,-0.036307,9.782463,0.008351,-0.033916,0.278416,-0.443626,0.245171,-0.856738,98953.0000
1779273882892840940,2026-05-20 16:14:42.891,0.313754,0.651554,130.672836,0.023409,-0.003804,0.977107,0.316915,-0.070946,9.873586,0.007367,-0.012015,0.257505,-0.436957,0.255951,-0.856267,98952.0000
1779273882992434903,2026-05-20 16:14:42.991,0.310983,0.631301,129.266632,0.027113,-0.001022,0.980518,0.265908,-0.083083,9.796759,-0.001046,0.010619,0.235451,-0.432428,0.264880,-0.857496,98954.0000
1779273883092150699,2026-05-20 16:14:43.090,0.336826,0.610237,128.019470,0.018902,0.001329,0.977780,0.396160,0.047190,9.866078,-0.005652,-0.005069,0.203693,-0.425174,0.274465,-0.857310,98949.0000
1779273883192043440,2026-05-20 16:14:43.190,0.380571,0.669634,126.918251,0.019759,-0.004438,0.978107,0.239880,-0.119491,9.809138,-0.004674,-0.024576,0.184883,-0.418830,0.279608,-0.856096,98951.0000
1779273883292586236,2026-05-20 16:14:43.291,0.398496,0.894662,126.012566,0.025068,-0.004461,0.976035,0.046015,0.149635,9.559864,-0.000251,-0.078783,0.127570,-0.415790,0.287066,-0.856352,98954.0000
1779273883394217717,2026-05-20 16:14:43.392,0.390398,1.580863,125.495125,0.050454,-0.005630,0.972813,0.439808,0.045136,9.665924,0.009170,-0.163215,0.062997,-0.417150,0.289040,-0.849767,98951.0000
1779273883492139588,2026-05-20 16:14:43.490,0.307275,2.567936,125.321541,0.094728,-0.004961,0.976550,0.874347,0.030746,9.667041,0.018475,-0.166404,0.007081,-0.421827,0.292131,-0.844923,98953.0000
1779273883592682532,2026-05-20 16:14:43.591,0.179910,3.325581,125.357635,0.140286,-0.002951,0.979450,1.590121,0.107275,9.759647,0.030041,-0.087508,-0.009396,-0.426865,0.289231,-0.841127,98951.0000
1779273883694082699,2026-05-20 16:14:43.692,0.057213,3.691222,125.400429,0.158638,0.001923,0.973091,1.152578,-0.316464,9.573589,0.026445,-0.043195,0.006036,-0.429530,0.286609,-0.838597,98949.0000
1779273883794042180,2026-05-20 16:14:43.792,-0.008346,3.890127,125.202286,0.166923,0.005915,0.969734,2.196931,-0.029555,9.826086,0.012157,-0.022014,0.067500,-0.429795,0.289312,-0.837755,98942.0000
1779273883891904939,2026-05-20 16:14:43.890,0.006423,3.827578,124.828568,0.172247,0.012740,0.969542,2.391994,0.259876,9.848925,-0.000557,0.041754,0.075067,-0.426477,0.292615,-0.837619,98949.0000
1779273883992778199,2026-05-20 16:14:43.991,0.099209,3.507297,124.426826,0.158301,0.010278,0.967563,2.189800,0.392510,9.825950,-0.011183,0.077550,0.077071,-0.423488,0.295573,-0.838966,98950.0000
1779273884092295513,2026-05-20 16:14:44.091,0.204077,3.079424,123.999023,0.134569,0.006466,0.968716,1.440811,0.459039,9.894737,-0.017855,0.062750,0.077228,-0.419967,0.297841,-0.843608,98949.0000
1779273884192139495,2026-05-20 16:14:44.190,0.251235,2.736922,123.509888,0.113876,-0.000790,0.972228,1.264903,0.153819,9.797660,0.005440,0.041464,0.086612,-0.413367,0.301444,-0.844162,98952.0000
1779273884292722310,2026-05-20 16:14:44.291,0.202928,2.641893,122.986229,0.097256,0.000742,0.974292,1.256804,0.198500,9.870988,0.019637,-0.010564,0.088273,-0.410362,0.304429,-0.844610,98953.0000
1779273884392602717,2026-05-20 16:14:44.391,0.066198,2.865808,122.500908,0.090833,0.006129,0.974105,0.054747,0.086242,9.744216,0.030763,-0.060440,0.074112,-0.409161,0.305915,-0.844976,98954.0000
1779273884492178346,2026-05-20 16:14:44.490,-0.068031,3.276695,122.112770,0.110392,0.015316,0.975668,2.024635,-0.231970,9.864401,0.023107,-0.056445,0.058384,-0.408492,0.308976,-0.842368,98954.0000
1779273884591925032,2026-05-20 16:14:44.590,-0.111695,3.496042,121.827751,0.118224,0.021245,0.976731,1.151362,0.417586,9.818806,0.008192,0.003204,0.037951,-0.409092,0.310442,-0.842987,98950.0000
1779273884692891569,2026-05-20 16:14:44.691,-0.043017,3.322132,121.580795,0.116415,0.016266,0.974593,1.844206,0.114826,9.875106,-0.017611,0.059838,0.044137,-0.405794,0.311653,-0.843101,98950.0000
