Timestamp,Time,Roll,Pitch,Yaw,Velocity_Increment_X,Velocity_Increment_Y,Velocity_Increment_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Angular_Rate_X,Angular_Rate_Y,Angular_Rate_Z,Magnetic_Field_X,Magnetic_Field_Y,Magnetic_Field_Z,Pressure
1779273157984799557,2026-05-20 16:02:37.983,0.572077,2.169382,157.180832,0.034141,-0.001487,0.977832,0.579587,0.153369,9.789537,-0.003737,-0.008219,0.012920,-0.520352,0.066070,-0.843292,98942.0000
1779273158084671372,2026-05-20 16:02:38.083,0.559655,2.177228,157.093277,0.036891,-0.004776,0.978135,0.078836,-0.165378,9.587501,0.009757,-0.000556,0.019888,-0.521541,0.065485,-0.842648,98937.0000
1779273158184337020,2026-05-20 16:02:38.182,0.561186,2.186468,156.996414,0.041530,-0.000940,0.979827,0.375910,0.060859,9.695742,-0.002280,0.011333,0.014436,-0.520632,0.065509,-0.842072,98938.0000
1779273158284908427,2026-05-20 16:02:38.283,0.563075,2.183127,156.888168,0.036312,-0.001150,0.976992,0.550191,0.098584,9.944517,0.002319,0.007832,0.022004,-0.521819,0.066989,-0.842077,98939.0000
1779273158384735335,2026-05-20 16:02:38.383,0.565941,2.157834,156.784195,0.036294,0.001207,0.976096,0.794828,-0.217019,9.699708,-0.001065,-0.003883,0.011795,-0.520613,0.067601,-0.841823,98943.0000
1779273158484534427,2026-05-20 16:02:38.483,0.565785,2.120679,156.695267,0.036527,-0.003445,0.978627,-0.011938,0.290678,9.598230,0.001203,0.006224,0.018024,-0.519121,0.067899,-0.842167,98938.0000
1779273158584443816,2026-05-20 16:02:38.583,0.566220,2.078454,156.601364,0.039017,-0.001826,0.980201,0.093718,-0.232182,9.948147,0.005850,0.015949,0.023134,-0.519738,0.070222,-0.844007,98941.0000
1779273158685083761,2026-05-20 16:02:38.683,0.562178,2.053067,156.484695,0.031831,0.001020,0.978577,0.707089,0.298885,9.912472,0.001864,0.003038,0.024538,-0.519127,0.070243,-0.843423,98935.0000
1779273158784604186,2026-05-20 16:02:38.783,0.557693,2.042784,156.362686,0.032514,-0.000359,0.976923,0.355897,-0.333436,9.970431,-0.006225,-0.008702,0.023909,-0.518830,0.071715,-0.844066,98937.0000
1779273158886016909,2026-05-20 16:02:38.884,0.558553,2.072393,156.238159,0.037494,-0.000388,0.978916,0.468367,0.201323,9.711421,-0.003438,-0.010839,0.022608,-0.519126,0.070541,-0.843430,98936.0000
1779273158985019927,2026-05-20 16:02:38.983,0.562434,2.112895,156.110611,0.039156,-0.002343,0.977125,0.016244,-0.356241,9.580319,0.007244,0.004863,0.030565,-0.520314,0.072608,-0.843750,98933.0000
1779273159084833297,2026-05-20 16:02:39.083,0.557215,2.103853,155.986191,0.037018,0.000531,0.977666,0.489060,0.042706,9.864754,0.008232,0.013047,0.021409,-0.519071,0.072985,-0.841391,98942.0000
1779273159184689760,2026-05-20 16:02:39.183,0.555504,2.060620,155.875916,0.032873,0.001354,0.976689,0.663922,0.181004,9.913585,-0.006376,-0.001776,0.018075,-0.519082,0.074734,-0.842632,98939.0000
1779273159284680038,2026-05-20 16:02:39.283,0.550879,2.042323,155.757675,0.029902,-0.003428,0.976975,0.037461,0.069471,9.530229,0.005377,-0.008134,0.025648,-0.518506,0.074702,-0.843846,98938.0000
1779273159384835464,2026-05-20 16:02:39.383,0.551282,2.051406,155.644653,0.037019,0.000400,0.980122,0.249122,-0.276870,9.780821,0.000225,-0.002386,0.019401,-0.518765,0.077414,-0.842705,98940.0000
1779273159484702223,2026-05-20 16:02:39.483,0.551952,2.095574,155.542404,0.033886,0.000218,0.978914,0.683695,0.205852,10.029565,0.000230,-0.007110,0.014003,-0.518189,0.076499,-0.843597,98937.0000
1779273159584599223,2026-05-20 16:02:39.583,0.556859,2.142451,155.452118,0.036648,-0.000501,0.977213,0.532377,-0.196681,9.764293,0.001887,-0.008227,0.008687,-0.518793,0.078253,-0.844524,98937.0000
1779273159684162316,2026-05-20 16:02:39.682,0.556605,2.143746,155.357590,0.038660,-0.003325,0.977504,0.106573,0.008973,9.658755,0.002965,-0.005854,0.020950,-0.518178,0.078284,-0.843640,98943.0000
1779273159784893556,2026-05-20 16:02:39.783,0.544016,2.108208,155.252563,0.044885,-0.001147,0.979119,0.140636,0.024018,9.565555,0.010700,0.020590,0.023270,-0.519647,0.081557,-0.843381,98943.0000
1779273159884557149,2026-05-20 16:02:39.883,0.524848,2.045066,155.146500,0.038009,-0.000276,0.977251,0.638979,-0.220145,9.869634,0.011203,0.015817,0.015944,-0.519332,0.082172,-0.842804,98941.0000
1779273159984376852,2026-05-20 16:02:39.983,0.509272,1.994394,155.045746,0.029735,0.002006,0.976951,0.428077,0.023495,9.933617,0.003368,-0.000785,0.015280,-0.517566,0.080371,-0.843706,98941.0000
1779273160085174649,2026-05-20 16:02:40.083,0.506424,1.994271,154.955032,0.031138,0.001188,0.977895,0.053423,0.241546,9.901371,-0.003269,-0.013662,0.014232,-0.516677,0.081540,-0.844656,98943.0000
1779273160184833223,2026-05-20 16:02:40.183,0.522882,2.034975,154.864212,0.037424,-0.000629,0.978443,-0.031537,-0.406065,9.678437,0.001017,-0.005563,0.020023,-0.518445,0.083044,-0.843747,98944.0000
1779273160284648463,2026-05-20 16:02:40.283,0.548978,2.101157,154.767792,0.035261,0.000565,0.977266,0.556423,0.265073,9.834107,-0.001303,-0.007345,0.014128,-0.516910,0.083116,-0.841689,98942.0000
1779273160384492630,2026-05-20 16:02:40.383,0.570831,2.145812,154.682343,0.035903,-0.000796,0.976832,0.586279,-0.352268,10.108404,-0.010089,-0.018531,0.010886,-0.518424,0.084550,-0.843184,98937.0000
1779273160485067074,2026-05-20 16:02:40.483,0.567743,2.143619,154.613525,0.039389,-0.004279,0.978530,0.119727,0.128462,9.894773,0.005112,-0.012038,0.012652,-0.517215,0.084873,-0.842623,98943.0000
1779273160584887278,2026-05-20 16:02:40.583,0.548385,2.158508,154.537323,0.044292,-0.003257,0.980272,0.150296,0.022567,9.678351,0.006303,0.010492,0.014170,-0.518733,0.085711,-0.844104,98939.0000
1779273160684521574,2026-05-20 16:02:40.683,0.521707,2.129295,154.458054,0.035333,-0.002487,0.978322,0.701203,-0.123522,9.931670,0.017890,0.014914,0.016101,-0.518415,0.085154,-0.842899,98941.0000
1779273160785829445,2026-05-20 16:02:40.784,0.502553,2.075216,154.384155,0.032722,0.001696,0.977988,0.869128,0.084826,9.926928,0.005832,0.004061,0.012241,-0.517514,0.086638,-0.843258,98939.0000
1779273160884927611,2026-05-20 16:02:40.883,0.511527,2.051236,154.323151,0.033565,-0.000865,0.977536,0.009641,-0.291080,9.545317,-0.004590,-0.007012,0.019039,-0.516006,0.086665,-0.842697,98938.0000
1779273160984759241,2026-05-20 16:02:40.983,0.532339,2.096874,154.248596,0.037020,-0.000478,0.977656,0.769870,0.097372,9.890148,-0.007054,-0.002638,0.013344,-0.516603,0.086959,-0.842689,98939.0000
1779273161084522055,2026-05-20 16:02:41.083,0.542825,2.154597,154.193100,0.036530,-0.001196,0.976641,0.638652,-0.420749,9.930656,-0.000961,0.000188,0.005228,-0.517204,0.088128,-0.843301,98942.0000
1779273161184888278,2026-05-20 16:02:41.183,0.538809,2.181064,154.165161,0.034226,-0.001359,0.975522,0.283906,0.075618,9.831378,-0.000765,-0.024655,0.005999,-0.517191,0.087560,-0.842388,98941.0000
1779273161284677222,2026-05-20 16:02:41.283,0.527385,2.176520,154.146439,0.046120,-0.003499,0.980909,-0.167840,-0.170629,9.682772,-0.001325,-0.000566,0.008625,-0.517802,0.089892,-0.843928,98944.0000
1779273161384549648,2026-05-20 16:02:41.383,0.518819,2.169212,154.133682,0.043701,-0.002034,0.980127,0.632935,-0.123612,9.767695,0.008005,0.015245,0.003105,-0.516898,0.088436,-0.843016,98936.0000
1779273161485195833,2026-05-20 16:02:41.483,0.516495,2.130565,154.133118,0.036763,-0.001169,0.976768,0.933451,-0.241004,10.011205,0.001830,-0.002706,-0.000776,-0.517776,0.088755,-0.842102,98939.0000
1779273161584972463,2026-05-20 16:02:41.583,0.519996,2.082686,154.135300,0.034929,-0.003483,0.976931,0.207787,-0.019612,9.681183,-0.003129,-0.003038,0.000870,-0.518096,0.089015,-0.843300,98934.0000
1779273161684848537,2026-05-20 16:02:41.683,0.534364,2.071263,154.133102,0.042189,-0.002352,0.979672,-0.199408,-0.051650,9.660128,-0.008518,0.008470,0.000680,-0.516920,0.087517,-0.843893,98942.0000
1779273161784553870,2026-05-20 16:02:41.783,0.546617,2.068322,154.124634,0.036093,-0.002380,0.977056,0.681805,0.148905,10.091629,0.003395,0.008777,-0.002837,-0.517772,0.089350,-0.842117,98932.0000
1779273161885086499,2026-05-20 16:02:41.883,0.556927,2.043352,154.125534,0.032495,-0.002046,0.975645,1.100289,-0.044962,9.915413,-0.006233,-0.007597,-0.003490,-0.516617,0.089881,-0.844558,98937.0000
1779273161984931759,2026-05-20 16:02:41.983,0.552318,2.022731,154.123856,0.036573,-0.005740,0.978622,0.248590,-0.292269,9.696116,0.001845,-0.002592,0.006028,-0.516593,0.088447,-0.842724,98947.0000
1779273162084591018,2026-05-20 16:02:42.083,0.540295,2.022848,154.112747,0.039138,-0.003450,0.980856,0.217542,-0.081033,9.764703,0.003027,0.013483,0.000545,-0.517765,0.090541,-0.842145,98941.0000
1779273162184511629,2026-05-20 16:02:42.183,0.530335,2.053964,154.103226,0.032238,-0.000711,0.976405,0.941417,0.040443,10.055875,-0.003360,-0.012207,-0.002575,-0.516882,0.089933,-0.842753,98939.0000
1779273162287295999,2026-05-20 16:02:42.283,0.520577,2.077603,154.105225,0.031825,-0.004580,0.976011,0.360322,-0.171501,9.912446,0.006898,-0.013840,0.008579,-0.516610,0.089304,-0.843944,98936.0000
1779273162384911018,2026-05-20 16:02:42.383,0.525881,2.112765,154.101929,0.041212,-0.002319,0.979028,0.214848,0.012772,9.803026,0.001698,0.000744,0.000852,-0.516890,0.087859,-0.842403,98945.0000
1779273162484406351,2026-05-20 16:02:42.483,0.531341,2.162964,154.099503,0.037240,-0.001634,0.977982,0.493645,0.091719,9.793893,-0.000587,0.000358,-0.002871,-0.517502,0.089307,-0.843622,98938.0000
1779273162584608406,2026-05-20 16:02:42.583,0.529470,2.158808,154.110107,0.037347,-0.003729,0.976755,0.506660,-0.207597,9.833253,-0.000312,-0.002561,-0.000172,-0.518076,0.089637,-0.842416,98937.0000
1779273162684900184,2026-05-20 16:02:42.683,0.517521,2.132085,154.138000,0.043703,-0.003534,0.979681,0.673345,-0.186046,9.986303,0.003429,0.012492,-0.004481,-0.516288,0.089342,-0.842754,98939.0000
1779273162784811628,2026-05-20 16:02:42.783,0.503407,2.104210,154.169418,0.038427,-0.002878,0.978425,0.364497,0.131501,9.698834,-0.000475,0.009494,-0.006871,-0.516280,0.089648,-0.842462,98939.0000
1779273162884596703,2026-05-20 16:02:42.883,0.491403,2.053597,154.200821,0.035738,-0.004530,0.976854,0.174624,-0.207399,9.500176,-0.003593,0.002684,-0.001467,-0.516307,0.089017,-0.843645,98937.0000
1779273162985143721,2026-05-20 16:02:42.983,0.480029,1.995805,154.238480,0.037184,-0.001689,0.979557,0.401619,-0.011013,9.832055,0.002013,0.008964,-0.005834,-0.516894,0.089032,-0.843031,98940.0000
1779273163084893906,2026-05-20 16:02:43.083,0.495446,1.972593,154.276825,0.035687,-0.000074,0.979227,0.659580,0.083639,9.878895,-0.004976,0.010986,-0.007351,-0.515696,0.086685,-0.842106,98937.0000
1779273163184538406,2026-05-20 16:02:43.183,0.520716,1.986084,154.322998,0.032470,-0.003171,0.975317,0.136403,-0.176784,9.581800,-0.004461,-0.004855,-0.006642,-0.516311,0.088422,-0.843631,98947.0000
1779273163284570573,2026-05-20 16:02:43.283,0.541797,2.001225,154.372665,0.034536,-0.003100,0.976586,0.119568,0.291979,9.741586,-0.005557,-0.006131,-0.013327,-0.515709,0.087254,-0.843018,98938.0000
1779273163385085110,2026-05-20 16:02:43.383,0.552444,2.038829,154.425064,0.037465,-0.004975,0.977046,0.892134,0.066396,9.918069,-0.000492,-0.005504,-0.011939,-0.517209,0.086649,-0.842966,98939.0000
1779273163484810073,2026-05-20 16:02:43.483,0.541033,2.077616,154.483139,0.036420,-0.008973,0.977596,0.246509,-0.581194,9.794558,0.003855,-0.008742,-0.001677,-0.516887,0.085803,-0.841454,98944.0000
1779273163584625072,2026-05-20 16:02:43.583,0.517264,2.123022,154.546173,0.038921,-0.004863,0.980035,-0.005667,0.030427,9.747712,0.015466,-0.000966,-0.011050,-0.518095,0.086661,-0.842344,98939.0000
1779273163684584424,2026-05-20 16:02:43.683,0.488797,2.134383,154.608475,0.037695,-0.002642,0.979044,0.835353,0.111249,9.818460,0.005458,-0.002090,-0.010452,-0.517802,0.085771,-0.842330,98928.0000
1779273163784771220,2026-05-20 16:02:43.783,0.475144,2.114197,154.653412,0.039930,-0.004463,0.978341,0.488244,-0.322697,9.795045,0.005938,0.000688,0.002192,-0.519616,0.084551,-0.842854,98934.0000
1779273163884610424,2026-05-20 16:02:43.883,0.485122,2.093549,154.683533,0.040965,-0.000772,0.977740,-0.135786,0.112704,9.570684,0.004618,0.015782,-0.002097,-0.516906,0.083711,-0.841703,98937.0000
1779273163984660035,2026-05-20 16:02:43.983,0.511904,2.077273,154.702209,0.035827,0.000955,0.975992,0.893109,0.051387,9.789007,-0.010707,0.002295,-0.009841,-0.518127,0.085138,-0.843506,98943.0000
1779273164085008405,2026-05-20 16:02:44.083,0.545915,2.051360,154.736237,0.036700,-0.003320,0.977034,0.387553,-0.286955,9.750326,-0.011420,-0.000816,-0.007189,-0.518133,0.084245,-0.843484,98939.0000
1779273164185068831,2026-05-20 16:02:44.183,0.570773,2.041815,154.779312,0.037811,-0.005295,0.978143,0.410827,-0.106783,9.932406,0.003150,0.009490,-0.005490,-0.517514,0.083987,-0.842294,98938.0000
1779273164284658776,2026-05-20 16:02:44.283,0.567280,2.049913,154.818970,0.035729,-0.005051,0.977602,0.786274,0.107578,9.867286,-0.000754,-0.003850,-0.006711,-0.516643,0.083361,-0.843501,98943.0000
1779273164385990905,2026-05-20 16:02:44.384,0.535350,2.045895,154.862991,0.034880,-0.006788,0.978319,0.016529,-0.004958,9.641465,0.004606,-0.003915,-0.010288,-0.517533,0.083662,-0.843186,98937.0000
1779273164485066294,2026-05-20 16:02:44.483,0.484530,2.063759,154.906784,0.037165,-0.004687,0.979700,0.179260,0.062319,9.875313,0.010176,-0.003011,-0.001696,-0.517533,0.082778,-0.842865,98939.0000
1779273164584938276,2026-05-20 16:02:44.583,0.441806,2.075995,154.945877,0.037637,-0.001820,0.978539,0.326816,0.270303,9.875791,0.006990,-0.002969,-0.001039,-0.516627,0.082505,-0.842281,98935.0000
1779273164684521905,2026-05-20 16:02:44.683,0.435145,2.080435,154.983810,0.040704,0.001837,0.978362,0.638141,0.160127,9.976121,-0.001919,0.001715,-0.006785,-0.519334,0.080991,-0.842476,98938.0000
1779273164785101035,2026-05-20 16:02:44.783,0.474666,2.064578,155.013107,0.039309,0.001168,0.976546,0.312815,0.002475,9.727727,-0.011007,0.007467,-0.006726,-0.517236,0.080715,-0.842223,98937.0000
1779273164884901794,2026-05-20 16:02:44.883,0.537962,2.016059,155.023285,0.034262,-0.002728,0.975797,0.161726,-0.022731,9.856647,-0.011446,0.000769,0.000510,-0.518461,0.080663,-0.843690,98944.0000
1779273164984730923,2026-05-20 16:02:44.983,0.585297,1.973078,155.035706,0.036664,-0.006094,0.978745,0.445548,-0.183424,9.987142,0.007027,0.012680,0.003282,-0.516958,0.080979,-0.843436,98939.0000
1779273165084806590,2026-05-20 16:02:45.083,0.589091,1.974372,155.066315,0.030331,-0.006019,0.977773,0.353156,0.215287,10.008172,0.003914,-0.003250,-0.008037,-0.517859,0.082145,-0.844041,98943.0000
1779273165185015238,2026-05-20 16:02:45.183,0.546552,2.010164,155.121414,0.031280,-0.006696,0.977993,0.069284,0.134007,9.680311,0.014191,-0.013717,-0.011369,-0.517862,0.081550,-0.844027,98935.0000
1779273165285183831,2026-05-20 16:02:45.283,0.483221,2.057368,155.192062,0.037127,-0.004776,0.980193,0.383604,0.078030,9.817675,0.012151,-0.001327,-0.012309,-0.519332,0.081288,-0.842483,98942.0000
1779273165384760590,2026-05-20 16:02:45.383,0.437544,2.114042,155.254623,0.035808,-0.001817,0.977135,0.137906,-0.002839,9.749543,0.008270,-0.006897,-0.004415,-0.518772,0.078875,-0.843639,98941.0000
1779273165484588997,2026-05-20 16:02:45.483,0.429337,2.130599,155.340057,0.039917,0.002195,0.978363,0.314971,0.211925,9.918258,0.005824,0.007564,-0.013688,-0.519672,0.078572,-0.843609,98936.0000
1779273165584798997,2026-05-20 16:02:45.583,0.467280,2.138148,155.465240,0.038214,0.000484,0.976753,0.642645,0.338671,9.995591,-0.011156,-0.003364,-0.027188,-0.519399,0.077943,-0.844801,98946.0000
1779273165684738682,2026-05-20 16:02:45.683,0.526821,2.130134,155.602615,0.039687,-0.005590,0.976831,0.261565,-0.174283,9.681380,-0.010807,-0.005342,-0.016310,-0.519969,0.077101,-0.842966,98935.0000
1779273165784633719,2026-05-20 16:02:45.783,0.572934,2.133400,155.728073,0.041572,-0.008858,0.978628,0.401724,-0.003011,9.843334,-0.001751,-0.000631,-0.016972,-0.519952,0.076244,-0.841747,98944.0000
1779273165885129164,2026-05-20 16:02:45.883,0.580794,2.111373,155.835159,0.038011,-0.008921,0.978153,0.709553,0.282699,10.085365,-0.000913,0.000711,-0.019218,-0.519108,0.074987,-0.844137,98935.0000
1779273165985022182,2026-05-20 16:02:45.983,0.558919,2.069571,155.929901,0.037617,-0.009149,0.978859,0.395486,-0.010897,9.869619,0.006790,0.005340,-0.009556,-0.518169,0.074469,-0.841749,98939.0000
1779273166084897719,2026-05-20 16:02:46.083,0.525308,2.032485,156.018875,0.035201,-0.005561,0.978634,0.021763,-0.112255,9.763560,0.006350,0.006447,-0.012408,-0.519372,0.074453,-0.842018,98933.0000
1779273166186022126,2026-05-20 16:02:46.184,0.508283,2.015106,156.118729,0.032655,-0.001749,0.977455,0.592116,-0.043608,9.914329,-0.000188,-0.005271,-0.021447,-0.518220,0.072621,-0.843803,98940.0000
1779273166285499163,2026-05-20 16:02:46.284,0.517808,2.036855,156.221115,0.036296,-0.003402,0.976699,0.127201,-0.197502,9.701469,-0.005942,-0.001370,-0.017282,-0.520040,0.071392,-0.844627,98935.0000
1779273166384895941,2026-05-20 16:02:46.383,0.540767,2.082547,156.311386,0.035683,-0.003612,0.976685,0.619948,-0.115207,9.823134,0.000033,-0.008582,-0.009228,-0.520322,0.070534,-0.843400,98933.0000
1779273166484754108,2026-05-20 16:02:46.483,0.566217,2.125049,156.401047,0.037673,-0.004438,0.977343,0.857880,0.165961,9.934083,-0.004188,-0.011867,-0.018270,-0.520004,0.071744,-0.842837,98936.0000
1779273166584593256,2026-05-20 16:02:46.583,0.570331,2.142025,156.477554,0.038829,-0.007945,0.977486,-0.222212,-0.000062,9.459979,0.000486,-0.003674,-0.009505,-0.522120,0.069341,-0.843025,98937.0000
1779273166684940626,2026-05-20 16:02:46.683,0.544704,2.129581,156.560959,0.041634,-0.006704,0.979999,0.179920,0.053469,9.589824,0.006495,0.006649,-0.008754,-0.520321,0.069064,-0.842765,98937.0000
1779273166784747534,2026-05-20 16:02:46.783,0.507703,2.104530,156.640945,0.035451,-0.005530,0.979051,0.721577,0.067301,9.936894,0.005764,0.001334,-0.014436,-0.520949,0.068717,-0.844240,98937.0000
1779273166884701830,2026-05-20 16:02:46.883,0.482599,2.087691,156.697937,0.036084,-0.002744,0.978312,0.248492,-0.349245,9.655504,-0.003503,0.003336,-0.010034,-0.520333,0.067278,-0.842721,98941.0000
1779273166985110200,2026-05-20 16:02:46.983,0.484545,2.084486,156.737274,0.036159,-0.000920,0.977687,0.322625,-0.049820,9.641588,-0.002618,-0.007403,-0.004216,-0.521251,0.066651,-0.843583,98939.0000
1779273167084844811,2026-05-20 16:02:47.083,0.513408,2.073076,156.768677,0.036581,-0.000980,0.978350,0.117538,0.465640,9.699040,-0.000009,0.004486,-0.006611,-0.520634,0.067863,-0.843028,98941.0000
1779273167184732052,2026-05-20 16:02:47.183,0.552418,2.073240,156.788376,0.037208,-0.003751,0.978269,0.568998,0.131807,10.022873,-0.004827,0.009258,-0.006544,-0.520632,0.067276,-0.842714,98936.0000
1779273167284655607,2026-05-20 16:02:47.283,0.571309,2.066433,156.797546,0.034084,-0.005403,0.975430,0.556109,-0.155268,9.918166,-0.000262,0.002170,-0.006674,-0.520039,0.068155,-0.843350,98935.0000
1779273167384891922,2026-05-20 16:02:47.383,0.549428,2.038826,156.804596,0.030889,-0.006898,0.976247,0.153775,0.095434,9.954293,0.007963,-0.004402,-0.004066,-0.520664,0.067520,-0.844519,98937.0000
1779273167484691589,2026-05-20 16:02:47.483,0.503399,2.029453,156.807343,0.033214,-0.004467,0.979512,0.244258,0.058136,9.888181,0.017224,0.011608,0.002190,-0.520048,0.066667,-0.843314,98938.0000
1779273167584568959,2026-05-20 16:02:47.583,0.462671,2.058288,156.826614,0.028740,0.000435,0.979107,0.418735,0.157900,10.094381,0.011326,0.000761,-0.004499,-0.520054,0.065774,-0.843292,98941.0000
1779273167684151070,2026-05-20 16:02:47.682,0.453476,1.909338,156.904846,0.034652,0.000722,0.982659,0.474448,-0.144302,9.855571,0.004228,0.050002,-0.012177,-0.520073,0.067217,-0.844826,98938.0000
1779273167784785181,2026-05-20 16:02:47.783,0.481559,1.381063,157.032379,0.028778,-0.000370,0.985525,-0.001860,0.346530,9.869011,-0.003356,0.132997,-0.022208,-0.517486,0.065593,-0.849951,98937.0000
1779273167884582885,2026-05-20 16:02:47.883,0.527301,0.517420,157.190918,-0.005598,-0.003184,0.984688,-0.215658,-0.074095,9.897423,-0.006072,0.168851,-0.032454,-0.514020,0.064533,-0.856312,98942.0000
1779273167984417551,2026-05-20 16:02:47.983,0.565412,-0.406709,157.369736,-0.044979,-0.007786,0.981631,-0.353514,-0.463876,10.058249,-0.009603,0.141484,-0.027325,-0.506981,0.062585,-0.863342,98941.0000
