Timestamp,Time,Error,Status_1,Status_2,Status_3,Status_4,V_alt_1,V_alt_2,V_alt_3,V_alt_4,V_rad_1,V_rad_2,V_rad_3,V_rad_4,WV_rad_1,WV_rad_2,WV_rad_3,WV_rad_4,WV_credit_1,WV_credit_2,WV_credit_3,WV_credit_4,V_inst_1,V_inst_2,V_inst_3,V_inst_4,V_earth_1,V_earth_2,V_earth_3,V_earth_4,WV_inst_1,WV_inst_2,WV_inst_3,WV_inst_4,WV_earth_1,WV_earth_2,WV_earth_3,WV_earth_4,Roll,Pitch,Yaw,Altitude,Temperature,Pressure,Salinity,Sound_Speed
1779273020407022954,)2026-05-20 16:00:20.406,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-440.1,-30.4,320.3,-56.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0149,0.035,-0.055799999999999995,0.001,-865.3,-534.4,-9.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3,2.69,33.6,0.7,35.4,65.882,35.0,1555.0
1779273020768033824,+2026-05-20 16:00:20.767,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-432.1,-46.7,319.9,-50.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0036,0.0050999999999999995,-0.0565,0.001,-840.4,-551.5,-5.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.23,2.9,33.5,0.7,35.4,65.882,35.0,1555.0
1779273021129244861,72026-05-20 16:00:21.128,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-463.2,-45.4,367.1,-40.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1080999999999999,-0.0067,-0.049100000000000005,0.001,-921.9,-616.7,9.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.29,3.04,33.4,0.7,35.4,65.882,35.0,1555.0
1779273021492447139,+2026-05-20 16:00:21.491,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-441.9,-62.7,323.1,-47.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.021,-0.019899999999999998,-0.0619,0.001,-843.3,-579.3,-6.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.36,3.07,33.3,0.7,35.4,65.882,35.0,1555.0
1779273021854730916,92026-05-20 16:00:21.854,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-438.2,-42.5,348.9,-47.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0505,0.0060999999999999995,-0.048299999999999996,0.001,-880.8,-574.4,5.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.26,2.93,33.4,0.7,35.4,65.882,35.0,1555.0
1779273022215334657,'2026-05-20 16:00:22.214,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-453.6,-13.0,333.5,-40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0505,0.036,-0.046700000000000005,0.001,-896.3,-551.0,1.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1,2.7,33.5,0.7,35.4,65.882,35.0,1555.0
1779273022576769342,*2026-05-20 16:00:22.576,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-419.8,-38.3,313.4,-23.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9786,-0.020300000000000002,-0.0453,0.001,-809.2,-552.6,6.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3,2.97,33.1,0.7,35.4,65.882,35.0,1555.0
1779273022938079138,)2026-05-20 16:00:22.937,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-451.2,-54.6,286.2,-61.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9842000000000001,0.0087,-0.0757,0.001,-834.1,-527.4,-19.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.44,3.3,32.7,0.7,35.4,65.882,35.0,1555.0
1779273023303830175,+2026-05-20 16:00:23.303,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-436.5,-69.8,363.3,-113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0674000000000001,0.0577,-0.0691,0.001,-924.4,-540.3,-29.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.19,2.23,33.3,0.7,35.4,65.882,35.0,1555.0
1779273023639029748,2026-05-20 16:00:23.638,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-358.5,-22.9,295.7,-20.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.89,-0.1,33.0,0.7,35.4,65.882,35.0,1555.0
1779273024000346211,72026-05-20 16:00:23.999,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-267.0,25.5,304.4,25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7626000000000001,-0.0001,0.023899999999999998,0.001,-626.2,-432.2,-57.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36,-6.11,34.6,0.7,35.4,65.882,35.0,1555.0
1779273024333669767,2026-05-20 16:00:24.333,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-148.8,-5.7,195.8,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.87,-3.14,28.8,0.7,35.4,65.882,35.0,1555.0
1779273024692405766,2026-05-20 16:00:24.691,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-46.9,-16.2,111.0,-1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2107,-0.0195,0.0125,0.001,-182.1,-108.3,6.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.17,-1.81,25.5,0.7,35.4,65.882,35.0,1555.0
1779273025049373933,2026-05-20 16:00:25.048,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-50.3,-7.4,76.4,-17.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1691,0.0129,0.0004,0.001,-163.3,-45.7,-2.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.24,-0.78,20.0,0.7,35.4,65.882,35.0,1555.0
1779273025403834192,12026-05-20 16:00:25.403,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-13.8,-30.1,47.0,26.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08109999999999999,-0.07590000000000001,0.008,0.001,-61.7,-92.0,11.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.48,0.04,13.2,0.7,35.3,65.882,35.0,1555.0
1779273025749944729,2026-05-20 16:00:25.749,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,5.0,-25.1,4.3,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009,-0.0523,-0.0005,0.001,6.9,-51.8,1.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.63,0.15,6.6,0.7,35.4,65.882,35.0,1555.0
1779273026102522932,2026-05-20 16:00:26.101,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,49.3,-22.6,-5.0,28.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0725,-0.0677,0.0134,0.001,72.4,-67.3,15.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.64,0.54,359.8,0.7,35.3,65.882,35.0,1555.0
1779273026459066247,2026-05-20 16:00:26.458,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,13.8,-33.9,-25.2,26.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0521,-0.0809,-0.005,0.001,42.6,-86.4,-3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.12,1.14,353.6,0.7,35.4,65.882,35.0,1555.0
1779273026815921839,%2026-05-20 16:00:26.815,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,25.7,-27.5,-34.0,30.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07970000000000001,-0.0773,-0.0015,0.001,60.3,-93.2,-0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.27,1.29,347.0,0.7,35.3,65.882,35.0,1555.0
1779273027172623895,$2026-05-20 16:00:27.172,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,30.0,-36.6,-34.8,34.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0865,-0.09540000000000001,-0.0018,0.001,49.5,-118.9,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6,1.29,340.4,0.7,35.3,65.882,35.0,1555.0
1779273027529587542,&2026-05-20 16:00:27.528,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,35.8,-34.3,-37.5,26.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0978,-0.08170000000000001,-0.0025,0.001,52.2,-116.3,-1.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.55,1.62,334.1,0.7,35.3,65.882,35.0,1555.0
1779273027886210820,2026-05-20 16:00:27.885,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,48.6,-40.3,-39.3,40.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1173,-0.1077,0.0025,0.001,44.4,-152.9,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.09,1.9,328.7,0.7,35.3,65.882,35.0,1555.0
1779273028245292986,%2026-05-20 16:00:28.244,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,35.8,-41.2,-43.5,29.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10579999999999999,-0.0948,-0.0052,0.001,26.3,-139.7,-4.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3,1.79,322.6,0.7,35.3,65.882,35.0,1555.0
1779273028602306727,2026-05-20 16:00:28.601,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,48.1,-29.0,-43.8,34.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1227,-0.0853,0.0027,0.001,33.2,-145.7,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.11,1.78,317.6,0.7,35.3,65.882,35.0,1555.0
1779273028959025356,&2026-05-20 16:00:28.958,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,27.8,-32.6,-32.4,21.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0803,-0.0727,-0.004200000000000001,0.001,4.0,-108.2,-5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.21,2.56,314.4,0.7,35.3,65.882,35.0,1555.0
1779273029318001041,&2026-05-20 16:00:29.317,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-61.5,-38.5,37.2,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13169999999999998,-0.0683,-0.0135,0.001,-142.2,43.8,7.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.37,8.04,315.5,0.7,35.3,65.882,35.0,1555.0
1779273029655718171,2026-05-20 16:00:29.654,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-157.4,-54.4,99.1,-15.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.94,8.93,314.5,0.7,35.3,65.882,35.0,1555.0
1779273030020646078,*2026-05-20 16:00:30.020,0X0000,1,1,1,1,0.7,0.7,0.7,0.6,-433.1,-70.5,196.4,-18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8402000000000001,-0.0694,-0.0878,0.001,-628.8,567.3,36.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.42,8.33,313.2,0.6,35.4,65.882,35.0,1555.0
1779273030386157263,92026-05-20 16:00:30.385,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-402.0,-84.7,226.1,-61.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8382999999999999,-0.031100000000000003,-0.0869,0.001,-543.3,644.9,-14.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.71,4.88,307.9,0.7,35.3,65.882,35.0,1555.0
1779273030751259152,*2026-05-20 16:00:30.750,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-401.1,-65.8,248.1,-28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8664,-0.0496,-0.06670000000000001,0.001,-564.6,662.4,-1.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.13,4.2,307.1,0.7,35.3,65.882,35.0,1555.0
1779273031124738651,2026-05-20 16:00:31.124,0X0000,1,1,0,1,0.7,0.7,0.0,0.7,-402.0,-47.7,0.0,-104.9,0.0,0.0,823.0,0.0,0.0,0.0,1.0,0.0,-0.8694,0.07629999999999999,-0.0823,0.001,-444.6,754.4,-40.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.67,2.88,305.4,0.7,35.3,65.882,35.0,1555.0
1779273031483459985,32026-05-20 16:00:31.482,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-337.8,1.7,315.7,-65.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8722000000000001,0.0892,-0.023100000000000002,0.001,-422.2,768.7,13.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1,2.6,304.6,0.7,35.3,65.882,35.0,1555.0
1779273031844551040,2026-05-20 16:00:31.843,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-425.4,-83.5,303.6,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.973,-0.1134,-0.055,0.001,-646.2,738.2,-8.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.97,2.51,304.5,0.7,35.3,65.882,35.0,1555.0
1779273032207670040,2026-05-20 16:00:32.207,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-412.6,-62.1,312.4,-81.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9676,0.026,-0.0658,0.001,-529.1,813.1,-15.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.11,3.04,304.5,0.7,35.3,65.882,35.0,1555.0
1779273032568775484,62026-05-20 16:00:32.568,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-408.8,-42.9,337.3,-55.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9957999999999999,0.0169,-0.045899999999999996,0.001,-560.2,824.8,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.75,2.89,305.1,0.7,35.3,65.882,35.0,1555.0
1779273032932393854,*2026-05-20 16:00:32.931,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-355.6,-32.7,341.0,-24.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9297000000000001,-0.0115,-0.0193,0.001,-551.5,748.2,26.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.05,2.79,305.7,0.7,35.3,65.882,35.0,1555.0
1779273033293972206,2026-05-20 16:00:33.293,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-415.8,-65.2,308.0,-69.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.966,0.0055,-0.0653,0.001,-580.9,774.5,-11.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.65,3.21,307.1,0.7,35.3,65.882,35.0,1555.0
1779273033654764391,2026-05-20 16:00:33.654,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-416.3,-50.8,335.3,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0031,-0.0735,-0.0344,0.001,-664.3,755.8,11.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.34,2.44,307.1,0.7,35.3,65.882,35.0,1555.0
1779273034018401779,)2026-05-20 16:00:34.017,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-435.3,93.6,328.0,-74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0187,0.22369999999999998,-0.0237,0.001,-455.8,938.2,23.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.62,3.22,308.3,0.7,35.3,65.882,35.0,1555.0
1779273034384373464,2026-05-20 16:00:34.383,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-421.8,-28.9,304.9,-113.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9699,0.113,-0.0699,0.001,-522.5,827.4,-29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.17,2.67,308.8,0.7,35.3,65.882,35.0,1555.0
1779273034745547112,*2026-05-20 16:00:34.744,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-420.7,-33.2,309.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9739,-0.0455,-0.038799999999999994,0.001,-655.5,722.7,12.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.58,2.88,309.5,0.7,35.3,65.882,35.0,1555.0
1779273035084457019,2026-05-20 16:00:35.083,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-392.6,1884.0,305.0,-69.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.53,2.81,309.6,0.7,35.3,65.882,35.0,1555.0
1779273035450118093,+2026-05-20 16:00:35.449,0X0000,1,1,1,1,0.8,0.7,0.7,0.7,-449.4,-113.8,321.0,127.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0282,-0.32189999999999996,-0.031,0.001,-911.3,574.4,35.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.44,2.93,310.4,0.7,35.4,65.882,35.0,1555.0
1779273035812556741,2026-05-20 16:00:35.811,0X0000,1,1,1,1,0.8,0.7,0.7,0.7,-433.0,-63.6,330.8,-26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0194,-0.05,-0.0518,0.001,-708.1,736.9,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.38,2.8,311.0,0.7,35.3,65.882,35.0,1555.0
1779273036174018019,)2026-05-20 16:00:36.173,0X0000,1,1,1,1,0.8,0.8,0.7,0.7,-327.8,-29.0,312.6,-46.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8547,0.023399999999999997,-0.0245,0.001,-551.1,653.8,22.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3,3.2,311.7,0.7,35.3,65.882,35.0,1555.0
1779273036535648444,*2026-05-20 16:00:36.535,0X0000,1,1,1,1,0.8,0.8,0.7,0.7,-384.9,-37.1,317.3,-65.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9372,0.037399999999999996,-0.0458,0.001,-601.9,720.8,4.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.34,3.18,312.1,0.7,35.3,65.882,35.0,1555.0
1779273036897115222,2026-05-20 16:00:36.896,0X0000,1,1,1,1,0.8,0.8,0.7,0.7,-478.5,-4.3,334.0,-55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0844,0.0677,-0.055,0.001,-680.0,849.2,-3.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.11,2.84,312.2,0.7,35.4,65.882,35.0,1555.0
1779273037260964296,:2026-05-20 16:00:37.260,0X0000,1,1,1,1,0.8,0.8,0.7,0.7,-436.1,-90.8,326.4,-83.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0177,-0.009699999999999999,-0.07659999999999999,0.001,-697.9,744.4,-19.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.44,3.17,312.5,0.7,35.3,65.882,35.0,1555.0
1779273037624739388,2026-05-20 16:00:37.624,0X0000,1,1,1,1,0.8,0.8,0.7,0.7,-432.5,-23.1,269.7,-71.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9372,0.0643,-0.0694,0.001,-588.7,734.9,-23.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.28,2.98,312.5,0.7,35.4,65.882,35.0,1555.0
1779273037988520481,2026-05-20 16:00:37.987,0X0000,1,1,1,1,0.8,0.8,0.7,0.7,-440.3,-60.7,348.1,26.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0522,-0.1169,-0.034,0.001,-799.5,694.1,30.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.39,3.26,312.7,0.7,35.4,65.882,35.0,1555.0
1779273038352517092,2026-05-20 16:00:38.351,0X0000,1,1,1,1,0.8,0.8,0.7,0.7,-467.3,-60.2,299.1,-57.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0229,-0.0035,-0.07709999999999999,0.001,-702.2,747.6,-15.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.46,3.42,312.9,0.7,35.4,65.882,35.0,1555.0
1779273038716394517,2026-05-20 16:00:38.715,0X0000,1,1,1,1,0.8,0.8,0.7,0.8,-411.3,-70.6,296.3,-57.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9444,-0.0179,-0.0655,0.001,-654.9,683.4,-21.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.18,2.65,312.6,0.7,35.4,65.882,35.0,1555.0
1779273039080261536,:2026-05-20 16:00:39.079,0X0000,1,1,1,1,0.8,0.8,0.7,0.8,-401.7,-70.8,318.3,-52.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9609,-0.024300000000000002,-0.055799999999999995,0.001,-669.0,692.4,-4.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.35,3.02,312.5,0.7,35.3,65.882,35.0,1555.0
1779273039441661072,62026-05-20 16:00:39.441,0X0000,1,1,1,1,0.8,0.8,0.7,0.8,-395.6,-42.9,330.6,-78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9692000000000001,0.046799999999999994,-0.0502,0.001,-623.1,745.5,1.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.29,3.19,312.6,0.7,35.4,65.882,35.0,1555.0
1779273039806613591,2026-05-20 16:00:39.806,0X0000,1,1,1,1,0.8,0.8,0.7,0.7,-447.4,-70.2,321.1,-114.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0257,0.059,-0.0838,0.001,-646.3,802.4,-34.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.41,2.89,312.0,0.7,35.3,65.882,35.0,1555.0
1779273040172597035,2026-05-20 16:00:40.172,0X0000,1,1,1,1,0.8,0.8,0.7,0.7,-488.1,-103.2,335.2,-19.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0988,-0.1114,-0.07440000000000001,0.001,-820.9,742.7,-8.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.34,3.21,312.0,0.7,35.4,65.882,35.0,1555.0
1779273040536988646,72026-05-20 16:00:40.536,0X0000,1,1,1,1,0.8,0.8,0.7,0.7,-440.1,-31.9,351.8,-48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0569000000000002,0.0215,-0.045399999999999996,0.001,-690.9,801.2,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.43,3.27,311.9,0.7,35.4,65.882,35.0,1555.0
1779273040900407275,2026-05-20 16:00:40.899,0X0000,1,1,1,1,0.8,0.8,0.7,0.8,-444.6,-35.7,327.6,-69.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0306,0.0448,-0.0599,0.001,-652.8,801.0,-8.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.05,2.94,311.6,0.7,35.4,65.882,35.0,1555.0
